Utilizacion 69.002643 VolCajasEmpacado 76.411260 Duracion[s] 35.015000 Iteraciones 1204
0 0 0 0 0 0 55 55 49
1 0 0 0 55 0 55 110 49
2 0 0 0 110 0 55 165 49
3 0 0 0 165 0 55 220 49
4 3 0 0 0 49 100 118 157
5 5 0 0 0 157 86 75 242
6 5 0 0 75 157 86 150 242
7 4 0 55 150 0 123 219 61
8 4 0 55 150 61 123 219 122
9 4 0 55 150 122 123 219 183
10 4 0 55 150 183 123 219 244
11 1 0 100 0 0 208 118 100
12 1 0 208 0 0 316 118 100
13 1 0 100 0 100 208 118 200
14 1 0 208 0 100 316 118 200
15 2 0 123 118 0 239 219 197
16 2 0 239 118 0 355 219 197
17 2 0 355 118 0 471 219 197
18 4 0 316 0 0 384 69 61
19 4 0 316 0 61 384 69 122
20 4 0 316 0 122 384 69 183
21 7 1 86 0 200 127 43 236
22 7 1 86 43 200 127 86 236
23 7 1 86 86 200 127 129 236
24 13 1 316 0 183 377 54 243
25 8 1 384 0 0 510 113 144
26 8 1 510 0 0 636 113 144
27 8 1 636 0 0 762 113 144
28 8 1 762 0 0 888 113 144
29 8 1 888 0 0 1014 113 144
30 8 1 1014 0 0 1140 113 144
31 8 1 1140 0 0 1266 113 144
32 13 1 384 0 144 445 54 204
33 13 1 445 0 144 506 54 204
34 13 1 384 54 144 445 108 204
35 13 1 445 54 144 506 108 204
36 6 1 471 113 0 608 239 161
37 11 1 471 108 161 538 185 235
38 9 1 506 0 144 607 106 236
39 11 1 538 106 161 605 183 235
40 10 1 607 0 144 681 77 211
41 10 1 681 0 144 755 77 211
42 10 1 755 0 144 829 77 211
43 10 1 829 0 144 903 77 211
44 10 1 903 0 144 977 77 211
45 10 1 977 0 144 1051 77 211
46 10 1 1051 0 144 1125 77 211
47 10 1 1125 0 144 1199 77 211
48 6 1 608 113 0 745 239 161
49 6 1 745 113 0 882 239 161
50 6 1 882 113 0 1019 239 161
51 6 1 1019 113 0 1156 239 161
52 6 1 1156 113 0 1293 239 161
53 11 1 1199 0 144 1276 67 218
54 12 1 1276 0 0 1336 61 54
55 12 1 1276 0 54 1337 60 108
