Utilizacion 69.815855 VolCajasEmpacado 100.000000 Duracion[s] 0.162000 Iteraciones 50
0 7 0 0 0 0 108 118 100
1 7 0 0 118 0 108 236 100
2 7 0 0 0 100 108 118 200
3 7 0 0 118 100 108 236 200
4 0 0 0 0 200 52 3 218
5 0 0 0 3 200 52 6 218
6 0 0 0 6 200 52 9 218
7 0 0 0 9 200 52 12 218
8 0 0 0 12 200 52 15 218
9 0 0 0 15 200 52 18 218
10 0 0 0 18 200 52 21 218
11 0 0 0 0 218 52 3 236
12 0 0 0 3 218 52 6 236
13 0 0 0 6 218 52 9 236
14 0 0 0 9 218 52 12 236
15 0 0 0 12 218 52 15 236
16 0 0 0 15 218 52 18 236
17 0 0 0 18 218 52 21 236
18 0 0 0 0 236 18 52 239
19 7 0 108 0 0 226 108 100
20 7 0 108 108 0 226 216 100
21 7 0 108 0 100 226 108 200
22 7 0 108 108 100 226 216 200
23 7 0 226 0 0 344 108 100
24 7 0 226 0 100 344 108 200
25 7 0 226 108 0 334 226 100
26 7 0 226 108 100 334 226 200
27 5 0 334 108 0 434 237 116
28 5 0 334 108 116 434 237 232
29 6 0 344 0 0 460 101 197
30 6 0 434 101 0 535 217 197
31 6 0 535 101 0 636 217 197
32 6 0 636 101 0 737 217 197
33 6 0 737 101 0 838 217 197
34 6 0 838 101 0 939 217 197
35 4 0 460 0 0 660 96 178
36 4 0 660 0 0 860 96 178
37 1 0 460 0 178 524 68 235
38 1 0 524 0 178 588 68 235
39 1 0 588 0 178 652 68 235
40 1 0 652 0 178 716 68 235
41 1 0 716 0 178 780 68 235
42 1 0 780 0 178 844 68 235
43 1 0 844 0 178 908 68 235
44 1 0 908 0 178 972 68 235
45 1 0 972 0 178 1036 68 235
46 1 0 1036 0 178 1100 68 235
47 1 0 1100 0 178 1164 68 235
48 1 0 1164 0 178 1228 68 235
49 1 0 1228 0 178 1292 68 235
50 1 0 860 0 0 924 68 57
51 1 0 860 0 57 924 68 114
52 3 0 924 0 0 1003 77 69
53 3 0 924 0 69 1003 77 138
54 3 0 939 68 138 1016 147 207
55 3 0 939 147 138 1016 226 207
56 3 0 939 77 0 1016 156 69
57 3 0 939 77 69 1016 156 138
58 3 0 939 156 0 1016 235 69
59 3 0 939 156 69 1018 233 138
60 3 0 1016 68 138 1095 145 207
61 3 0 1095 68 138 1174 145 207
62 2 0 1003 0 0 1080 67 74
63 2 0 1003 0 74 1080 67 148
64 7 0 1018 67 0 1136 175 100
65 7 0 1136 0 0 1244 118 100
66 7 0 1136 118 0 1244 236 100
67 8 0 1174 68 100 1287 194 244
68 9 1 434 194 207 484 214 227
69 9 1 434 214 207 484 234 227
70 9 1 484 194 207 534 214 227
71 9 1 484 214 207 534 234 227
72 9 1 534 194 207 584 214 227
73 9 1 534 214 207 584 234 227
74 9 1 584 214 207 634 234 227
75 9 1 634 214 207 684 234 227
76 9 1 684 214 207 734 234 227
77 9 1 734 214 207 784 234 227
78 9 1 784 214 207 834 234 227
79 9 1 834 214 207 884 234 227
80 9 1 884 214 207 934 234 227
81 9 1 934 214 207 984 234 227
82 9 1 984 214 207 1034 234 227
83 9 1 1034 214 207 1084 234 227
84 9 1 1084 214 207 1134 234 227
85 9 1 1134 214 207 1184 234 227
86 9 1 1184 214 207 1234 234 227
87 9 1 1234 214 207 1284 234 227
88 9 1 1284 214 207 1334 234 227
89 10 1 1244 0 0 1336 95 82
90 10 1 1244 95 0 1336 190 82
