Utilizacion 72.991670 VolCajasEmpacado 96.518453 Duracion[s] 15.194000 Iteraciones 892
0 0 0 0 0 0 70 56 71
1 0 0 0 56 0 70 112 71
2 0 0 0 112 0 70 168 71
3 0 0 0 168 0 70 224 71
4 0 0 0 0 71 70 56 142
5 0 0 0 56 71 70 112 142
6 0 0 0 112 71 70 168 142
7 0 0 0 168 71 70 224 142
8 7 0 0 0 142 80 120 240
9 4 0 0 120 142 82 180 225
10 4 0 0 180 142 82 240 225
11 6 0 80 0 0 220 112 37
12 6 0 80 0 37 220 112 74
13 6 0 80 0 74 220 112 111
14 6 0 80 0 111 220 112 148
15 5 0 80 0 148 161 95 226
16 3 0 82 112 0 142 192 35
17 3 0 82 112 35 142 192 70
18 5 0 82 112 70 163 207 148
19 5 0 82 112 148 163 207 226
20 2 0 163 112 0 300 238 66
21 1 0 300 0 0 454 142 129
22 8 1 161 0 148 231 112 219
23 12 1 163 142 66 200 202 146
24 12 1 200 142 66 237 202 146
25 12 1 237 142 66 274 202 146
26 12 1 163 142 146 200 202 226
27 12 1 200 142 146 237 202 226
28 12 1 237 142 146 274 202 226
29 8 1 274 0 129 386 70 200
30 8 1 386 0 129 498 70 200
31 8 1 274 70 129 386 140 200
32 8 1 386 70 129 498 140 200
33 13 1 274 0 200 344 56 237
34 13 1 274 56 200 344 112 237
35 11 1 274 112 200 305 143 227
36 11 1 274 143 66 305 174 93
37 10 1 305 142 0 428 224 118
38 10 1 305 142 118 428 224 236
39 10 1 428 142 0 551 224 118
40 10 1 428 142 118 551 224 236
41 8 1 498 0 0 568 112 71
42 8 1 568 0 0 638 112 71
43 8 1 638 0 0 708 112 71
44 9 1 551 112 0 661 226 195
45 9 1 661 112 0 775 222 195
46 23 2 305 112 200 394 127 244
47 23 2 305 127 200 394 142 244
48 20 2 344 0 200 414 112 237
49 23 2 394 112 200 483 127 244
50 23 2 394 127 200 483 142 244
51 23 2 414 0 200 503 15 244
52 23 2 414 15 200 503 30 244
53 23 2 414 30 200 503 45 244
54 23 2 414 45 200 503 60 244
55 23 2 414 60 200 503 75 244
56 23 2 414 75 200 503 90 244
57 23 2 414 90 200 503 105 244
58 23 2 503 0 71 592 15 115
59 23 2 592 0 71 681 15 115
60 23 2 503 15 71 592 30 115
61 23 2 592 15 71 681 30 115
62 23 2 503 30 71 592 45 115
63 23 2 592 30 71 681 45 115
64 23 2 503 45 71 592 60 115
65 23 2 592 45 71 681 60 115
66 23 2 503 60 71 592 75 115
67 23 2 592 60 71 681 75 115
68 23 2 503 75 71 592 90 115
69 23 2 592 75 71 681 90 115
70 23 2 503 90 71 592 105 115
71 23 2 592 90 71 681 105 115
72 20 2 503 0 115 615 37 185
73 20 2 503 37 115 615 74 185
74 20 2 503 74 115 615 111 185
75 23 2 503 0 185 547 89 200
76 23 2 547 0 185 591 89 200
77 23 2 591 0 185 635 89 200
78 23 2 503 0 200 592 15 244
79 23 2 503 15 200 592 30 244
80 23 2 503 30 200 592 45 244
81 23 2 503 45 200 592 60 244
82 23 2 503 60 200 592 75 244
83 23 2 503 75 200 592 90 244
84 20 2 592 0 200 662 112 237
85 23 2 551 90 195 566 179 239
86 23 2 566 90 195 581 179 239
87 22 2 551 179 195 631 239 213
88 22 2 551 179 213 631 239 231
89 23 2 581 112 195 670 156 210
90 23 2 581 156 195 670 171 239
91 23 2 631 171 195 720 215 210
92 23 2 631 215 195 720 230 239
93 20 2 681 0 71 718 112 141
94 20 2 662 0 141 732 112 178
95 15 2 662 0 178 782 80 244
96 20 2 670 80 195 782 150 232
97 21 2 775 150 0 835 230 71
98 19 2 775 150 71 895 230 142
99 21 2 775 150 142 835 230 213
100 19 2 782 0 0 862 120 71
101 19 2 862 0 0 942 120 71
102 19 2 942 0 0 1022 120 71
103 19 2 782 0 71 862 120 142
104 19 2 862 0 71 942 120 142
105 19 2 942 0 71 1022 120 142
106 19 2 782 0 142 862 120 213
107 19 2 862 0 142 942 120 213
108 19 2 942 0 142 1022 120 213
109 16 2 835 120 142 945 234 200
110 14 2 945 120 0 1127 236 167
111 14 2 1127 120 0 1309 236 167
112 15 2 945 120 167 1025 240 233
113 15 2 1025 120 167 1105 240 233
114 15 2 1105 120 167 1185 240 233
115 18 2 1022 0 0 1128 110 114
116 18 2 1022 0 114 1128 110 228
117 18 2 1128 0 0 1238 106 114
118 18 2 1128 0 114 1238 106 228
119 16 2 1185 106 167 1295 220 225
120 18 2 1238 0 0 1348 106 114
