Utilizacion 69.451615 VolCajasEmpacado 69.991388 Duracion[s] 60.002000 Iteraciones 3751
0 4 0 0 0 0 66 74 61
1 4 0 0 74 0 66 148 61
2 3 0 0 148 0 36 204 61
3 3 0 0 148 61 36 204 122
4 3 0 0 148 122 36 204 183
5 6 0 0 204 0 55 226 37
6 1 0 0 0 61 55 72 92
7 1 0 0 72 61 55 144 92
8 5 0 0 0 92 65 73 201
9 1 0 0 73 92 55 145 123
10 2 0 0 73 123 32 112 166
11 0 0 55 148 0 131 220 22
12 7 1 0 73 166 22 128 203
13 7 1 0 128 183 22 183 220
14 9 1 0 183 183 43 222 215
15 9 1 22 112 123 61 144 166
16 11 1 55 148 22 164 228 84
17 11 1 55 148 84 164 228 146
18 11 1 55 148 146 164 228 208
19 10 1 66 0 0 127 74 66
20 10 1 66 0 66 127 74 132
21 10 1 66 0 132 127 74 198
22 8 1 127 0 0 235 98 27
23 8 1 127 0 27 235 98 54
24 15 2 22 74 166 65 113 198
25 15 2 22 113 166 65 145 205
26 17 2 22 73 198 77 110 220
27 17 2 65 0 198 120 37 220
28 17 2 66 110 0 121 132 37
29 15 2 66 110 37 109 142 76
30 19 2 65 110 76 137 141 131
31 18 2 77 37 198 153 109 220
32 19 2 65 110 131 137 141 186
33 12 2 153 0 54 262 80 116
34 14 2 153 0 116 214 74 182
35 16 2 153 0 182 261 98 209
36 13 2 164 98 0 229 171 109
37 24 3 137 109 109 198 145 165
38 24 3 164 98 165 220 159 201
39 21 3 164 171 0 273 233 80
40 22 3 164 171 80 238 232 146
41 22 3 164 171 146 238 232 212
42 20 3 229 98 0 302 163 109
43 20 3 302 98 0 375 163 109
44 20 3 229 98 109 302 163 218
45 20 3 302 98 109 375 163 218
46 25 3 262 0 0 370 98 27
47 23 3 262 0 27 359 92 67
48 26 3 262 0 67 334 76 89
49 26 3 262 0 89 338 72 111
50 29 4 262 0 111 359 92 151
51 29 4 262 0 151 359 92 191
52 28 4 238 163 80 281 195 119
53 27 4 238 195 80 293 232 102
54 30 4 293 163 0 373 225 109
55 30 4 281 163 109 390 225 189
56 31 4 370 0 0 443 65 109
57 30 4 359 0 109 439 62 218
58 35 5 370 65 0 413 97 39
59 35 5 359 65 39 402 97 78
60 39 5 359 65 78 414 87 115
61 40 5 359 62 115 420 98 171
62 32 5 375 98 0 448 163 109
63 32 5 375 98 109 448 163 218
64 33 5 390 163 0 499 225 80
65 34 5 390 163 80 464 224 146
66 34 5 390 163 146 451 229 220
67 37 5 443 0 0 551 98 27
68 36 5 443 0 27 535 97 67
69 38 5 443 0 67 515 76 89
70 34 5 443 0 89 517 66 150
71 45 6 359 62 171 398 94 214
72 41 6 420 76 67 475 98 104
73 44 6 420 66 104 492 97 159
74 46 6 420 62 159 476 98 220
75 48 6 439 0 150 513 61 216
76 44 6 448 98 0 520 153 31
77 49 6 448 98 31 557 160 111
78 43 6 464 98 111 572 196 138
79 43 6 464 98 138 572 196 165
80 43 6 464 98 165 572 196 192
81 43 6 464 98 192 572 196 219
