Utilizacion 76.572013 VolCajasEmpacado 92.824140 Duracion[s] 60.031000 Iteraciones 486
0 5 0 0 0 0 68 69 61
1 5 0 0 69 0 68 138 61
2 5 0 0 138 0 68 207 61
3 6 0 0 0 61 82 95 153
4 6 0 0 0 153 82 95 245
5 1 0 0 95 61 43 136 97
6 1 0 0 95 97 43 136 133
7 2 0 0 95 133 45 141 174
8 2 0 0 95 174 45 141 215
9 0 0 0 95 215 37 129 245
10 6 0 0 141 61 95 223 153
11 6 0 0 141 153 95 223 245
12 2 0 45 95 61 90 141 102
13 6 0 82 0 0 164 95 92
14 6 0 82 0 92 164 95 184
15 5 0 82 0 184 151 68 245
16 4 0 95 95 0 201 187 101
17 3 0 201 0 0 327 137 161
18 3 0 327 0 0 453 137 161
19 14 1 82 68 184 131 112 234
20 14 1 131 68 184 180 112 234
21 7 1 95 187 0 128 224 40
22 13 1 180 0 161 241 69 229
23 13 1 180 69 161 241 138 229
24 7 1 95 187 40 135 224 73
25 7 1 241 0 161 278 33 201
26 7 1 241 0 201 278 33 241
27 13 1 95 137 101 156 206 169
28 13 1 95 137 169 156 206 237
29 13 1 156 138 101 217 207 169
30 13 1 156 138 169 217 207 237
31 11 1 217 138 0 335 238 108
32 11 1 335 138 0 453 238 108
33 11 1 453 138 0 571 238 108
34 13 1 241 33 161 310 94 229
35 13 1 241 94 161 310 155 229
36 13 1 217 155 108 286 216 176
37 13 1 217 155 176 286 216 244
38 13 1 286 155 108 355 216 176
39 13 1 286 155 176 355 216 244
40 13 1 355 0 161 424 61 229
41 13 1 355 61 161 424 122 229
42 13 1 355 137 108 424 198 176
43 13 1 355 137 176 424 198 244
44 13 1 453 0 0 514 69 68
45 13 1 453 69 0 514 138 68
46 8 1 453 0 68 566 126 212
47 13 1 453 126 108 514 195 176
48 13 1 514 126 108 575 195 176
49 13 1 453 126 176 514 195 244
50 13 1 514 126 176 575 195 244
51 9 1 566 0 0 692 113 218
52 9 1 575 113 0 688 239 218
53 9 1 688 113 0 801 239 218
54 9 1 801 113 0 914 239 218
55 9 1 914 113 0 1027 239 218
56 9 1 1027 113 0 1140 239 218
57 9 1 1140 113 0 1253 239 218
58 8 1 692 0 0 818 113 144
59 12 1 692 0 144 798 92 245
60 10 1 818 0 0 934 101 197
61 13 1 934 0 0 1003 61 68
62 16 2 934 0 68 1026 95 150
63 19 2 934 0 150 1011 67 224
64 21 2 1026 0 0 1081 49 55
65 21 2 1026 49 0 1081 98 55
66 16 2 1026 0 55 1118 95 137
67 17 2 1026 0 137 1112 75 222
68 17 2 1118 0 0 1193 86 85
69 17 2 1193 0 0 1268 86 85
70 17 2 1268 0 0 1343 86 85
71 17 2 1118 0 85 1204 75 170
72 19 2 1112 0 170 1179 77 244
73 18 2 1204 0 85 1281 74 152
74 18 2 1204 0 152 1281 74 219
75 19 2 1253 86 0 1330 153 74
76 19 2 1253 153 0 1330 220 74
77 15 2 1253 86 74 1338 172 149
78 20 2 1253 172 74 1314 226 134
79 15 2 1253 74 149 1338 160 224
80 19 2 1253 172 134 1330 239 208
