Utilizacion 82.981536 VolCajasEmpacado 85.200661 Duracion[s] 60.011000 Iteraciones 1153
0 9 0 0 0 0 78 70 100
1 9 0 0 0 100 78 70 200
2 11 0 0 70 0 93 148 89
3 11 0 0 148 0 93 226 89
4 11 0 0 70 89 93 148 178
5 11 0 0 148 89 93 226 178
6 4 0 0 70 178 90 133 219
7 4 0 0 133 178 90 196 219
8 2 0 0 196 178 73 232 211
9 9 0 78 0 0 178 70 78
10 9 0 178 0 0 278 70 78
11 9 0 278 0 0 378 70 78
12 9 0 378 0 0 478 70 78
13 9 0 478 0 0 578 70 78
14 7 0 78 0 78 151 62 132
15 7 0 151 0 78 224 62 132
16 7 0 224 0 78 297 62 132
17 7 0 297 0 78 370 62 132
18 7 0 370 0 78 443 62 132
19 7 0 443 0 78 516 62 132
20 0 0 78 0 132 153 61 156
21 0 0 153 0 132 228 61 156
22 0 0 228 0 132 303 61 156
23 0 0 303 0 132 378 61 156
24 0 0 378 0 132 453 61 156
25 0 0 453 0 132 528 61 156
26 4 0 78 0 156 168 63 197
27 6 0 93 70 0 163 163 45
28 0 0 93 70 45 154 145 69
29 0 0 93 70 69 154 145 93
30 0 0 93 70 93 154 145 117
31 0 0 93 70 117 154 145 141
32 0 0 93 70 141 154 145 165
33 0 0 93 70 165 154 145 189
34 0 0 93 70 189 154 145 213
35 2 0 93 145 45 166 181 78
36 2 0 93 145 78 166 181 111
37 2 0 93 145 111 166 181 144
38 2 0 93 145 144 166 181 177
39 2 0 93 145 177 166 181 210
40 1 0 93 181 0 165 227 30
41 1 0 93 181 30 165 227 60
42 1 0 93 181 60 165 227 90
43 1 0 93 181 90 165 227 120
44 1 0 93 181 120 165 227 150
45 1 0 93 181 150 165 227 180
46 1 0 93 181 180 165 227 210
47 5 0 163 70 0 216 114 57
48 5 0 216 70 0 269 114 57
49 5 0 269 70 0 322 114 57
50 5 0 322 70 0 375 114 57
51 5 0 375 70 0 428 114 57
52 5 0 428 70 0 481 114 57
53 5 0 481 70 0 534 114 57
54 5 0 534 70 0 587 114 57
55 10 0 154 70 57 249 145 137
56 10 0 154 70 137 249 145 217
57 7 0 168 0 156 241 62 210
58 4 0 165 181 0 255 222 63
59 4 0 165 181 63 255 222 126
60 4 0 165 181 126 255 222 189
61 1 0 165 181 189 237 227 219
62 7 0 241 0 156 314 54 218
63 2 0 166 145 0 239 181 33
64 1 0 166 145 33 238 175 79
65 1 0 314 0 156 386 46 186
66 1 0 314 0 186 386 46 216
67 1 0 314 46 156 386 76 202
68 1 0 386 46 156 458 76 202
69 2 0 166 145 79 239 181 112
70 5 0 386 0 156 439 44 213
71 4 0 439 0 156 529 41 219
72 5 0 528 41 78 585 94 122
73 7 0 516 61 122 578 115 195
74 8 0 249 70 57 314 157 170
75 4 0 249 54 170 312 144 211
76 9 0 255 157 0 355 227 78
77 9 0 255 157 78 355 227 156
78 6 0 255 157 156 348 227 201
79 4 0 314 114 0 404 155 63
80 10 0 314 76 63 409 156 138
81 10 0 314 76 138 409 156 213
82 6 0 355 156 0 448 226 45
83 6 0 355 156 45 448 226 90
84 6 0 355 156 90 448 226 135
85 6 0 355 156 135 448 226 180
86 3 0 348 156 180 433 229 220
87 10 0 409 76 57 504 151 137
88 10 0 409 76 137 504 151 217
89 11 0 448 151 0 541 229 89
90 11 0 448 151 89 541 229 178
91 3 0 448 151 178 533 224 218
92 6 0 541 115 0 586 208 70
93 6 0 541 115 70 586 208 140
94 3 0 541 115 140 581 200 213
