Utilizacion 80.444884 VolCajasEmpacado 82.476305 Duracion[s] 60.005000 Iteraciones 2525
0 6 0 0 0 0 76 50 73
1 6 0 0 50 0 76 100 73
2 6 0 0 100 0 76 150 73
3 6 0 0 0 73 76 50 146
4 6 0 0 50 73 76 100 146
5 6 0 0 100 73 76 150 146
6 6 0 0 0 146 76 50 219
7 6 0 0 50 146 76 100 219
8 6 0 0 100 146 76 150 219
9 7 0 0 150 0 74 231 105
10 7 0 74 150 0 148 231 105
11 7 0 148 150 0 222 231 105
12 7 0 0 150 105 74 231 210
13 7 0 74 150 105 148 231 210
14 7 0 148 150 105 222 231 210
15 4 0 76 0 0 180 91 41
16 4 0 76 0 41 180 91 82
17 4 0 76 0 82 180 91 123
18 1 0 76 0 123 146 75 146
19 1 0 76 0 146 146 75 169
20 1 0 76 0 169 146 75 192
21 1 0 76 0 192 146 75 215
22 3 0 76 91 0 165 119 46
23 3 0 76 119 0 165 147 46
24 3 0 76 91 46 165 119 92
25 3 0 76 119 46 165 147 92
26 3 0 76 91 92 165 119 138
27 3 0 76 119 92 165 147 138
28 0 0 76 75 138 169 142 158
29 0 0 76 75 158 169 142 178
30 0 0 76 75 178 169 142 198
31 2 0 169 91 0 258 145 25
32 2 0 169 91 25 258 145 50
33 2 0 169 91 50 258 145 75
34 2 0 169 91 75 258 145 100
35 2 0 169 91 100 258 145 125
36 5 0 180 0 0 294 42 77
37 5 0 180 42 0 294 84 77
38 5 0 180 0 77 294 42 154
39 5 0 180 42 77 294 84 154
40 1 0 146 0 154 216 75 177
41 1 0 146 0 177 216 75 200
42 3 0 169 84 125 258 112 171
43 5 0 216 0 154 330 77 196
44 5 0 222 145 0 336 187 77
45 5 0 222 187 0 336 229 77
46 5 0 222 145 77 336 187 154
47 5 0 222 187 77 336 229 154
48 7 0 330 0 0 404 81 105
49 8 1 76 75 198 169 142 218
50 11 1 169 77 171 258 105 217
51 11 1 169 112 125 258 140 171
52 9 1 216 0 196 291 70 219
53 11 1 222 140 154 268 229 182
54 11 1 222 140 182 268 229 210
55 11 1 169 105 171 258 133 217
56 14 1 258 84 0 334 134 73
57 14 1 258 84 73 334 134 146
58 14 1 258 84 146 334 134 219
59 9 1 291 0 196 361 75 219
60 11 1 268 134 154 296 223 200
61 14 1 296 134 154 369 210 204
62 11 1 334 81 0 423 127 28
63 9 1 361 0 105 431 75 128
64 9 1 361 0 128 431 75 151
65 9 1 361 0 151 431 75 174
66 9 1 361 0 174 431 75 197
67 9 1 361 0 197 431 75 220
68 13 1 334 81 28 448 123 105
69 13 1 334 81 105 448 123 182
70 10 1 334 75 182 423 129 207
71 12 1 369 129 0 460 233 41
72 12 1 369 129 41 460 233 82
73 12 1 369 129 82 460 233 123
74 12 1 369 129 123 460 233 164
75 12 1 369 129 164 460 233 205
76 15 1 431 0 0 536 74 81
77 15 1 431 0 81 536 74 162
78 9 1 431 0 162 501 75 185
79 9 1 431 0 185 501 75 208
80 10 1 448 75 0 537 129 25
81 10 1 448 75 25 537 129 50
82 13 1 448 75 50 562 117 127
83 9 1 501 0 162 571 75 185
84 9 1 501 0 185 571 75 208
85 13 1 448 75 127 562 117 204
86 12 1 460 129 0 551 233 41
87 12 1 460 129 41 551 233 82
88 12 1 460 129 82 551 233 123
89 12 1 460 129 123 551 233 164
90 13 1 460 117 164 574 194 206
