Utilizacion 71.575460 VolCajasEmpacado 73.548215 Duracion[s] 60.005000 Iteraciones 8249
0 0 0 0 0 0 58 86 36
1 1 0 0 86 0 69 157 22
2 3 1 0 157 0 86 215 36
3 2 1 0 0 36 54 108 114
4 5 2 0 108 36 78 216 90
5 4 2 0 0 114 69 71 136
6 4 2 0 0 136 69 71 158
7 6 3 0 108 90 58 194 126
8 8 4 0 0 158 78 108 212
9 7 4 0 108 126 71 177 148
10 10 5 0 194 90 86 230 148
11 10 5 0 194 148 86 230 206
12 9 5 0 108 148 69 179 170
13 11 6 78 0 0 132 108 78
14 12 7 0 108 170 86 166 206
15 12 7 78 0 78 114 86 136
16 13 7 78 0 136 132 108 214
17 13 7 86 108 0 140 216 78
18 13 7 140 108 0 194 216 78
19 15 8 86 108 78 144 194 114
20 15 8 86 108 114 144 194 150
21 14 8 86 108 150 155 179 172
22 14 8 86 108 172 155 179 194
23 16 9 86 194 78 172 230 136
24 17 9 132 0 0 186 108 78
25 17 9 132 0 78 186 108 156
26 18 10 86 194 136 172 230 194
27 19 11 132 0 156 190 86 192
28 20 11 190 0 0 244 108 78
29 21 12 194 108 0 272 216 54
30 22 13 194 108 54 272 216 108
31 23 14 86 108 194 157 177 216
32 24 14 157 108 108 243 166 144
33 25 15 132 0 192 201 71 214
34 27 15 157 108 144 265 186 198
35 26 15 172 186 108 258 222 166
36 28 16 201 0 78 272 69 100
37 30 17 190 71 78 276 107 136
38 29 17 201 0 100 270 71 122
39 32 18 201 0 122 270 71 144
40 31 18 201 0 144 309 78 198
41 32 18 272 107 0 343 176 22
42 33 19 272 176 0 380 230 78
43 34 20 272 107 22 343 176 44
44 35 20 272 107 44 358 165 80
45 36 20 272 165 78 380 219 156
46 34 20 276 78 80 347 147 102
47 37 21 272 107 102 380 161 180
48 37 21 309 0 0 417 54 78
49 39 22 265 78 180 351 136 216
50 38 22 157 71 198 226 142 220
51 38 22 157 142 198 226 213 220
52 38 22 201 0 198 270 71 220
53 40 22 309 0 78 417 78 132
54 40 22 309 0 132 417 78 186
55 41 23 226 136 198 297 205 220
56 43 23 297 161 156 383 197 214
57 43 23 297 197 156 383 233 214
58 42 23 380 78 0 488 156 54
59 44 24 380 78 54 466 136 90
60 45 24 380 78 90 488 132 168
61 46 25 383 156 0 491 210 78
62 47 26 270 0 198 341 69 220
63 47 26 341 0 186 410 71 208
64 48 26 383 136 78 491 190 156
65 49 27 380 78 168 449 149 190
66 50 28 383 149 156 469 185 214
67 51 29 383 190 78 469 226 136
68 52 29 417 0 0 525 78 54
69 53 30 417 0 54 525 78 108
70 53 30 417 0 108 525 78 162
71 54 31 351 71 190 422 140 212
72 55 31 383 190 136 469 226 194
73 56 32 417 0 162 503 58 198
74 57 33 449 58 168 507 144 204
75 58 34 491 144 0 560 215 22
76 59 34 525 0 0 579 108 78
77 60 35 469 144 156 505 230 214
78 60 35 507 0 162 543 86 220
79 61 35 507 108 22 561 216 100
80 61 35 507 86 100 585 194 154
81 61 35 507 86 154 585 194 208
