Utilizacion 83.285718 VolCajasEmpacado 84.557873 Duracion[s] 60.006000 Iteraciones 758
0 14 0 0 0 0 119 96 71
1 14 0 0 96 0 119 192 71
2 14 0 0 0 71 119 96 142
3 14 0 0 96 71 119 192 142
4 14 0 0 0 142 119 96 213
5 14 0 0 96 142 119 192 213
6 4 0 0 192 0 110 232 34
7 0 0 0 192 34 41 231 60
8 0 0 41 192 34 82 231 60
9 0 0 82 192 34 123 231 60
10 0 0 0 192 60 41 231 86
11 0 0 41 192 60 82 231 86
12 0 0 82 192 60 123 231 86
13 0 0 0 192 86 41 231 112
14 0 0 41 192 86 82 231 112
15 0 0 82 192 86 123 231 112
16 0 0 0 192 112 41 231 138
17 0 0 41 192 112 82 231 138
18 0 0 82 192 112 123 231 138
19 0 0 0 192 138 26 233 177
20 0 0 0 192 177 26 233 216
21 4 0 26 192 138 136 232 172
22 4 0 26 192 172 136 232 206
23 10 0 119 0 0 171 73 71
24 10 0 119 73 0 171 146 71
25 10 0 119 0 71 171 73 142
26 10 0 119 73 71 171 146 142
27 10 0 119 0 142 171 73 213
28 10 0 119 73 142 171 146 213
29 6 0 119 146 0 183 184 38
30 2 0 119 146 38 200 190 69
31 2 0 119 146 69 200 190 100
32 2 0 119 146 100 200 190 131
33 2 0 119 146 131 200 190 162
34 2 0 119 146 162 200 190 193
35 1 0 136 190 0 167 233 61
36 1 0 167 190 0 198 233 61
37 1 0 198 190 0 229 233 61
38 1 0 229 190 0 260 233 61
39 1 0 260 190 0 291 233 61
40 6 0 136 190 61 174 228 125
41 6 0 136 190 125 200 228 163
42 6 0 136 190 163 200 228 201
43 13 0 171 0 0 284 70 94
44 13 0 171 70 0 284 140 94
45 13 0 171 0 94 284 70 188
46 13 0 171 70 94 284 140 188
47 3 0 171 0 188 257 74 219
48 2 0 171 74 188 252 118 219
49 2 0 200 118 188 281 162 219
50 8 0 200 162 61 247 229 124
51 8 0 247 162 61 294 229 124
52 8 0 200 162 124 247 229 187
53 8 0 247 162 124 294 229 187
54 2 0 200 162 187 281 206 218
55 5 0 284 0 0 337 72 35
56 5 0 284 72 0 337 144 35
57 5 0 284 0 35 337 72 70
58 5 0 284 72 35 337 144 70
59 5 0 284 0 70 337 72 105
60 5 0 284 72 70 337 144 105
61 5 0 284 0 105 337 72 140
62 5 0 284 72 105 337 144 140
63 5 0 284 0 140 337 72 175
64 5 0 284 72 140 337 144 175
65 5 0 284 0 175 337 72 210
66 5 0 284 72 175 337 144 210
67 8 0 294 144 0 357 211 47
68 8 0 294 144 47 357 211 94
69 8 0 294 144 94 357 211 141
70 6 0 294 144 141 332 208 179
71 6 0 294 144 179 332 208 217
72 6 0 332 144 141 370 208 179
73 6 0 332 144 179 370 208 217
74 7 0 337 0 0 447 45 71
75 7 0 337 45 0 447 90 71
76 7 0 337 90 0 447 135 71
77 7 0 337 0 71 447 45 142
78 7 0 337 45 71 447 90 142
79 7 0 337 90 71 447 135 142
80 7 0 337 0 142 447 45 213
81 7 0 337 45 142 447 90 213
82 7 0 337 90 142 447 135 213
83 13 0 370 135 0 440 229 113
84 9 0 370 135 113 432 187 212
85 6 0 370 187 113 408 225 177
86 13 0 440 135 0 553 229 70
87 13 0 440 135 70 553 229 140
88 13 0 440 135 140 553 229 210
89 12 0 447 0 0 539 95 55
90 12 0 447 0 55 539 95 110
91 12 0 447 0 110 539 95 165
92 12 0 447 0 165 539 95 220
93 4 0 447 95 0 557 135 34
94 4 0 447 95 34 557 129 74
95 4 0 447 95 74 557 129 114
96 4 0 447 95 114 557 129 154
97 4 0 447 95 154 557 129 194
98 5 0 539 0 0 574 72 53
