Utilizacion 90.893112 VolCajasEmpacado 92.323784 Duracion[s] 60.007000 Iteraciones 3240
0 2 0 0 0 0 58 91 57
1 2 0 58 0 0 116 91 57
2 2 0 116 0 0 174 91 57
3 2 0 174 0 0 232 91 57
4 2 0 232 0 0 290 91 57
5 2 0 290 0 0 348 91 57
6 2 0 348 0 0 406 91 57
7 2 0 406 0 0 464 91 57
8 2 0 464 0 0 522 91 57
9 2 0 522 0 0 580 91 57
10 2 0 0 91 0 58 182 57
11 2 0 58 91 0 116 182 57
12 2 0 116 91 0 174 182 57
13 2 0 174 91 0 232 182 57
14 2 0 232 91 0 290 182 57
15 2 0 290 91 0 348 182 57
16 2 0 348 91 0 406 182 57
17 2 0 406 91 0 464 182 57
18 2 0 464 91 0 522 182 57
19 2 0 522 91 0 580 182 57
20 2 0 0 0 57 58 91 114
21 2 0 58 0 57 116 91 114
22 2 0 116 0 57 174 91 114
23 2 0 174 0 57 232 91 114
24 2 0 232 0 57 290 91 114
25 2 0 290 0 57 348 91 114
26 2 0 348 0 57 406 91 114
27 2 0 406 0 57 464 91 114
28 2 0 464 0 57 522 91 114
29 2 0 522 0 57 580 91 114
30 2 0 0 91 57 58 182 114
31 2 0 58 91 57 116 182 114
32 2 0 116 91 57 174 182 114
33 2 0 174 91 57 232 182 114
34 2 0 232 91 57 290 182 114
35 2 0 290 91 57 348 182 114
36 2 0 348 91 57 406 182 114
37 2 0 406 91 57 464 182 114
38 2 0 464 91 57 522 182 114
39 2 0 522 91 57 580 182 114
40 0 0 0 182 0 112 210 48
41 0 0 0 0 114 28 112 162
42 0 0 0 112 114 28 224 162
43 0 0 0 0 162 28 112 210
44 0 0 0 112 162 28 224 210
45 0 0 28 182 48 140 230 76
46 1 0 28 0 114 106 92 167
47 1 0 106 0 114 184 92 167
48 1 0 184 0 114 262 92 167
49 1 0 262 0 114 340 92 167
50 1 0 340 0 114 418 92 167
51 1 0 418 0 114 496 92 167
52 1 0 496 0 114 574 92 167
53 1 0 28 92 114 106 184 167
54 1 0 106 92 114 184 184 167
55 1 0 184 92 114 262 184 167
56 1 0 262 92 114 340 184 167
57 1 0 340 92 114 418 184 167
58 1 0 418 92 114 496 184 167
59 1 0 496 92 114 574 184 167
60 1 0 28 0 167 106 92 220
61 1 0 106 0 167 184 92 220
62 1 0 184 0 167 262 92 220
63 1 0 262 0 167 340 92 220
64 1 0 340 0 167 418 92 220
65 1 0 418 0 167 496 92 220
66 1 0 496 0 167 574 92 220
67 1 0 28 92 167 106 184 220
68 1 0 106 92 167 184 184 220
69 1 0 184 92 167 262 184 220
70 1 0 262 92 167 340 184 220
71 1 0 340 92 167 418 184 220
72 1 0 418 92 167 496 184 220
73 1 0 496 92 167 574 184 220
74 0 0 28 184 76 140 232 104
75 0 0 28 184 104 140 232 132
76 0 0 28 184 132 140 232 160
77 0 0 28 184 160 140 232 188
78 0 0 28 184 188 140 232 216
79 0 0 140 184 0 252 212 48
80 0 0 140 184 48 252 212 96
81 0 0 140 184 96 252 232 124
82 0 0 140 184 124 252 232 152
83 0 0 140 184 152 252 232 180
84 0 0 140 184 180 252 232 208
85 0 0 252 184 0 364 232 28
86 0 0 252 184 28 364 212 76
87 0 0 252 184 76 364 232 104
88 0 0 252 184 104 364 232 132
89 0 0 252 184 132 364 232 160
90 0 0 252 184 160 364 232 188
91 0 0 252 184 188 364 232 216
92 0 0 364 184 0 476 232 28
93 0 0 364 184 28 476 232 56
94 0 0 364 184 56 476 232 84
95 0 0 364 184 84 476 232 112
96 0 0 364 184 112 476 232 140
97 0 0 364 184 140 476 232 168
98 0 0 364 184 168 476 232 196
