Utilizacion 69.274366 VolCajasEmpacado 89.733383 Duracion[s] 5.490000 Iteraciones 69
0 5 0 0 0 0 34 30 37
1 5 0 0 30 0 34 60 37
2 5 0 0 60 0 34 90 37
3 5 0 0 90 0 34 120 37
4 5 0 0 120 0 34 150 37
5 5 0 0 150 0 34 180 37
6 5 0 0 180 0 34 210 37
7 5 0 0 210 0 34 240 37
8 4 0 0 0 37 50 2 59
9 4 0 0 0 59 50 2 81
10 7 0 0 2 37 61 62 91
11 7 0 0 62 37 61 122 91
12 7 0 0 122 37 61 182 91
13 7 0 0 2 91 61 62 145
14 7 0 0 62 91 61 122 145
15 7 0 0 122 91 61 182 145
16 7 0 0 2 145 61 62 199
17 7 0 0 62 145 61 122 199
18 7 0 0 122 145 61 182 199
19 6 0 0 0 199 40 42 237
20 6 0 0 42 199 40 84 237
21 6 0 0 84 199 40 126 237
22 6 0 0 126 199 40 168 237
23 4 0 0 182 37 50 184 59
24 4 0 0 184 37 50 186 59
25 4 0 0 186 37 50 188 59
26 4 0 0 188 37 50 190 59
27 4 0 0 190 37 50 192 59
28 4 0 0 192 37 50 194 59
29 4 0 0 194 37 50 196 59
30 4 0 0 196 37 50 198 59
31 4 0 0 198 37 50 200 59
32 4 0 0 200 37 50 202 59
33 4 0 0 202 37 50 204 59
34 4 0 0 204 37 50 206 59
35 4 0 0 206 37 50 208 59
36 4 0 0 208 37 50 210 59
37 4 0 0 210 37 50 212 59
38 4 0 0 212 37 50 214 59
39 4 0 0 214 37 50 216 59
40 4 0 0 216 37 50 218 59
41 8 0 0 182 59 45 228 100
42 2 0 0 0 237 14 31 238
43 2 0 14 0 237 28 31 238
44 2 0 28 0 237 42 31 238
45 2 0 0 182 100 14 213 101
46 2 0 14 182 100 28 213 101
47 2 0 28 182 100 42 213 101
48 2 0 0 0 238 31 14 239
49 2 0 0 14 238 31 28 239
50 2 0 0 31 237 31 45 238
51 2 0 0 45 237 31 59 238
52 2 0 0 59 237 31 73 238
53 2 0 0 73 237 31 87 238
54 2 0 0 87 237 31 101 238
55 2 0 0 101 237 31 115 238
56 2 0 0 115 237 31 129 238
57 2 0 0 129 237 31 143 238
58 2 0 0 143 237 31 157 238
59 2 0 0 157 237 31 171 238
60 2 0 0 171 199 31 185 200
61 2 0 31 0 238 45 31 239
62 5 0 0 185 101 30 219 138
63 5 0 0 185 138 37 219 168
64 7 0 0 185 168 61 239 228
65 8 0 40 31 199 81 76 245
66 8 0 40 76 199 81 121 245
67 8 0 40 121 199 81 166 245
68 9 0 61 166 0 116 221 49
69 9 0 61 166 49 116 221 98
70 9 0 61 166 98 116 221 147
71 9 0 61 166 147 116 221 196
72 9 0 61 166 196 116 221 245
73 8 0 81 0 0 127 45 41
74 8 0 81 45 0 127 90 41
75 8 0 81 90 0 127 135 41
76 8 0 81 0 41 127 45 82
77 8 0 81 45 41 127 90 82
78 8 0 81 90 41 127 135 82
79 6 0 81 0 82 123 40 120
80 6 0 81 40 82 123 80 120
81 6 0 81 0 120 123 40 158
82 6 0 81 40 120 123 80 158
83 6 0 81 0 158 123 40 196
84 6 0 81 40 158 123 80 196
