Utilizacion 66.034088 VolCajasEmpacado 67.210698 Duracion[s] 60.016000 Iteraciones 3759
0 0 0 0 0 0 31 99 44
1 0 0 31 0 0 62 99 44
2 1 1 0 99 0 55 214 68
3 3 2 0 0 44 69 89 70
4 2 2 0 89 68 58 135 116
5 5 3 0 0 70 56 86 103
6 4 3 0 0 103 69 89 129
7 6 3 0 0 129 55 56 151
8 8 4 0 0 151 27 68 186
9 9 4 0 89 116 57 171 193
10 7 4 57 135 0 146 204 26
11 11 5 0 171 68 34 226 116
12 10 5 55 171 26 152 205 69
13 14 6 0 0 186 48 55 220
14 16 6 34 171 69 120 227 102
15 12 6 34 171 102 111 228 184
16 15 6 0 171 184 97 214 218
17 13 6 69 0 0 165 79 63
18 19 7 69 0 63 132 59 167
19 17 7 48 0 167 120 73 203
20 18 7 62 89 0 180 132 57
21 20 8 58 89 57 117 152 161
22 21 9 0 73 193 69 162 219
23 23 9 117 79 57 215 169 131
24 22 9 117 73 131 237 172 171
25 24 10 165 0 0 244 63 96
26 27 11 69 73 171 168 117 202
27 26 11 120 172 69 178 231 179
28 25 11 132 0 96 228 63 175
29 26 11 178 172 0 288 231 58
30 28 11 178 172 58 241 231 162
31 30 12 237 63 0 294 145 77
32 29 12 241 63 77 309 178 132
33 31 13 111 117 171 204 171 220
34 33 14 111 171 179 197 227 212
35 32 14 120 0 175 155 68 202
36 34 15 244 0 0 323 63 96
37 35 15 309 63 0 399 161 74
38 36 16 155 0 175 273 57 218
39 37 16 168 63 171 226 109 219
40 40 17 197 172 162 231 227 210
41 38 17 237 57 132 305 172 187
42 39 17 309 161 0 413 224 59
43 41 18 273 0 96 366 49 150
44 42 18 305 0 150 409 59 213
45 43 18 309 63 74 383 161 164
46 45 19 305 59 164 354 152 218
47 44 19 354 59 164 397 156 198
48 48 19 309 161 59 389 227 128
49 46 19 309 161 128 359 219 213
50 47 19 399 59 0 478 155 63
51 49 20 399 59 63 433 156 106
52 51 21 397 59 106 455 118 216
53 50 21 478 0 0 577 120 40
54 52 22 359 161 128 407 219 174
55 54 22 407 118 106 456 172 199
56 53 22 478 0 40 560 77 97
57 56 23 359 172 174 407 227 208
58 57 23 455 0 97 514 58 207
59 55 23 413 172 0 481 207 27
60 58 23 478 77 40 574 156 103
61 59 23 456 58 103 525 138 169
62 60 24 413 172 27 461 218 85
63 61 24 481 156 0 561 222 69
64 62 25 461 156 69 557 219 148
65 64 26 455 58 169 573 115 212
66 63 26 456 138 148 528 211 184
67 65 27 456 115 184 483 183 219
68 66 28 528 115 148 586 225 207
69 67 29 514 0 97 569 34 145
70 68 30 514 0 145 560 48 203
