Utilizacion 74.971484 VolCajasEmpacado 34.003378 Duracion[s] 55.695000 Iteraciones 616
0 26 0 0 0 0 126 113 144
1 26 0 126 0 0 252 113 144
2 26 0 252 0 0 378 113 144
3 26 0 0 113 0 126 226 144
4 26 0 126 113 0 252 226 144
5 26 0 252 113 0 378 226 144
6 12 0 0 0 144 50 46 162
7 12 0 0 0 162 50 46 180
8 12 0 0 0 180 50 46 198
9 12 0 0 0 198 50 46 216
10 12 0 0 0 216 50 46 234
11 9 0 0 0 234 54 65 244
12 18 0 0 0 244 13 25 245
13 18 0 13 0 244 26 25 245
14 18 0 26 0 244 39 25 245
15 18 0 39 0 244 52 25 245
16 18 0 0 25 244 13 50 245
17 18 0 13 25 244 26 50 245
18 18 0 26 25 244 39 50 245
19 18 0 39 25 244 52 50 245
20 18 0 0 50 244 13 75 245
21 18 0 13 50 244 26 75 245
22 18 0 26 50 244 39 75 245
23 18 0 39 50 244 52 75 245
24 21 0 0 226 0 50 228 22
25 21 0 0 228 0 50 230 22
26 21 0 0 230 0 50 232 22
27 21 0 0 232 0 50 234 22
28 21 0 0 234 0 50 236 22
29 21 0 0 236 0 50 238 22
30 21 0 0 238 0 50 240 22
31 21 0 0 226 22 50 228 44
32 21 0 0 228 22 50 230 44
33 21 0 0 230 22 50 232 44
34 21 0 0 232 22 50 234 44
35 21 0 0 234 22 50 236 44
36 21 0 0 236 22 50 238 44
37 21 0 0 238 22 50 240 44
38 18 0 0 226 44 25 239 45
39 18 0 0 226 45 25 239 46
40 18 0 0 226 46 25 239 47
41 18 0 0 226 47 25 239 48
42 18 0 0 226 48 25 239 49
43 18 0 0 226 49 25 239 50
44 18 0 0 226 50 25 239 51
45 18 0 0 226 51 25 239 52
46 18 0 0 226 52 25 239 53
47 18 0 0 226 53 25 239 54
48 18 0 0 226 54 25 239 55
49 18 0 0 226 55 25 239 56
50 14 0 0 75 144 140 187 187
51 14 0 0 75 187 140 187 230
52 2 0 0 239 44 63 240 107
53 5 0 0 75 230 104 205 243
54 18 0 0 75 243 25 88 244
55 18 0 0 75 244 25 88 245
56 18 0 0 88 243 25 101 244
57 18 0 25 88 243 50 101 244
58 18 0 0 88 244 25 101 245
59 18 0 25 88 244 50 101 245
60 20 0 0 101 243 40 117 245
61 20 0 0 117 243 40 133 245
62 20 0 0 133 243 40 149 245
63 20 0 0 149 243 40 165 245
64 20 0 0 165 243 40 181 245
65 20 0 0 181 243 40 197 245
66 20 0 0 197 243 40 213 245
67 21 0 0 226 56 50 228 78
68 21 0 0 228 56 50 230 78
69 21 0 0 230 56 50 232 78
70 21 0 0 232 56 50 234 78
71 21 0 0 234 56 50 236 78
72 21 0 0 236 56 50 238 78
73 8 0 0 213 144 55 233 199
74 20 0 0 213 199 40 229 201
75 20 0 0 213 201 40 229 203
76 20 0 0 213 203 40 229 205
77 20 0 0 213 205 40 229 207
78 20 0 40 101 243 56 141 245
79 20 0 40 141 243 56 181 245
80 20 0 40 181 243 56 221 245
81 20 0 0 213 207 40 229 209
82 20 0 0 213 209 40 229 211
83 20 0 0 213 211 40 229 213
84 20 0 0 213 213 40 229 215
85 20 0 0 213 215 40 229 217
86 20 0 0 213 217 40 229 219
87 20 0 0 213 219 40 229 221
88 20 0 50 75 243 90 91 245
89 20 0 0 213 221 40 229 223
90 20 0 0 213 223 40 229 225
91 20 0 0 213 225 40 229 227
92 20 0 0 213 227 40 229 229
93 20 0 0 213 229 40 229 231
94 20 0 0 213 231 40 229 233
95 20 0 0 213 233 40 229 235
96 20 0 56 91 243 72 131 245
97 27 0 54 0 144 97 36 185
98 27 0 54 36 144 97 72 185
99 8 0 54 0 185 109 20 240
100 16 0 50 233 0 52 235 39
101 8 0 56 205 144 111 225 199
102 5 0 55 226 0 185 239 104
103 27 0 97 20 144 140 56 185
104 12 0 109 0 185 155 50 203
105 12 0 109 0 203 155 50 221
106 12 0 109 0 221 155 50 239
107 5 0 55 226 104 159 239 234
108 9 0 104 50 230 169 104 240
109 9 0 104 104 230 169 158 240
110 9 0 104 158 230 169 212 240
111 27 0 155 0 144 198 41 180
112 27 0 198 0 144 241 41 180
113 27 0 241 0 144 284 41 180
114 8 0 169 0 180 189 55 235
115 1 0 169 55 144 281 125 215
116 1 0 281 55 144 393 125 215
117 1 0 169 125 144 281 195 215
118 1 0 281 125 144 393 195 215
119 5 0 169 55 215 299 159 228
120 5 0 169 55 228 299 159 241
121 11 0 169 159 215 219 209 236
122 5 0 185 226 0 315 239 104
123 0 0 189 0 180 244 55 229
124 0 0 244 0 180 299 55 229
125 28 0 219 195 144 268 239 194
126 9 0 219 159 215 273 224 225
127 9 0 219 159 225 273 224 235
128 9 0 219 159 235 273 224 245
129 12 0 273 159 215 319 209 233
130 9 0 273 159 233 327 224 243
131 9 0 299 0 144 364 54 154
132 9 0 299 0 154 364 54 164
133 10 0 299 0 164 360 54 224
134 12 0 299 54 215 345 104 233
135 11 0 299 0 224 349 50 245
136 5 0 315 226 0 445 239 104
137 13 0 327 195 144 373 240 185
138 5 0 373 226 104 477 239 234
139 5 0 378 0 0 482 13 130
140 5 0 378 13 0 482 26 130
141 5 0 378 26 0 482 39 130
142 5 0 378 39 0 482 52 130
143 0 0 378 0 130 433 55 179
144 0 0 360 0 179 409 55 234
145 0 0 393 55 0 448 104 55
146 0 0 393 104 0 448 153 55
147 0 0 393 153 0 448 202 55
148 1 0 393 55 55 463 167 126
149 1 0 433 0 130 503 71 242
150 0 0 393 167 55 448 222 104
151 7 0 393 71 126 533 183 197
152 14 0 393 71 197 505 211 240
153 1 0 503 0 0 615 71 70
154 1 0 615 0 0 727 71 70
155 1 0 727 0 0 839 71 70
156 4 0 503 0 70 583 60 141
157 10 0 533 0 141 594 54 201
158 0 0 505 183 0 554 238 55
159 0 0 505 183 55 560 238 104
160 24 0 594 0 70 754 116 236
161 0 0 533 71 0 588 126 49
162 15 0 754 0 70 894 113 213
163 6 0 560 126 0 700 238 137
164 3 0 533 116 137 633 234 245
165 3 0 633 116 137 751 216 245
166 7 0 751 116 0 891 228 71
167 7 0 751 116 71 891 228 142
168 7 0 751 116 142 891 228 213
169 7 0 891 113 0 1031 225 71
170 7 0 891 113 71 1031 225 142
171 7 0 891 113 142 1031 225 213
172 15 0 894 0 0 1034 113 143
173 7 0 894 0 143 1034 112 214
174 23 0 1031 113 0 1185 233 155
175 7 0 1031 112 155 1171 224 226
