Utilizacion 68.075243 VolCajasEmpacado 69.842344 Duracion[s] 60.006000 Iteraciones 8019
0 0 0 0 0 0 100 64 97
1 1 0 0 0 97 71 68 138
2 2 1 0 0 138 68 41 209
3 3 1 0 41 138 78 95 168
4 5 2 0 41 168 106 74 217
5 4 2 0 95 0 88 194 23
6 6 2 0 95 23 100 192 87
7 8 3 0 74 168 106 107 217
8 7 3 0 107 87 80 220 116
9 7 3 0 107 116 80 220 145
10 10 4 0 107 145 80 220 174
11 9 4 0 107 174 88 206 197
12 11 5 0 107 197 88 206 220
13 12 5 88 192 0 166 222 54
14 13 5 100 107 0 197 171 100
15 14 6 88 107 100 188 171 197
16 15 7 100 171 54 159 231 100
17 16 7 106 0 0 203 100 64
18 17 8 88 171 100 166 201 154
19 20 9 88 171 154 194 220 187
20 19 9 88 171 187 166 225 217
21 21 9 106 0 64 170 100 161
22 18 9 106 0 161 219 80 190
23 18 9 106 0 190 219 80 219
24 23 10 194 171 0 292 233 65
25 22 10 203 80 0 316 160 29
26 24 11 197 100 29 297 164 126
27 25 12 188 80 126 248 139 172
28 25 12 188 80 172 248 139 218
29 26 12 194 171 65 292 233 130
30 26 12 194 171 130 292 233 195
31 27 13 188 139 195 287 227 218
32 29 13 219 0 0 332 80 29
33 30 13 219 0 29 284 62 127
34 28 13 284 0 29 348 97 129
35 31 14 248 0 129 354 33 178
36 32 14 248 97 126 316 138 197
37 33 15 292 164 0 363 232 41
38 34 16 248 33 129 346 95 194
39 35 17 292 164 41 370 218 71
40 35 17 292 164 71 370 218 101
41 37 18 292 164 101 370 218 131
42 36 18 292 138 131 405 218 160
43 38 18 287 138 160 393 171 209
44 41 19 292 171 160 338 230 220
45 39 19 316 97 0 394 127 54
46 40 19 348 33 0 446 95 65
47 42 19 348 33 65 461 113 94
48 43 20 338 171 160 384 230 220
49 44 20 348 33 94 445 133 158
50 45 21 248 0 194 347 88 217
51 47 22 316 95 158 394 125 212
52 46 22 354 0 158 467 80 187
53 49 23 347 0 187 453 49 220
54 48 23 394 49 187 472 103 217
55 50 23 405 133 0 467 231 65
56 51 24 405 133 65 473 204 106
57 55 25 394 103 158 472 133 212
58 54 25 405 133 106 469 230 206
59 56 25 467 0 0 573 49 33
60 52 25 472 0 33 585 80 62
61 53 25 472 0 62 571 88 85
62 59 26 467 0 85 535 41 156
63 58 26 467 0 156 545 30 210
64 59 26 472 88 0 543 129 68
65 57 26 472 41 85 585 121 114
66 57 26 472 41 114 585 121 143
67 57 26 472 41 143 585 121 172
68 61 27 472 30 172 521 136 205
69 60 27 473 136 0 586 216 29
70 62 28 473 136 29 527 214 59
71 63 28 521 30 172 570 136 205
72 64 28 473 136 59 541 177 130
73 64 28 473 177 59 541 218 130
74 65 28 469 136 130 567 201 192
75 66 29 469 136 192 568 224 215
