Utilizacion 89.521097 VolCajasEmpacado 90.034922 Duracion[s] 60.009000 Iteraciones 1046
0 4 0 0 0 0 58 52 92
1 4 0 58 0 0 116 52 92
2 4 0 116 0 0 174 52 92
3 4 0 174 0 0 232 52 92
4 4 0 232 0 0 290 52 92
5 4 0 290 0 0 348 52 92
6 4 0 348 0 0 406 52 92
7 4 0 406 0 0 464 52 92
8 4 0 464 0 0 522 52 92
9 4 0 522 0 0 580 52 92
10 4 0 0 52 0 58 104 92
11 4 0 58 52 0 116 104 92
12 4 0 116 52 0 174 104 92
13 4 0 174 52 0 232 104 92
14 4 0 232 52 0 290 104 92
15 4 0 290 52 0 348 104 92
16 4 0 348 52 0 406 104 92
17 4 0 406 52 0 464 104 92
18 4 0 464 52 0 522 104 92
19 4 0 522 52 0 580 104 92
20 4 0 0 0 92 58 52 184
21 4 0 58 0 92 116 52 184
22 4 0 116 0 92 174 52 184
23 4 0 174 0 92 232 52 184
24 4 0 232 0 92 290 52 184
25 4 0 290 0 92 348 52 184
26 4 0 348 0 92 406 52 184
27 4 0 406 0 92 464 52 184
28 4 0 464 0 92 522 52 184
29 4 0 522 0 92 580 52 184
30 4 0 0 52 92 58 104 184
31 4 0 58 52 92 116 104 184
32 4 0 116 52 92 174 104 184
33 4 0 174 52 92 232 104 184
34 4 0 232 52 92 290 104 184
35 4 0 290 52 92 348 104 184
36 4 0 348 52 92 406 104 184
37 4 0 406 52 92 464 104 184
38 4 0 464 52 92 522 104 184
39 4 0 522 52 92 580 104 184
40 3 0 0 0 184 48 54 218
41 3 0 48 0 184 96 54 218
42 3 0 96 0 184 144 54 218
43 3 0 144 0 184 192 54 218
44 3 0 192 0 184 240 54 218
45 3 0 240 0 184 288 54 218
46 3 0 288 0 184 336 54 218
47 3 0 336 0 184 384 54 218
48 3 0 384 0 184 432 54 218
49 3 0 432 0 184 480 54 218
50 3 0 480 0 184 528 54 218
51 3 0 528 0 184 576 54 218
52 3 0 0 54 184 48 108 218
53 3 0 48 54 184 96 108 218
54 3 0 96 54 184 144 108 218
55 3 0 144 54 184 192 108 218
56 3 0 192 54 184 240 108 218
57 3 0 240 54 184 288 108 218
58 3 0 288 54 184 336 108 218
59 3 0 336 54 184 384 108 218
60 3 0 384 54 184 432 108 218
61 3 0 432 54 184 480 108 218
62 3 0 480 54 184 528 108 218
63 3 0 528 54 184 576 108 218
64 3 0 0 108 0 34 156 54
65 3 0 0 156 0 34 204 54
66 3 0 0 108 54 34 156 108
67 3 0 0 156 54 34 204 108
68 3 0 0 108 108 34 156 162
69 3 0 0 156 108 34 204 162
70 3 0 0 108 162 34 156 216
71 3 0 0 156 162 34 204 216
72 1 0 0 204 0 64 230 42
73 1 0 64 204 0 128 230 42
74 1 0 128 204 0 192 230 42
75 1 0 192 204 0 256 230 42
76 1 0 256 204 0 320 230 42
77 1 0 320 204 0 384 230 42
78 1 0 384 204 0 448 230 42
79 1 0 448 204 0 512 230 42
80 1 0 512 204 0 576 230 42
81 1 0 0 204 42 64 230 84
82 1 0 0 204 84 64 230 126
83 1 0 0 204 126 64 230 168
84 1 0 0 204 168 64 230 210
85 0 0 34 108 0 119 200 21
86 0 0 119 108 0 204 200 21
87 0 0 204 108 0 289 200 21
88 0 0 34 108 21 119 200 42
89 0 0 119 108 21 204 200 42
90 0 0 204 108 21 289 200 42
91 0 0 34 108 42 119 200 63
92 0 0 119 108 42 204 200 63
93 0 0 204 108 42 289 200 63
94 0 0 34 108 63 119 200 84
95 0 0 119 108 63 204 200 84
96 0 0 204 108 63 289 200 84
97 0 0 34 108 84 119 200 105
98 0 0 119 108 84 204 200 105
99 0 0 204 108 84 289 200 105
100 0 0 34 108 105 119 200 126
101 0 0 119 108 105 204 200 126
102 0 0 204 108 105 289 200 126
103 0 0 34 108 126 119 200 147
104 0 0 119 108 126 204 200 147
105 0 0 204 108 126 289 200 147
106 0 0 34 108 147 119 200 168
107 0 0 119 108 147 204 200 168
108 0 0 204 108 147 289 200 168
109 0 0 34 108 168 119 200 189
110 0 0 119 108 168 204 200 189
111 0 0 204 108 168 289 200 189
112 0 0 34 108 189 119 200 210
113 0 0 119 108 189 204 200 210
114 0 0 204 108 189 289 200 210
115 1 0 64 200 42 128 226 84
116 1 0 64 200 84 128 226 126
117 2 0 64 200 126 154 233 175
118 1 0 64 200 175 128 226 217
119 2 0 154 200 42 244 233 91
120 2 0 154 200 91 244 233 140
121 2 0 154 200 140 244 233 189
122 2 0 244 200 42 334 233 91
123 2 0 334 200 42 424 233 91
124 2 0 424 200 42 514 233 91
125 2 0 244 200 91 334 233 140
126 2 0 244 200 140 334 233 189
127 2 0 289 108 0 322 198 49
128 1 0 289 108 49 353 134 91
