Utilizacion 44.536526 VolCajasEmpacado 100.000000 Duracion[s] 0.012000 Iteraciones 1
0 3 0 0 0 0 95 92 82
1 3 0 0 92 0 95 184 82
2 1 0 0 0 82 49 44 132
3 0 0 0 0 132 40 37 165
4 2 0 0 184 0 49 239 55
5 2 0 0 184 55 49 239 110
6 2 0 0 184 110 49 239 165
7 2 0 0 184 165 49 239 220
8 2 0 0 44 82 55 93 137
9 2 0 0 44 137 55 93 192
10 4 1 0 44 192 46 89 233
11 5 1 0 93 82 67 170 156
12 5 1 0 93 156 67 170 230
13 5 1 95 0 0 162 74 77
14 5 1 95 74 0 162 148 77
15 5 1 95 148 0 162 222 77
16 5 1 95 0 77 162 77 151
17 5 1 95 0 151 162 77 225
18 8 1 162 0 0 262 129 116
19 8 1 162 129 0 291 229 116
20 8 1 162 129 116 291 229 232
21 6 1 162 0 116 244 92 211
22 8 1 262 0 0 362 129 116
23 8 1 262 0 116 362 116 245
24 7 1 291 129 0 383 235 101
25 7 1 291 129 101 383 235 202
26 8 1 362 0 0 462 129 116
27 8 1 462 0 0 562 129 116
28 8 1 562 0 0 662 129 116
29 8 1 662 0 0 762 129 116
30 8 1 762 0 0 862 129 116
31 7 1 362 0 116 468 92 217
32 9 1 862 0 0 975 126 144
33 10 1 975 0 0 1101 137 161
34 11 2 383 137 0 444 205 69
35 11 2 444 137 0 505 205 69
36 12 2 505 137 0 580 223 85
37 12 2 505 137 85 580 223 170
38 11 2 505 137 170 566 206 238
39 11 2 975 0 161 1043 69 222
40 12 2 580 137 0 655 223 85
41 11 2 975 69 161 1036 137 230
42 12 2 580 137 85 655 223 170
43 11 2 580 137 170 649 205 231
44 12 2 655 137 0 730 223 85
45 12 2 655 137 85 730 223 170
46 12 2 730 137 0 816 212 85
47 12 2 730 137 85 816 212 170
48 12 2 816 137 0 891 223 85
