Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.053000 Iteraciones 32
0 1 0 0 0 0 2 3 3
1 1 0 2 0 0 4 3 3
2 1 0 4 0 0 6 3 3
3 0 0 0 0 3 2 5 5
4 0 0 2 0 3 4 5 5
5 0 0 4 0 3 6 5 5
6 0 0 0 0 5 2 5 7
7 0 0 2 0 5 4 5 7
8 0 0 4 0 5 6 5 7
9 0 0 0 0 7 2 5 9
10 0 0 2 0 7 4 5 9
11 0 0 4 0 7 6 5 9
12 3 0 0 5 0 3 10 3
13 3 0 0 5 3 3 10 6
14 2 0 0 5 6 2 9 8
15 4 1 6 0 0 11 2 2
16 4 1 6 0 2 11 2 4
17 4 1 6 0 4 11 2 6
18 4 1 6 0 6 11 2 8
19 4 1 6 0 8 11 2 10
20 7 1 6 2 0 9 7 3
21 7 1 6 2 3 9 7 6
22 7 1 6 2 6 9 7 9
23 7 1 6 7 0 11 10 3
24 7 1 6 7 3 11 10 6
25 4 1 6 7 6 11 9 8
26 4 1 6 7 8 11 9 10
27 4 1 9 2 0 11 7 2
28 4 1 9 2 2 11 7 4
29 6 1 9 2 4 11 6 6
30 5 1 9 2 6 11 5 9
31 9 2 11 0 0 13 4 2
32 8 2 11 4 0 13 9 2
33 8 2 13 4 0 15 9 2
34 8 2 11 0 2 13 5 4
35 8 2 11 0 4 13 5 6
36 8 2 11 0 6 13 5 8
37 8 2 11 0 8 13 5 10
38 8 2 11 5 2 13 10 4
39 8 2 11 5 4 13 10 6
40 10 2 11 5 6 14 10 9
