Utilizacion 86.656887 VolCajasEmpacado 100.000000 Duracion[s] 0.300000 Iteraciones 28
0 4 0 0 0 0 81 66 114
1 4 0 81 0 0 162 66 114
2 4 0 162 0 0 243 66 114
3 4 0 243 0 0 324 66 114
4 4 0 0 0 114 81 66 228
5 4 0 81 0 114 162 66 228
6 4 0 162 0 114 243 66 228
7 4 0 243 0 114 324 66 228
8 1 0 0 66 0 50 129 38
9 1 0 50 66 0 100 129 38
10 1 0 100 66 0 150 129 38
11 1 0 0 129 0 50 192 38
12 1 0 50 129 0 100 192 38
13 1 0 100 129 0 150 192 38
14 1 0 0 66 38 50 129 76
15 1 0 50 66 38 100 129 76
16 1 0 100 66 38 150 129 76
17 1 0 0 129 38 50 192 76
18 1 0 50 129 38 100 192 76
19 1 0 100 129 38 150 192 76
20 1 0 0 66 76 50 129 114
21 1 0 50 66 76 100 129 114
22 1 0 100 66 76 150 129 114
23 1 0 0 129 76 50 192 114
24 1 0 50 129 76 100 192 114
25 1 0 100 129 76 150 192 114
26 1 0 0 66 114 50 129 152
27 1 0 50 66 114 100 129 152
28 1 0 100 66 114 150 129 152
29 1 0 0 129 114 50 192 152
30 1 0 50 129 114 100 192 152
31 1 0 100 129 114 150 192 152
32 1 0 0 66 152 50 129 190
33 1 0 50 66 152 100 129 190
34 1 0 100 66 152 150 129 190
35 1 0 0 129 152 50 192 190
36 1 0 50 129 152 100 192 190
37 1 0 100 129 152 150 192 190
38 1 0 0 66 190 50 129 228
39 1 0 50 66 190 100 129 228
40 1 0 100 66 190 150 129 228
41 1 0 0 129 190 50 192 228
42 1 0 50 129 190 100 192 228
43 1 0 100 129 190 150 192 228
44 2 0 0 192 0 228 232 64
45 2 0 228 192 0 456 232 64
46 2 0 456 192 0 684 232 64
47 2 0 684 192 0 912 232 64
48 2 0 912 192 0 1140 232 64
49 2 0 0 192 64 228 232 128
50 2 0 228 192 64 456 232 128
51 2 0 456 192 64 684 232 128
52 2 0 684 192 64 912 232 128
53 2 0 912 192 64 1140 232 128
54 2 0 0 192 128 228 232 192
55 2 0 228 192 128 456 232 192
56 2 0 456 192 128 684 232 192
57 2 0 684 192 128 912 232 192
58 2 0 912 192 128 1140 232 192
59 0 0 0 192 192 25 230 217
60 0 0 25 192 192 50 230 217
61 0 0 50 192 192 75 230 217
62 0 0 75 192 192 100 230 217
63 0 0 100 192 192 125 230 217
64 0 0 125 192 192 150 217 230
65 0 0 150 192 192 175 217 230
66 0 0 175 192 192 200 217 230
67 0 0 200 192 192 225 217 230
68 0 0 225 192 192 250 217 230
69 0 0 250 192 192 275 217 230
70 0 0 275 192 192 300 217 230
71 0 0 300 192 192 325 217 230
72 0 0 325 192 192 350 217 230
73 0 0 350 192 192 375 217 230
74 0 0 375 192 192 400 217 230
75 0 0 400 192 192 425 217 230
76 0 0 425 192 192 450 217 230
77 0 0 450 192 192 475 217 230
78 0 0 475 192 192 500 217 230
79 0 0 500 192 192 525 217 230
80 0 0 525 192 192 550 217 230
81 0 0 550 192 192 575 217 230
82 0 0 575 192 192 600 217 230
83 0 0 600 192 192 625 217 230
84 0 0 625 192 192 650 217 230
85 0 0 650 192 192 675 217 230
86 0 0 675 192 192 700 217 230
87 0 0 700 192 192 725 217 230
88 0 0 725 192 192 750 217 230
89 0 0 750 192 192 775 217 230
90 0 0 775 192 192 800 217 230
91 0 0 800 192 192 825 217 230
92 0 0 825 192 192 850 217 230
93 0 0 850 192 192 875 217 230
94 0 0 875 192 192 900 217 230
95 0 0 900 192 192 925 217 230
96 0 0 925 192 192 950 217 230
97 0 0 950 192 192 975 217 230
98 0 0 975 192 192 1000 217 230
99 0 0 1000 192 192 1025 217 230
100 0 0 1025 192 192 1050 217 230
101 0 0 1050 192 192 1075 217 230
102 0 0 1075 192 192 1100 217 230
103 0 0 1100 192 192 1125 217 230
104 0 0 1125 192 192 1150 217 230
105 0 0 1150 192 192 1175 217 230
106 3 0 150 66 0 256 129 99
107 3 0 256 66 0 362 129 99
108 3 0 362 66 0 468 129 99
109 3 0 468 66 0 574 129 99
110 3 0 574 66 0 680 129 99
111 3 0 680 66 0 786 129 99
112 3 0 150 129 0 256 192 99
113 3 0 256 129 0 362 192 99
114 3 0 362 129 0 468 192 99
115 3 0 468 129 0 574 192 99
116 3 0 574 129 0 680 192 99
117 3 0 680 129 0 786 192 99
118 3 0 150 66 99 256 129 198
119 3 0 256 66 99 362 129 198
120 3 0 362 66 99 468 129 198
121 3 0 468 66 99 574 129 198
122 3 0 574 66 99 680 129 198
123 3 0 680 66 99 786 129 198
124 3 0 150 129 99 256 192 198
125 3 0 256 129 99 362 192 198
126 3 0 362 129 99 468 192 198
127 3 0 468 129 99 574 192 198
128 3 0 574 129 99 680 192 198
129 3 0 680 129 99 786 192 198
130 2 0 150 66 198 378 130 238
131 1 0 150 130 198 213 180 236
132 1 0 213 130 198 276 180 236
133 1 0 276 130 198 339 180 236
134 1 0 339 130 198 402 180 236
135 1 0 402 130 198 465 180 236
136 1 0 465 130 198 528 180 236
137 1 0 528 130 198 591 180 236
138 1 0 591 130 198 654 180 236
139 1 0 654 130 198 717 180 236
140 2 0 378 0 198 606 64 238
141 2 0 606 0 198 834 64 238
142 2 0 834 0 198 1062 64 238
143 2 0 378 64 198 606 128 238
144 2 0 606 64 198 834 128 238
145 2 0 834 64 198 1062 128 238
146 0 0 324 0 0 349 25 38
147 0 0 349 0 0 374 25 38
148 0 0 324 25 0 349 50 38
149 0 0 349 25 0 374 50 38
150 2 0 324 0 38 552 64 78
151 2 0 324 0 78 552 64 118
152 2 0 324 0 118 552 64 158
153 0 0 717 128 198 742 153 236
154 0 0 742 128 198 767 153 236
155 0 0 767 128 198 792 153 236
156 0 0 792 128 198 817 153 236
157 0 0 817 128 198 842 153 236
158 0 0 842 128 198 867 153 236
159 0 0 867 128 198 892 153 236
160 0 0 892 128 198 917 153 236
161 0 0 917 128 198 942 153 236
162 0 0 942 128 198 967 153 236
163 0 0 967 128 198 992 153 236
164 0 0 992 128 198 1017 153 236
165 0 0 1017 128 198 1042 153 236
166 0 0 1042 128 198 1067 153 236
167 0 0 1067 128 198 1092 153 236
168 0 0 1092 128 198 1117 153 236
169 0 0 1117 128 198 1142 153 236
170 0 0 1142 128 198 1167 153 236
171 0 0 1167 128 198 1192 153 236
172 0 0 717 153 198 742 178 236
173 0 0 742 153 198 767 178 236
174 0 0 767 153 198 792 178 236
175 0 0 792 153 198 817 178 236
176 0 0 817 153 198 842 178 236
177 0 0 842 153 198 867 178 236
178 0 0 867 153 198 892 178 236
179 0 0 892 153 198 917 178 236
180 0 0 917 153 198 942 178 236
181 0 0 942 153 198 967 178 236
182 0 0 967 153 198 992 178 236
183 0 0 992 153 198 1017 178 236
184 0 0 1017 153 198 1042 178 236
185 0 0 1042 153 198 1067 178 236
186 0 0 1067 153 198 1092 178 236
187 0 0 1092 153 198 1117 178 236
188 0 0 1117 153 198 1142 178 236
189 0 0 1142 153 198 1167 178 236
190 0 0 1167 153 198 1192 178 236
191 0 0 324 0 158 349 25 196
192 0 0 349 0 158 374 25 196
193 0 0 324 0 196 349 25 234
194 0 0 349 0 196 374 25 234
195 0 0 324 25 158 349 50 196
196 0 0 324 25 196 349 63 221
197 0 0 349 25 158 374 50 196
198 0 0 349 25 196 374 50 234
199 0 0 374 0 0 399 25 38
200 0 0 374 25 0 399 50 38
201 0 0 374 0 158 399 25 196
202 0 0 374 25 158 399 50 196
203 0 0 399 0 158 424 38 183
204 0 0 399 38 158 424 63 196
205 0 0 424 0 158 449 25 196
206 0 0 449 0 158 474 25 196
207 0 0 474 0 158 499 25 196
208 0 0 499 0 158 524 25 196
209 0 0 524 0 158 549 25 196
210 0 0 549 0 158 574 25 196
211 0 0 574 0 158 599 25 196
212 0 0 599 0 158 624 25 196
213 0 0 624 0 158 649 25 196
214 0 0 649 0 158 674 25 196
215 0 0 674 0 158 699 25 196
216 0 0 699 0 158 724 25 196
217 0 0 724 0 158 749 25 196
218 0 0 749 0 158 774 25 196
219 0 0 774 0 158 799 25 196
220 0 0 799 0 158 824 25 196
221 0 0 824 0 158 849 25 196
222 0 0 849 0 158 874 25 196
223 0 0 874 0 158 899 25 196
224 4 0 552 0 0 666 66 81
225 5 0 552 25 81 691 50 169
226 5 0 666 0 0 754 25 139
227 5 0 754 0 0 842 25 139
228 5 0 842 0 0 930 25 139
229 5 0 930 0 0 1018 25 139
230 5 0 1018 0 0 1106 25 139
231 5 0 1106 0 0 1194 25 139
232 5 0 691 25 0 830 50 88
233 5 0 691 25 88 830 50 176
234 5 0 786 50 0 925 75 88
235 5 0 786 75 0 925 100 88
236 5 0 786 100 0 925 125 88
237 5 0 786 125 0 925 150 88
238 5 0 786 150 0 925 175 88
239 5 0 786 50 88 925 75 176
240 5 0 786 75 88 925 100 176
241 5 0 786 100 88 925 125 176
242 5 0 786 125 88 925 150 176
243 5 0 786 150 88 925 175 176
244 5 0 830 25 0 918 50 139
245 5 0 925 0 139 1064 88 164
246 5 0 925 88 139 1064 176 164
247 5 0 925 0 164 1064 88 189
248 5 0 925 88 164 1064 176 189
249 5 0 918 25 0 1006 50 139
250 5 0 925 50 0 950 138 139
251 5 0 950 50 0 975 138 139
252 5 0 975 50 0 1000 138 139
253 5 0 1000 50 0 1025 138 139
254 5 0 1025 50 0 1050 138 139
255 5 0 1050 50 0 1075 138 139
256 5 0 1075 50 0 1100 138 139
257 5 0 1100 50 0 1125 138 139
258 5 0 1125 50 0 1150 138 139
259 5 0 1150 50 0 1175 138 139
260 5 0 925 138 0 1013 163 139
261 5 0 1013 138 0 1101 163 139
262 5 0 1101 138 0 1189 163 139
263 5 0 925 163 0 1013 188 139
264 5 0 1013 163 0 1101 188 139
265 5 0 1101 163 0 1189 188 139
266 5 0 1006 25 0 1145 50 88
267 5 0 1064 25 88 1152 50 227
