Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.033000 Iteraciones 16162
0 3 0 0 0 0 118 100 108
1 1 0 0 0 108 100 118 216
2 0 0 0 118 0 55 167 55
3 0 0 0 118 55 55 167 110
4 0 0 0 118 110 55 167 165
5 0 0 0 118 165 55 167 220
6 4 0 0 167 0 69 235 61
7 4 0 0 167 61 69 235 122
8 4 0 0 167 122 69 235 183
9 4 0 0 167 183 69 235 244
10 1 0 69 118 0 187 218 108
11 1 0 69 118 108 177 236 208
12 2 0 118 0 0 219 116 197
13 2 0 219 0 0 320 116 197
14 2 0 320 0 0 421 116 197
15 1 0 187 116 0 305 224 100
16 4 0 187 116 100 255 185 161
17 4 0 187 116 161 255 185 222
18 5 0 255 116 100 330 202 185
19 5 0 330 116 0 405 202 85
20 4 0 330 116 85 399 184 146
21 7 1 69 185 208 110 228 244
22 7 1 110 185 208 153 226 244
23 7 1 100 0 197 143 41 233
24 13 1 255 116 185 316 170 245
25 13 1 255 170 185 316 224 245
26 9 1 330 116 146 431 222 238
27 8 1 421 0 0 547 113 144
28 11 1 421 0 144 498 67 218
29 6 1 431 113 0 568 239 161
30 6 1 568 113 0 705 239 161
31 6 1 705 113 0 842 239 161
32 6 1 842 113 0 979 239 161
33 6 1 979 113 0 1116 239 161
34 6 1 1116 113 0 1253 239 161
35 11 1 498 0 144 575 67 218
36 8 1 575 0 0 701 113 144
37 8 1 701 0 0 827 113 144
38 8 1 827 0 0 953 113 144
39 8 1 953 0 0 1079 113 144
40 8 1 1079 0 0 1205 113 144
41 8 1 1205 0 0 1331 113 144
42 12 1 575 0 144 636 60 198
43 12 1 636 0 144 697 60 198
44 12 1 697 0 144 758 60 198
45 12 1 758 0 144 819 60 198
46 12 1 819 0 144 880 60 198
47 12 1 880 0 144 941 60 198
48 13 1 941 0 144 1002 54 204
49 13 1 941 54 144 1002 108 204
50 13 1 431 108 161 492 162 221
51 10 1 492 108 161 566 185 228
52 10 1 1002 0 144 1079 74 211
53 10 1 1079 0 144 1156 74 211
54 10 1 1156 0 144 1233 74 211
55 10 1 1233 0 144 1310 74 211
56 11 1 1253 74 144 1320 151 218
57 10 1 1253 151 0 1330 225 67
58 10 1 1253 151 67 1330 225 134
59 10 1 1253 151 134 1330 225 201
