Utilizacion 71.469725 VolCajasEmpacado 79.143226 Duracion[s] 10.022000 Iteraciones 2701
0 1 0 0 0 0 118 108 100
1 1 0 0 108 0 118 216 100
2 1 0 0 0 100 118 108 200
3 1 0 0 108 100 118 216 200
4 5 0 118 0 0 204 75 85
5 5 0 204 0 0 290 75 85
6 4 0 118 0 85 186 69 146
7 4 0 118 0 146 186 69 207
8 3 0 186 0 85 286 118 193
9 4 0 118 75 0 186 144 61
10 4 0 118 144 0 186 213 61
11 0 0 118 75 61 173 130 110
12 0 0 118 75 110 173 130 159
13 0 0 186 0 193 241 55 242
14 0 0 186 55 193 241 110 242
15 4 0 118 130 61 186 199 122
16 4 0 118 130 122 186 199 183
17 4 0 118 130 183 186 199 244
18 2 0 186 118 0 302 219 197
19 2 0 290 0 0 391 116 197
20 2 0 302 116 0 418 217 197
21 7 1 186 110 197 229 151 233
22 7 1 186 151 197 227 194 233
23 7 1 186 194 197 227 237 233
24 8 1 391 0 0 517 113 144
25 8 1 517 0 0 643 113 144
26 8 1 643 0 0 769 113 144
27 8 1 769 0 0 895 113 144
28 8 1 895 0 0 1021 113 144
29 8 1 1021 0 0 1147 113 144
30 8 1 1147 0 0 1273 113 144
31 13 1 391 0 144 452 54 204
32 13 1 391 54 144 452 108 204
33 6 1 418 113 0 555 239 161
34 6 1 555 113 0 692 239 161
35 6 1 692 113 0 829 239 161
36 6 1 829 113 0 966 239 161
37 6 1 966 113 0 1103 239 161
38 6 1 1103 113 0 1240 239 161
39 11 1 418 108 161 495 175 235
40 13 1 452 0 144 513 54 204
41 13 1 452 54 144 513 108 204
42 20 2 227 175 197 273 220 238
43 19 2 495 108 161 550 163 210
44 19 2 513 0 144 568 55 193
45 18 2 568 0 144 637 68 205
46 18 2 637 0 144 706 68 205
47 18 2 706 0 144 775 68 205
48 18 2 775 0 144 844 68 205
49 15 2 844 0 144 930 85 219
50 15 2 930 0 144 1016 85 219
51 15 2 1016 0 144 1102 85 219
52 14 2 1102 0 144 1197 92 226
53 16 2 1197 0 144 1303 101 236
54 16 2 1240 113 0 1332 214 106
55 17 2 1240 113 106 1340 229 235
