Utilizacion 88.844153 VolCajasEmpacado 91.363682 Duracion[s] 60.013000 Iteraciones 3352
0 2 0 0 0 0 83 45 75
1 2 0 83 0 0 166 45 75
2 2 0 166 0 0 249 45 75
3 2 0 249 0 0 332 45 75
4 2 0 0 45 0 83 90 75
5 2 0 83 45 0 166 90 75
6 2 0 166 45 0 249 90 75
7 2 0 249 45 0 332 90 75
8 2 0 0 90 0 83 135 75
9 2 0 83 90 0 166 135 75
10 2 0 166 90 0 249 135 75
11 2 0 249 90 0 332 135 75
12 2 0 0 135 0 83 180 75
13 2 0 83 135 0 166 180 75
14 2 0 166 135 0 249 180 75
15 2 0 249 135 0 332 180 75
16 2 0 0 180 0 83 225 75
17 2 0 83 180 0 166 225 75
18 2 0 166 180 0 249 225 75
19 2 0 249 180 0 332 225 75
20 4 0 0 0 75 62 77 160
21 4 0 62 0 75 124 77 160
22 4 0 124 0 75 186 77 160
23 4 0 186 0 75 248 77 160
24 4 0 0 77 75 62 154 160
25 4 0 62 77 75 124 154 160
26 4 0 124 77 75 186 154 160
27 4 0 186 77 75 248 154 160
28 4 0 0 154 75 62 231 160
29 4 0 62 154 75 124 231 160
30 4 0 124 154 75 186 231 160
31 4 0 186 154 75 248 231 160
32 0 0 0 0 160 76 76 190
33 0 0 0 0 190 76 76 220
34 0 0 0 76 160 76 152 190
35 0 0 0 152 160 76 228 190
36 0 0 0 76 190 76 152 220
37 0 0 0 152 190 76 228 220
38 0 0 76 0 160 152 76 190
39 0 0 152 0 160 228 76 190
40 0 0 76 76 160 152 152 190
41 0 0 152 76 160 228 152 190
42 0 0 76 152 160 152 228 190
43 0 0 152 152 160 228 228 190
44 0 0 76 0 190 152 76 220
45 0 0 76 76 190 152 152 220
46 0 0 76 152 190 152 228 220
47 0 0 152 0 190 228 76 220
48 0 0 152 76 190 228 152 220
49 0 0 152 152 190 228 228 220
50 1 0 248 0 75 342 32 138
51 1 0 248 32 75 342 64 138
52 1 0 248 64 75 342 96 138
53 1 0 248 96 75 342 128 138
54 1 0 248 128 75 342 160 138
55 1 0 248 160 75 342 192 138
56 1 0 248 192 75 342 224 138
57 1 0 248 0 138 342 32 201
58 1 0 248 32 138 342 64 201
59 1 0 248 64 138 342 96 201
60 1 0 248 96 138 342 128 201
61 1 0 248 128 138 342 160 201
62 1 0 248 160 138 342 192 201
63 1 0 248 192 138 342 224 201
64 3 0 342 0 0 437 54 95
65 3 0 342 54 0 437 108 95
66 3 0 342 108 0 437 162 95
67 3 0 342 162 0 437 216 95
68 3 0 342 0 95 437 54 190
69 3 0 342 54 95 437 108 190
70 3 0 342 108 95 437 162 190
71 3 0 342 162 95 437 216 190
72 0 0 342 0 190 418 76 220
73 3 0 437 0 0 532 95 54
74 3 0 437 95 0 532 190 54
75 3 0 437 0 54 532 95 108
76 3 0 437 95 54 532 190 108
77 3 0 437 0 108 532 95 162
78 3 0 437 95 108 532 190 162
79 3 0 437 0 162 532 95 216
80 3 0 437 95 162 532 190 216
81 1 0 437 190 0 531 222 63
82 1 0 437 190 63 531 222 126
83 1 0 437 190 126 531 222 189
84 3 0 532 0 0 586 95 95
85 3 0 532 95 0 586 190 95
86 3 0 532 0 95 586 95 190
87 3 0 532 95 95 586 190 190
