Utilizacion 71.317143 VolCajasEmpacado 94.304189 Duracion[s] 45.071000 Iteraciones 1318
0 0 0 0 0 0 56 70 71
1 0 0 0 70 0 56 140 71
2 0 0 0 0 71 56 70 142
3 0 0 0 70 71 56 140 142
4 0 0 0 0 142 56 70 213
5 0 0 0 70 142 56 140 213
6 3 0 0 140 0 80 200 35
7 0 0 0 140 35 70 196 106
8 5 0 0 140 106 81 235 184
9 3 0 0 140 184 60 220 219
10 2 0 56 0 0 193 126 66
11 6 0 56 0 66 168 140 103
12 6 0 56 0 103 168 140 140
13 6 0 56 0 140 168 140 177
14 6 0 56 0 177 168 140 214
15 4 0 81 140 0 163 200 83
16 5 0 81 140 83 176 221 161
17 4 0 81 140 161 163 200 244
18 5 0 176 126 0 257 221 78
19 0 0 193 0 0 263 56 71
20 7 0 168 0 71 288 80 169
21 1 0 176 80 78 330 222 207
22 11 1 163 140 207 194 167 238
23 11 1 163 167 207 194 194 238
24 8 1 168 0 169 280 70 240
25 13 1 168 70 207 224 140 244
26 13 1 224 70 207 280 140 244
27 12 1 194 140 207 274 200 244
28 12 1 274 140 207 334 220 244
29 12 1 288 0 0 368 37 60
30 12 1 288 0 60 368 37 120
31 12 1 288 0 120 368 37 180
32 12 1 288 0 180 368 37 240
33 10 1 330 37 0 453 119 118
34 10 1 330 37 118 453 119 236
35 8 1 334 119 0 404 231 71
36 8 1 334 119 71 404 231 142
37 8 1 334 119 142 404 231 213
38 8 1 404 119 0 474 231 71
39 8 1 404 119 71 474 231 142
40 8 1 404 119 142 474 231 213
41 9 1 453 0 0 563 114 195
42 9 1 563 0 0 673 114 195
43 8 1 474 114 0 544 226 71
44 10 1 474 114 71 556 237 189
45 10 1 556 114 0 638 237 118
46 23 2 334 119 213 423 163 228
47 22 2 334 163 213 414 223 231
48 23 2 414 163 213 503 207 228
49 23 2 423 119 213 512 163 228
50 23 2 453 0 195 497 89 210
51 23 2 497 0 195 541 89 210
52 23 2 541 0 195 585 89 210
53 23 2 585 0 195 629 89 210
54 23 2 629 0 195 673 89 210
55 23 2 453 0 210 542 44 225
56 23 2 542 0 210 631 44 225
57 22 2 453 0 225 533 60 243
58 23 2 453 89 195 542 104 239
59 23 2 453 104 195 542 119 239
60 23 2 474 207 189 563 222 233
61 23 2 563 0 225 652 44 240
62 23 2 474 222 189 563 237 233
63 23 2 533 44 210 622 88 225
64 23 2 542 44 225 631 88 240
65 23 2 503 163 189 592 207 204
66 23 2 542 89 195 631 104 239
67 23 2 542 104 195 631 119 239
68 23 2 556 119 118 571 163 207
69 20 2 512 119 207 624 189 244
70 23 2 563 207 118 652 222 162
71 23 2 563 222 118 652 237 162
72 23 2 592 189 118 636 204 207
73 23 2 592 204 162 681 219 206
74 23 2 624 119 118 639 163 207
75 23 2 631 44 210 675 133 225
76 20 2 638 163 0 750 200 70
77 23 2 652 0 225 696 89 240
78 20 2 639 133 70 676 203 182
79 23 2 624 163 182 713 178 226
80 23 2 624 119 226 668 208 241
81 23 2 652 219 0 696 234 89
82 20 2 675 89 0 745 126 112
83 23 2 675 89 112 764 104 156
84 23 2 675 104 112 764 119 156
85 23 2 676 178 70 765 193 114
86 20 2 676 126 0 788 163 70
87 23 2 681 178 114 770 193 158
88 23 2 676 178 158 765 193 202
89 23 2 681 200 0 725 215 89
90 15 2 696 0 0 816 80 66
91 23 2 696 215 0 785 230 44
92 23 2 785 215 0 874 230 44
93 23 2 874 215 0 963 230 44
94 21 2 696 0 66 756 80 137
95 21 2 756 0 66 816 80 137
96 19 2 696 0 137 816 80 208
97 20 2 696 0 208 766 112 245
98 20 2 766 80 0 836 117 112
99 20 2 766 0 208 836 112 245
100 15 2 788 117 0 908 197 66
101 19 2 788 117 66 868 237 137
102 19 2 788 117 137 868 237 208
103 14 2 836 0 0 1018 116 167
104 16 2 836 0 167 946 114 225
105 19 2 868 116 66 948 236 137
106 19 2 868 116 137 948 236 208
107 16 2 946 0 167 1060 110 225
108 15 2 948 116 0 1068 196 66
109 14 2 948 116 66 1130 232 233
110 18 2 1060 0 0 1166 114 110
111 18 2 1060 0 110 1170 106 224
112 19 2 1130 114 0 1210 234 71
113 19 2 1130 114 71 1210 234 142
114 19 2 1130 106 142 1210 226 213
115 18 2 1170 0 0 1284 106 110
116 19 2 1170 0 110 1290 80 181
117 15 2 1210 106 0 1290 226 66
118 19 2 1210 106 66 1290 226 137
119 18 2 1210 80 137 1324 190 243
