Utilizacion 71.460789 VolCajasEmpacado 72.342485 Duracion[s] 60.048000 Iteraciones 1251
0 5 0 0 0 0 51 50 65
1 9 0 0 0 65 40 78 138
2 9 0 0 0 138 40 78 211
3 1 0 40 0 65 61 42 98
4 11 0 0 78 0 54 115 70
5 11 0 0 78 70 54 115 140
6 11 0 0 78 140 54 115 210
7 3 0 0 115 0 61 167 71
8 3 0 0 167 0 61 219 71
9 0 0 40 0 98 67 68 142
10 14 0 40 0 142 70 62 200
11 10 0 0 115 71 38 225 145
12 6 0 0 115 145 63 184 191
13 1 0 0 115 191 42 148 212
14 1 0 0 148 191 42 181 212
15 6 0 0 184 145 63 230 214
16 8 0 54 68 0 168 112 80
17 12 0 54 68 80 135 113 114
18 12 0 54 68 114 135 113 148
19 12 0 54 68 148 135 113 182
20 12 0 54 68 182 135 113 216
21 7 0 63 113 0 108 221 52
22 7 0 108 113 0 153 221 52
23 7 0 153 113 0 198 221 52
24 8 0 63 113 52 143 227 96
25 8 0 63 113 96 143 227 140
26 2 0 63 113 140 135 180 196
27 14 0 63 180 140 125 210 198
28 13 0 70 0 0 156 68 33
29 4 0 70 0 33 158 50 127
30 31 1 42 115 196 126 154 218
31 32 1 63 210 140 105 231 173
32 30 1 63 154 198 115 213 220
33 18 1 70 0 127 120 65 178
34 29 1 70 0 178 114 68 205
35 18 1 120 0 127 171 65 177
36 27 1 120 0 177 201 45 211
37 31 1 120 45 177 204 67 216
38 20 1 135 67 80 191 113 161
39 20 1 135 67 161 216 123 207
40 26 1 143 123 52 221 196 92
41 21 1 143 123 92 229 207 137
42 31 1 143 207 52 227 229 91
43 18 1 143 123 137 193 174 202
44 18 1 143 174 137 193 225 202
45 26 1 193 123 137 233 201 210
46 21 1 201 0 0 287 45 84
47 25 1 201 0 84 271 37 138
48 25 1 201 0 138 271 37 192
49 16 1 216 45 0 288 112 56
50 16 1 288 45 0 360 112 56
51 15 1 216 45 56 291 120 92
52 28 1 204 37 92 266 67 150
53 27 1 216 37 150 297 71 195
54 18 1 216 71 92 266 122 157
55 27 1 216 71 157 297 116 191
56 22 1 233 122 0 341 174 45
57 22 1 233 174 0 341 226 45
58 23 1 297 0 56 377 114 100
59 21 1 233 122 45 278 208 129
60 21 1 233 122 129 278 208 213
61 27 1 271 0 100 352 34 145
62 27 1 271 0 145 352 34 190
63 24 1 278 120 45 316 230 119
64 17 1 278 116 119 328 204 213
65 15 1 297 34 100 372 109 136
66 15 1 297 34 136 372 109 172
67 20 1 297 34 172 353 115 218
68 19 1 341 115 0 410 178 46
69 49 2 201 0 192 243 33 213
70 49 2 243 0 192 285 33 213
71 49 2 278 204 119 320 225 152
72 48 2 353 0 172 375 84 211
73 47 2 278 204 152 346 231 196
74 38 2 328 115 46 422 203 96
75 38 2 328 115 96 422 203 146
76 38 2 328 115 146 422 203 196
77 47 2 346 203 0 414 230 44
78 41 2 377 0 0 414 70 54
79 41 2 377 0 54 414 70 108
80 41 2 377 0 108 414 70 162
81 41 2 377 0 162 414 70 216
82 42 2 377 70 0 455 110 73
83 42 2 377 70 73 455 110 146
84 42 2 377 70 146 455 110 219
85 37 2 414 0 0 479 50 51
86 37 2 414 0 51 479 50 102
87 36 2 414 0 102 477 69 148
88 36 2 414 0 148 477 69 194
89 33 2 422 110 0 474 218 45
90 45 2 422 110 45 456 191 90
91 34 2 422 110 90 467 194 176
92 50 2 422 110 176 502 224 220
93 43 2 455 69 0 565 107 74
94 43 2 455 69 74 565 107 148
95 40 2 479 0 0 535 67 72
96 46 2 479 0 72 565 68 105
97 35 2 477 0 105 558 46 161
98 39 2 477 46 148 529 107 219
99 44 2 502 107 0 577 182 36
100 44 2 502 107 36 577 182 72
101 44 2 502 107 72 577 182 108
102 44 2 502 107 108 577 182 144
103 46 2 502 107 144 570 193 177
104 60 3 414 0 194 498 39 216
105 59 3 498 0 161 566 44 188
106 59 3 498 0 188 566 44 215
107 56 3 502 107 177 583 152 211
108 56 3 502 152 177 583 197 211
109 58 3 502 197 0 564 227 58
110 58 3 502 197 58 564 227 116
111 61 3 529 46 148 566 100 218
