Utilizacion 80.971983 VolCajasEmpacado 81.359776 Duracion[s] 60.092000 Iteraciones 689
0 6 0 0 0 0 87 53 72
1 6 0 0 53 0 87 106 72
2 6 0 0 0 72 87 53 144
3 6 0 0 53 72 87 106 144
4 6 0 0 0 144 87 53 216
5 6 0 0 53 144 87 106 216
6 7 0 0 106 0 67 169 47
7 7 0 0 169 0 67 232 47
8 7 0 0 106 47 67 153 110
9 7 0 0 153 47 67 200 110
10 7 0 0 106 110 67 153 173
11 7 0 0 153 110 67 200 173
12 7 0 0 106 173 67 169 220
13 11 0 0 169 173 39 209 216
14 11 0 39 169 173 78 212 213
15 12 0 67 106 0 165 144 57
16 12 0 67 106 57 165 144 114
17 12 0 67 106 114 165 144 171
18 14 0 67 106 171 99 169 209
19 14 0 78 169 0 141 201 38
20 14 0 78 201 0 141 233 38
21 14 0 78 169 38 141 201 76
22 14 0 78 201 38 141 233 76
23 14 0 78 169 76 141 201 114
24 14 0 78 201 76 141 233 114
25 10 0 78 169 114 164 225 137
26 18 0 78 169 137 152 196 167
27 18 0 78 196 137 152 223 167
28 11 0 78 169 167 118 208 210
29 19 0 87 0 0 194 75 24
30 19 0 87 0 24 194 75 48
31 19 0 87 0 48 194 75 72
32 19 0 87 0 72 194 75 96
33 19 0 87 0 96 194 75 120
34 19 0 87 0 120 194 75 144
35 19 0 87 0 144 194 75 168
36 19 0 87 0 168 194 75 192
37 19 0 87 0 192 194 75 216
38 15 0 87 75 0 188 106 30
39 15 0 87 75 30 188 106 60
40 15 0 87 75 60 188 106 90
41 15 0 87 75 90 188 106 120
42 15 0 87 75 120 188 106 150
43 15 0 87 75 150 188 106 180
44 18 0 87 75 180 161 105 207
45 9 0 99 106 171 165 162 212
46 11 0 165 75 180 208 115 219
47 11 0 118 162 167 161 202 206
48 2 0 164 162 0 261 232 108
49 2 0 164 162 108 261 232 216
50 11 0 165 115 0 204 155 43
51 11 0 165 115 43 204 155 86
52 9 0 165 115 86 221 156 152
53 9 0 165 115 152 221 156 218
54 3 0 194 0 0 277 69 100
55 1 0 194 0 100 276 75 172
56 8 0 194 0 172 287 71 215
57 0 0 208 75 0 305 115 76
58 0 0 208 75 76 305 115 152
59 16 0 208 75 152 303 110 180
60 16 0 208 75 180 303 110 208
61 9 0 221 115 0 277 156 66
62 9 0 221 115 66 277 156 132
63 9 0 221 115 132 277 156 198
64 4 0 261 156 0 329 228 88
65 2 0 261 156 88 369 226 185
66 16 0 261 156 185 356 184 220
67 16 0 261 184 185 356 212 220
68 12 0 277 115 0 375 153 57
69 0 0 277 115 57 374 155 133
70 0 0 277 115 133 374 155 209
71 2 0 287 0 0 384 70 108
72 2 0 287 0 108 384 70 216
73 8 0 305 70 0 398 113 71
74 8 0 398 70 0 491 113 71
75 8 0 491 70 0 584 113 71
76 8 0 305 70 71 398 113 142
77 8 0 398 70 71 491 113 142
78 8 0 491 70 71 584 113 142
79 0 0 305 70 142 402 110 218
80 0 0 402 70 142 499 110 218
81 1 0 369 155 0 441 230 82
82 1 0 441 155 0 513 230 82
83 1 0 513 155 0 585 230 82
84 4 0 369 155 82 437 227 170
85 17 0 369 155 170 442 226 197
86 10 0 356 155 197 442 211 220
87 2 0 442 113 82 512 221 179
88 2 0 512 113 82 582 221 179
89 3 0 384 0 0 484 69 83
90 3 0 384 0 83 484 69 166
91 13 0 442 110 179 527 198 214
92 18 0 384 0 166 458 30 193
93 2 0 484 0 0 581 70 108
94 3 0 484 0 108 584 69 191
95 17 0 499 0 191 570 73 218
