Utilizacion 62.790373 VolCajasEmpacado 53.267981 Duracion[s] 60.046000 Iteraciones 131
0 5 0 0 0 0 101 116 197
1 0 0 0 116 0 65 136 3
2 0 0 0 136 0 65 156 3
3 0 0 0 156 0 65 176 3
4 0 0 0 176 0 65 196 3
5 0 0 0 196 0 65 216 3
6 0 0 0 216 0 65 236 3
7 1 0 0 0 197 20 50 217
8 1 0 20 0 197 40 50 217
9 1 0 40 0 197 60 50 217
10 1 0 60 0 197 80 50 217
11 1 0 80 0 197 100 50 217
12 1 0 0 50 197 20 100 217
13 1 0 20 50 197 40 100 217
14 1 0 40 50 197 60 100 217
15 1 0 60 50 197 80 100 217
16 1 0 80 50 197 100 100 217
17 1 0 0 116 3 50 136 23
18 1 0 0 116 23 50 136 43
19 1 0 0 116 43 50 136 63
20 1 0 0 116 63 50 136 83
21 1 0 0 116 83 50 136 103
22 1 0 0 116 103 50 136 123
23 1 0 0 116 123 50 136 143
24 1 0 0 116 143 50 136 163
25 1 0 0 116 163 50 136 183
26 1 0 0 116 183 50 136 203
27 1 0 0 116 203 50 136 223
28 1 0 0 116 223 50 136 243
29 0 0 0 136 3 65 156 6
30 0 0 0 0 217 20 65 220
31 0 0 0 0 220 20 65 223
32 0 0 0 0 223 20 65 226
33 0 0 0 0 226 20 65 229
34 0 0 0 0 229 20 65 232
35 0 0 0 0 232 20 65 235
36 0 0 0 0 235 20 65 238
37 0 0 0 0 238 20 65 241
38 0 0 0 0 241 20 65 244
39 1 0 0 156 3 50 176 23
40 1 0 0 156 23 50 176 43
41 1 0 0 156 43 50 176 63
42 1 0 0 156 63 50 176 83
43 1 0 0 156 83 50 176 103
44 1 0 0 156 103 50 176 123
45 1 0 0 156 123 50 176 143
46 1 0 0 156 143 50 176 163
47 1 0 0 156 163 50 176 183
48 1 0 0 156 183 50 176 203
49 1 0 0 156 203 50 176 223
50 1 0 0 156 223 50 176 243
51 0 0 20 0 217 40 65 220
52 0 0 20 0 220 40 65 223
53 0 0 20 0 223 40 65 226
54 0 0 20 0 226 40 65 229
55 1 0 0 176 3 50 196 23
56 1 0 0 176 23 50 196 43
57 1 0 0 176 43 50 196 63
58 1 0 0 176 63 50 196 83
59 1 0 0 176 83 50 196 103
60 1 0 0 176 103 50 196 123
61 1 0 0 176 123 50 196 143
62 1 0 0 176 143 50 196 163
63 1 0 0 176 163 50 196 183
