Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.015000 Iteraciones 7
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 3 0 0 0 2 2 2 8
6 2 0 0 0 8 2 2 10
7 0 0 0 2 2 2 4 6
8 0 0 0 4 2 2 6 6
9 0 0 0 6 2 2 8 6
10 0 0 0 8 2 2 10 6
11 1 0 0 2 6 2 4 9
12 2 0 0 4 6 2 6 8
13 2 0 0 4 8 2 6 10
14 2 0 0 6 6 2 8 8
15 2 0 0 8 6 2 10 8
16 2 0 0 6 8 2 8 10
17 2 0 0 8 8 2 10 10
18 1 0 2 0 0 4 2 3
19 1 0 2 2 0 4 4 3
20 1 0 2 4 0 4 6 3
21 1 0 2 6 0 4 8 3
22 1 0 2 8 0 4 10 3
23 2 0 2 0 3 4 2 5
24 2 0 2 2 3 4 4 5
25 2 0 2 4 3 4 6 5
26 2 0 2 0 5 4 2 7
27 2 0 2 2 5 4 4 7
28 2 0 2 4 5 4 6 7
29 2 0 2 0 7 4 2 9
30 2 0 2 2 7 4 4 9
31 2 0 2 4 7 4 6 9
32 1 0 2 6 3 4 8 6
33 0 0 2 6 6 4 8 10
34 6 1 4 0 0 6 2 2
35 6 1 4 2 0 6 4 2
36 6 1 4 4 0 6 6 2
37 6 1 4 6 0 6 8 2
38 6 1 4 8 0 6 10 2
39 6 1 4 0 2 6 2 4
40 6 1 4 2 2 6 4 4
41 6 1 4 4 2 6 6 4
42 6 1 4 6 2 6 8 4
43 6 1 4 8 2 6 10 4
44 6 1 4 0 4 6 2 6
45 6 1 4 2 4 6 4 6
46 6 1 4 4 4 6 6 6
47 6 1 4 6 4 6 8 6
48 6 1 4 8 4 6 10 6
49 6 1 4 0 6 6 2 8
50 6 1 4 2 6 6 4 8
51 6 1 4 4 6 6 6 8
52 6 1 4 6 6 6 8 8
53 6 1 4 8 6 6 10 8
54 6 1 4 0 8 6 2 10
55 6 1 4 2 8 6 4 10
56 6 1 4 4 8 6 6 10
57 6 1 4 6 8 6 8 10
58 6 1 4 8 8 6 10 10
59 5 1 6 0 0 8 2 3
60 5 1 6 2 0 8 4 3
61 5 1 6 4 0 8 6 3
62 5 1 6 6 0 8 8 3
63 5 1 6 8 0 8 10 3
64 4 1 6 0 3 8 2 7
65 4 1 6 2 3 8 4 7
66 4 1 6 4 3 8 6 7
67 4 1 6 6 3 8 8 7
68 4 1 6 8 3 8 10 7
69 6 1 6 0 7 8 2 9
70 6 1 6 2 7 8 4 9
71 6 1 6 4 7 8 6 9
72 7 2 8 0 0 10 2 4
73 7 2 8 2 0 10 4 4
74 7 2 8 4 0 10 6 4
75 7 2 8 6 0 10 8 4
76 7 2 8 8 0 10 10 4
77 8 2 8 0 4 10 2 7
78 8 2 8 2 4 10 4 7
79 8 2 8 0 7 10 2 10
80 8 2 8 2 7 10 4 10
81 9 2 8 4 4 10 6 6
82 7 2 8 4 6 10 6 10
83 9 2 8 6 4 10 8 6
84 9 2 8 6 6 10 8 8
85 9 2 8 6 8 10 8 10
86 9 2 8 8 4 10 10 6
87 9 2 8 8 6 10 10 8
88 9 2 8 8 8 10 10 10
89 9 2 10 0 0 12 2 2
90 9 2 10 2 0 12 4 2
91 9 2 10 0 2 12 2 4
92 9 2 10 2 2 12 4 4
93 9 2 10 0 4 12 2 6
94 9 2 10 2 4 12 4 6
95 9 2 10 0 6 12 2 8
96 9 2 10 2 6 12 4 8
97 9 2 10 0 8 12 2 10
98 9 2 10 2 8 12 4 10
