Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 2.131000 Iteraciones 145
0 3 0 0 0 0 1 4 1
1 3 0 0 4 0 1 8 1
2 3 0 0 8 0 4 9 1
3 2 0 0 0 1 1 1 3
4 2 0 0 0 3 1 1 5
5 2 0 0 0 5 1 1 7
6 2 0 0 9 0 1 10 2
7 2 0 0 9 2 1 10 4
8 2 0 0 9 4 1 10 6
9 2 0 0 9 6 1 10 8
10 2 0 0 9 8 1 10 10
11 2 0 0 0 7 1 1 9
12 1 0 0 0 9 1 1 10
13 4 0 0 1 1 1 4 4
14 2 0 0 1 4 1 2 6
15 2 0 0 2 4 1 3 6
16 2 0 0 3 4 1 4 6
17 2 0 0 1 6 1 2 8
18 2 0 0 2 6 1 3 8
19 2 0 0 3 6 1 4 8
20 2 0 0 1 8 1 2 10
21 2 0 0 2 8 1 3 10
22 2 0 0 3 8 1 4 10
23 2 0 0 4 1 1 5 3
24 2 0 0 5 1 1 6 3
25 2 0 0 6 1 1 7 3
26 2 0 0 7 1 1 8 3
27 2 0 0 8 1 1 9 3
28 2 0 0 4 3 1 5 5
29 2 0 0 5 3 1 6 5
30 2 0 0 6 3 1 7 5
31 2 0 0 7 3 1 8 5
32 2 0 0 8 3 1 9 5
33 2 0 0 4 5 1 5 7
34 2 0 0 5 5 1 6 7
35 2 0 0 6 5 1 7 7
36 2 0 0 7 5 1 8 7
37 2 0 0 8 5 1 9 7
38 2 0 0 4 7 1 5 9
39 2 0 0 5 7 1 6 9
40 2 0 0 6 7 1 7 9
41 2 0 0 7 7 1 8 9
42 2 0 0 8 7 1 9 9
43 1 0 0 4 9 1 5 10
44 1 0 0 5 9 1 6 10
45 1 0 0 6 9 1 7 10
46 1 0 0 7 9 1 8 10
47 1 0 0 8 9 1 9 10
48 0 0 1 0 0 3 1 2
49 0 0 1 0 2 3 1 4
50 0 0 1 0 4 3 1 6
51 0 0 1 0 6 3 1 8
52 0 0 1 0 8 3 1 10
53 0 0 1 1 0 2 3 2
54 0 0 1 1 2 2 3 4
