Utilizacion 67.373822 VolCajasEmpacado 68.338506 Duracion[s] 40.878000 Iteraciones 584
0 8 0 0 0 0 31 14 1
1 8 0 0 0 1 31 14 2
2 8 0 0 0 2 31 14 3
3 8 0 0 0 3 31 14 4
4 8 0 0 0 4 31 14 5
5 8 0 0 14 0 1 45 14
6 8 0 0 45 0 1 76 14
7 8 0 0 76 0 1 107 14
8 8 0 0 107 0 1 138 14
9 8 0 0 138 0 1 169 14
10 8 0 0 169 0 1 200 14
11 8 0 0 200 0 1 231 14
12 8 0 0 231 0 14 232 31
13 8 0 0 232 0 14 233 31
14 8 0 0 233 0 14 234 31
15 8 0 0 234 0 14 235 31
16 8 0 0 235 0 14 236 31
17 8 0 0 236 0 14 237 31
18 8 0 0 237 0 14 238 31
19 8 0 0 238 0 14 239 31
20 1 0 1 14 0 181 185 163
21 1 0 181 14 0 361 185 163
22 9 0 0 0 163 61 60 217
23 9 0 0 60 163 61 120 217
24 9 0 0 120 163 61 180 217
25 12 0 0 0 217 22 50 219
26 12 0 22 0 217 44 50 219
27 12 0 44 0 217 66 50 219
28 12 0 0 0 219 22 50 221
29 12 0 22 0 219 44 50 221
30 12 0 44 0 219 66 50 221
31 12 0 0 0 221 22 50 223
32 12 0 22 0 221 44 50 223
33 12 0 44 0 221 66 50 223
34 13 0 0 50 217 40 66 219
35 13 0 0 50 219 40 66 221
36 13 0 0 0 223 16 40 225
37 13 0 0 0 225 16 40 227
38 12 0 0 66 217 50 88 219
39 12 0 0 66 219 50 88 221
40 12 0 0 66 221 50 88 223
41 12 0 0 0 227 22 50 229
42 13 0 0 0 229 16 40 231
43 13 0 0 0 231 16 40 233
44 12 0 0 0 233 22 50 235
45 13 0 0 0 235 40 16 237
46 13 0 0 16 235 40 32 237
47 13 0 0 32 235 40 48 237
48 13 0 0 0 237 40 16 239
49 13 0 0 16 237 40 32 239
50 13 0 0 32 237 40 48 239
51 13 0 0 0 239 16 40 241
52 12 0 0 0 241 22 50 243
53 12 0 0 0 243 22 50 245
54 12 0 0 88 217 50 110 219
55 12 0 0 110 217 50 132 219
56 12 0 0 88 219 50 110 221
57 12 0 0 110 219 50 132 221
58 12 0 0 88 221 50 110 223
59 12 0 0 110 221 50 132 223
60 13 0 0 132 217 40 148 219
61 13 0 40 132 217 80 148 219
62 13 0 0 148 217 40 164 219
63 13 0 40 148 217 80 164 219
64 13 0 0 164 217 40 180 219
65 13 0 40 164 217 80 180 219
66 13 0 0 132 219 40 148 221
67 13 0 40 132 219 80 148 221
68 13 0 0 148 219 40 164 221
69 13 0 40 148 219 80 164 221
70 13 0 0 164 219 40 180 221
71 13 0 40 164 219 80 180 221
72 13 0 0 132 221 16 172 223
73 13 0 16 132 221 32 172 223
74 13 0 32 132 221 48 172 223
75 13 0 48 132 221 64 172 223
76 13 0 64 132 221 80 172 223
77 13 0 0 132 223 16 172 225
78 13 0 16 132 223 32 172 225
79 13 0 32 132 223 48 172 225
80 13 0 48 132 223 64 172 225
81 13 0 64 132 223 80 172 225
82 13 0 22 0 239 38 40 241
83 13 0 22 0 241 38 40 243
84 13 0 40 0 223 56 40 225
85 13 0 56 0 223 72 40 225
86 13 0 40 0 225 56 40 227
87 13 0 56 0 225 72 40 227
88 13 0 0 172 221 40 188 223
89 10 0 1 188 0 42 231 36
90 10 0 1 188 36 42 231 72
91 10 0 1 188 72 42 231 108
92 10 0 1 188 108 42 231 144
93 10 0 1 188 144 42 231 180
94 10 0 1 188 180 42 231 216
95 10 0 42 185 0 83 228 36
96 10 0 42 185 36 83 228 72
97 10 0 42 185 72 83 228 108
98 10 0 42 185 108 83 228 144
99 11 0 42 185 144 79 219 174
100 11 0 42 185 174 79 219 204
101 11 0 42 185 204 79 219 234
102 11 0 61 50 163 98 84 193
103 11 0 98 50 163 135 84 193
104 11 0 135 50 163 172 84 193
105 11 0 61 50 193 98 84 223
106 11 0 98 50 193 135 84 223
107 11 0 135 50 193 172 84 223
108 11 0 61 84 163 95 121 193
109 9 0 80 121 163 140 182 217
110 0 0 140 84 163 226 169 238
111 9 0 172 0 163 233 60 217
112 0 0 226 60 163 311 146 238
113 0 0 311 60 163 396 146 238
114 9 0 226 146 163 286 207 217
115 9 0 233 0 163 294 60 217
116 9 0 286 146 163 346 207 217
117 7 0 361 146 0 456 238 82
118 7 0 361 146 82 456 238 164
119 0 0 346 146 164 431 232 239
120 4 0 396 0 0 514 108 100
121 4 0 396 0 100 504 118 200
122 7 0 456 118 0 538 213 92
123 7 0 456 118 92 538 213 184
124 7 0 514 0 0 609 82 92
125 4 0 514 0 92 632 108 192
126 3 0 538 108 0 658 234 176
127 6 0 632 0 0 810 96 200
128 7 0 658 96 0 753 178 92
129 4 0 658 96 92 766 214 192
130 5 0 766 96 0 867 212 197
131 2 0 867 0 0 1035 155 195
132 16 1 867 0 195 904 40 228
133 15 1 867 155 0 953 240 75
134 14 1 867 155 75 941 232 142
135 14 1 867 155 142 941 232 209
136 16 1 867 40 195 907 77 228
137 16 1 867 77 195 907 114 228
138 16 1 867 114 195 907 151 228
139 16 1 904 0 195 941 40 228
140 16 1 907 40 195 947 77 228
141 16 1 907 77 195 947 114 228
142 16 1 907 114 195 947 151 228
143 16 1 941 0 195 978 40 228
144 16 1 947 40 195 984 80 228
145 15 1 953 155 0 1039 240 75
146 15 1 1039 155 0 1125 240 75
147 15 1 1125 155 0 1211 240 75
148 15 1 1211 155 0 1297 240 75
149 18 1 1035 0 0 1184 148 154
150 15 1 1035 148 75 1121 233 150
151 15 1 1121 148 75 1207 233 150
152 15 1 1207 148 75 1293 233 150
153 15 1 1035 148 150 1121 233 225
154 15 1 1121 148 150 1207 233 225
155 15 1 1207 148 150 1293 233 225
156 14 1 1035 0 154 1112 74 221
157 14 1 1035 74 154 1112 148 221
158 15 1 1112 0 154 1198 85 229
159 17 1 1198 0 0 1336 136 197
