Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.135000 Iteraciones 1
0 12 0 0 0 0 140 112 71
1 12 0 0 0 71 140 112 142
2 12 0 0 0 142 140 112 213
3 6 0 0 0 213 31 32 216
4 6 0 0 0 216 31 32 219
5 6 0 0 0 219 31 32 222
6 6 0 0 0 222 31 32 225
7 6 0 0 0 225 31 32 228
8 6 0 0 0 228 31 32 231
9 6 0 0 0 231 31 32 234
10 6 0 0 0 234 31 32 237
11 6 0 0 0 237 31 32 240
12 6 0 0 0 240 31 32 243
13 2 0 0 112 0 80 163 112
14 5 0 0 32 213 35 67 242
15 5 0 35 32 213 70 67 242
16 5 0 70 32 213 105 67 242
17 6 0 0 32 242 32 63 245
18 3 0 0 163 0 45 208 37
19 3 0 0 163 37 45 208 74
20 11 0 0 208 0 18 226 14
21 11 0 0 208 14 18 226 28
22 11 0 0 208 28 18 226 42
23 11 0 0 208 42 18 226 56
24 11 0 0 208 56 18 226 70
25 11 0 0 208 70 18 226 84
26 11 0 0 208 84 18 226 98
27 11 0 0 208 98 18 226 112
28 0 0 0 163 74 25 188 94
29 0 0 25 163 74 50 188 94
30 7 0 0 67 213 27 156 220
31 7 0 27 67 213 54 156 220
32 7 0 54 67 213 81 156 220
33 7 0 81 67 213 108 156 220
34 3 0 0 163 94 45 208 131
35 6 0 0 208 112 32 239 115
36 8 0 0 67 220 22 123 224
37 8 0 0 123 220 22 179 224
38 8 0 0 67 224 22 123 228
39 8 0 0 67 228 22 123 232
40 8 0 0 67 232 22 123 236
41 8 0 0 67 236 22 123 240
42 8 0 0 67 240 22 123 244
43 8 0 0 123 224 22 179 228
44 1 0 50 163 0 162 233 37
45 1 0 50 163 37 162 233 74
46 1 0 50 163 74 162 233 111
47 1 0 50 163 111 162 233 148
48 4 0 140 0 0 251 129 12
49 13 0 140 0 12 252 140 49
50 10 0 140 0 49 252 140 148
51 4 0 252 0 0 381 111 12
52 4 0 252 111 0 381 222 12
53 14 0 252 0 12 442 220 112
54 4 0 252 0 112 363 129 124
55 4 0 252 129 112 381 240 124
56 4 0 252 129 124 381 240 136
57 13 0 252 0 124 392 112 161
58 13 0 252 0 161 392 112 198
59 13 0 252 0 198 392 112 235
60 9 0 252 112 136 392 224 208
61 19 1 0 63 244 23 74 245
62 19 1 0 74 244 23 85 245
63 19 1 0 85 244 23 96 245
64 19 1 0 96 244 23 107 245
65 19 1 0 107 244 23 118 245
66 21 1 0 123 228 40 160 231
67 21 1 0 160 228 40 197 231
68 21 1 0 123 231 40 160 234
69 21 1 0 160 231 40 197 234
70 21 1 0 123 234 37 163 237
71 21 1 0 123 237 37 163 240
72 19 1 0 0 243 23 11 244
73 19 1 0 0 244 23 11 245
74 19 1 0 11 243 23 22 244
75 21 1 0 163 234 40 200 237
76 21 1 0 123 240 40 160 243
77 21 1 0 163 237 37 203 240
78 21 1 0 163 240 37 203 243
79 23 1 22 118 243 36 146 245
80 23 1 22 146 243 36 174 245
81 22 1 0 174 243 15 206 245
82 23 1 15 174 243 43 188 245
83 23 1 15 188 243 29 216 245
84 23 1 29 188 243 43 216 245
85 15 1 392 0 112 438 56 168
86 15 1 392 0 168 438 56 224
87 17 1 392 0 224 480 102 233
