Utilizacion 79.049124 VolCajasEmpacado 80.787884 Duracion[s] 60.009000 Iteraciones 5440
0 2 0 0 0 0 87 63 81
1 2 0 0 63 0 87 126 81
2 2 0 0 126 0 87 189 81
3 2 0 0 0 81 87 63 162
4 2 0 0 63 81 87 126 162
5 2 0 0 126 81 87 189 162
6 0 0 0 0 162 91 33 214
7 0 0 0 33 162 91 66 214
8 0 0 0 66 162 91 99 214
9 0 0 0 99 162 91 132 214
10 0 0 0 132 162 91 165 214
11 0 0 0 165 162 91 198 214
12 0 0 0 198 0 91 231 52
13 1 0 91 0 0 170 113 45
14 1 0 170 0 0 249 113 45
15 1 0 249 0 0 328 113 45
16 1 0 91 113 0 170 226 45
17 1 0 170 113 0 249 226 45
18 1 0 249 113 0 328 226 45
19 2 0 91 0 45 172 63 132
20 5 1 91 0 132 172 63 219
21 3 1 0 198 52 91 231 104
22 3 1 0 198 104 91 231 156
23 3 1 0 198 156 91 231 208
24 4 1 91 63 45 204 142 90
25 4 1 204 63 45 317 142 90
26 4 1 91 142 45 204 221 90
27 4 1 204 142 45 317 221 90
28 4 1 91 63 90 204 142 135
29 4 1 204 63 90 317 142 135
30 4 1 91 142 90 204 221 135
31 4 1 204 142 90 317 221 135
32 4 1 91 63 135 204 142 180
33 4 1 204 63 135 317 142 180
34 4 1 91 142 135 204 221 180
35 4 1 204 142 135 317 221 180
36 3 1 91 63 180 143 154 213
37 3 1 91 154 180 182 206 213
38 3 1 143 63 180 234 115 213
39 3 1 182 115 180 234 206 213
40 5 1 172 0 45 253 63 132
41 5 1 253 0 45 334 63 132
42 5 1 172 0 132 253 63 219
43 5 1 253 0 132 334 63 219
44 3 1 234 63 180 325 115 213
45 4 1 328 63 0 441 142 45
46 6 2 234 115 180 286 206 213
47 6 2 286 115 180 338 206 213
48 7 2 325 63 45 438 108 124
49 7 2 325 63 124 438 108 203
50 8 2 338 108 45 425 171 126
51 8 2 338 108 126 425 171 207
52 6 2 334 0 0 425 33 52
53 6 2 334 0 52 425 33 104
54 6 2 334 0 104 425 33 156
55 6 2 334 0 156 425 33 208
56 7 2 338 171 0 451 216 79
57 7 2 338 171 79 451 216 158
58 8 2 425 0 0 506 63 87
59 8 2 506 0 0 587 63 87
60 7 2 425 0 87 538 45 166
61 7 2 438 0 166 551 79 211
62 9 3 338 171 158 429 204 210
63 11 3 441 79 0 504 166 81
64 11 3 504 79 0 567 166 81
65 11 3 441 79 81 504 166 162
66 11 3 504 79 81 567 166 162
67 9 3 425 108 162 516 160 195
68 9 3 451 166 0 542 199 52
69 9 3 451 199 0 542 232 52
70 9 3 516 79 162 549 170 214
71 10 3 451 170 52 564 215 131
72 10 3 451 170 131 564 215 210
