Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.097000 Iteraciones 4
0 3 0 0 0 0 1 4 1
1 3 0 0 4 0 1 8 1
2 1 0 0 0 1 1 1 2
3 1 0 0 0 2 1 1 3
4 1 0 0 0 3 1 1 4
5 1 0 0 0 4 1 1 5
6 1 0 0 0 5 1 1 6
7 1 0 0 0 6 1 1 7
8 1 0 0 0 7 1 1 8
9 1 0 0 0 8 1 1 9
10 1 0 0 0 9 1 1 10
11 1 0 0 8 0 1 9 1
12 1 0 0 9 0 1 10 1
13 1 0 0 8 1 1 9 2
14 1 0 0 9 1 1 10 2
15 1 0 0 8 2 1 9 3
16 1 0 0 9 2 1 10 3
17 1 0 0 8 3 1 9 4
18 1 0 0 9 3 1 10 4
19 1 0 0 8 4 1 9 5
20 1 0 0 9 4 1 10 5
21 1 0 0 8 5 1 9 6
22 1 0 0 9 5 1 10 6
23 1 0 0 8 6 1 9 7
24 1 0 0 9 6 1 10 7
25 1 0 0 8 7 1 9 8
26 1 0 0 9 7 1 10 8
27 1 0 0 8 8 1 9 9
28 1 0 0 9 8 1 10 9
29 1 0 0 8 9 1 9 10
30 1 0 0 9 9 1 10 10
31 0 0 0 1 1 2 2 3
32 0 0 0 1 3 2 2 5
33 0 0 0 1 5 2 2 7
34 0 0 0 1 7 2 2 9
35 1 0 0 1 9 1 2 10
36 1 0 1 1 9 2 2 10
37 2 0 0 2 1 1 3 3
38 2 0 0 2 3 1 3 5
39 2 0 0 2 5 1 3 7
40 2 0 0 2 7 1 3 9
41 1 0 0 3 1 1 4 2
42 1 0 0 4 1 1 5 2
43 1 0 0 5 1 1 6 2
44 1 0 0 6 1 1 7 2
45 1 0 0 7 1 1 8 2
46 1 0 0 3 2 1 4 3
47 1 0 0 4 2 1 5 3
48 1 0 0 5 2 1 6 3
49 1 0 0 6 2 1 7 3
50 1 0 0 7 2 1 8 3
51 1 0 0 3 3 1 4 4
52 1 0 0 4 3 1 5 4
53 1 0 0 5 3 1 6 4
54 1 0 0 6 3 1 7 4
