Utilizacion 79.604639 VolCajasEmpacado 91.861872 Duracion[s] 60.846000 Iteraciones 23
0 1 0 0 0 0 25 88 139
1 1 0 0 88 0 25 176 139
2 1 0 0 0 139 25 139 227
3 1 0 0 176 0 88 201 139
4 1 0 88 176 0 176 201 139
5 1 0 176 176 0 264 201 139
6 1 0 264 176 0 352 201 139
7 1 0 352 176 0 440 201 139
8 1 0 440 176 0 528 201 139
9 1 0 528 176 0 616 201 139
10 1 0 616 176 0 704 201 139
11 1 0 704 176 0 792 201 139
12 1 0 792 176 0 880 201 139
13 1 0 880 176 0 968 201 139
14 1 0 968 176 0 1056 201 139
15 1 0 1056 176 0 1144 201 139
16 1 0 0 201 0 88 226 139
17 1 0 88 201 0 176 226 139
18 1 0 176 201 0 264 226 139
19 1 0 264 201 0 352 226 139
20 1 0 352 201 0 440 226 139
21 1 0 440 201 0 528 226 139
22 1 0 528 201 0 616 226 139
23 1 0 616 201 0 704 226 139
24 1 0 704 201 0 792 226 139
25 1 0 792 201 0 880 226 139
26 1 0 880 201 0 968 226 139
27 1 0 968 201 0 1056 226 139
28 1 0 1056 201 0 1144 226 139
29 1 0 0 176 139 139 201 227
30 1 0 0 201 139 139 226 227
31 0 0 25 0 0 131 63 99
32 0 0 131 0 0 237 63 99
33 0 0 237 0 0 343 63 99
34 0 0 343 0 0 449 63 99
35 0 0 449 0 0 555 63 99
36 0 0 555 0 0 661 63 99
37 0 0 661 0 0 767 63 99
38 0 0 767 0 0 873 63 99
39 0 0 873 0 0 979 63 99
40 0 0 979 0 0 1085 63 99
41 0 0 1085 0 0 1191 63 99
42 0 0 25 63 0 131 126 99
43 0 0 131 63 0 237 126 99
44 0 0 237 63 0 343 126 99
45 0 0 343 63 0 449 126 99
46 0 0 449 63 0 555 126 99
47 0 0 555 63 0 661 126 99
48 0 0 661 63 0 767 126 99
49 0 0 767 63 0 873 126 99
50 0 0 873 63 0 979 126 99
51 0 0 979 63 0 1085 126 99
52 0 0 1085 63 0 1191 126 99
53 1 0 139 176 139 278 201 227
54 1 0 278 176 139 417 201 227
55 1 0 417 176 139 556 201 227
56 1 0 556 176 139 695 201 227
57 1 0 695 176 139 834 201 227
58 1 0 834 176 139 973 201 227
59 1 0 139 201 139 278 226 227
60 1 0 278 201 139 417 226 227
61 1 0 417 201 139 556 226 227
62 1 0 556 201 139 695 226 227
63 1 0 695 201 139 834 226 227
64 1 0 834 201 139 973 226 227
65 0 0 25 0 99 124 106 162
66 0 0 25 0 162 124 106 225
67 2 1 0 139 139 25 164 177
68 3 1 25 126 0 88 176 38
69 3 1 25 126 38 88 176 76
70 3 1 25 126 76 88 176 114
71 3 1 25 126 114 88 176 152
72 3 1 25 126 152 88 176 190
73 3 1 25 126 190 88 176 228
74 3 1 88 126 0 126 176 63
75 3 1 126 126 0 164 176 63
76 3 1 164 126 0 202 176 63
77 3 1 202 126 0 240 176 63
78 3 1 240 126 0 278 176 63
79 3 1 278 126 0 316 176 63
80 3 1 316 126 0 354 176 63
81 3 1 354 126 0 392 176 63
82 3 1 392 126 0 430 176 63
83 3 1 430 126 0 468 176 63
84 3 1 468 126 0 506 176 63
85 3 1 506 126 0 544 176 63
86 3 1 544 126 0 582 176 63
87 3 1 582 126 0 620 176 63
88 3 1 620 126 0 658 176 63
89 3 1 658 126 0 696 176 63
90 3 1 696 126 0 734 176 63
91 3 1 734 126 0 772 176 63
92 3 1 772 126 0 810 176 63
93 3 1 810 126 0 848 176 63
94 3 1 848 126 0 886 176 63
95 3 1 886 126 0 924 176 63
96 3 1 924 126 0 962 176 63
97 3 1 962 126 0 1000 176 63
98 3 1 1000 126 0 1038 176 63
99 3 1 1038 126 0 1076 176 63
100 3 1 1076 126 0 1114 176 63
101 3 1 1114 126 0 1152 176 63
102 3 1 1152 126 0 1190 176 63
103 2 1 88 126 63 126 151 88
104 2 1 126 126 63 164 151 88
105 2 1 164 126 63 202 151 88
106 2 1 202 126 63 240 151 88
107 2 1 240 126 63 278 151 88
108 2 1 278 126 63 316 151 88
109 2 1 316 126 63 354 151 88
110 2 1 354 126 63 392 151 88
111 2 1 88 151 63 126 176 88
112 2 1 126 151 63 164 176 88
113 2 1 164 151 63 202 176 88
114 2 1 202 151 63 240 176 88
115 2 1 240 151 63 278 176 88
116 2 1 278 151 63 316 176 88
117 2 1 316 151 63 354 176 88
118 2 1 354 151 63 392 176 88
119 2 1 88 126 88 126 151 113
120 2 1 126 126 88 164 151 113
121 2 1 164 126 88 202 151 113
122 2 1 202 126 88 240 151 113
123 2 1 240 126 88 278 151 113
124 2 1 278 126 88 316 151 113
125 2 1 316 126 88 354 151 113
126 2 1 354 126 88 392 151 113
127 2 1 88 151 88 126 176 113
128 2 1 126 151 88 164 176 113
129 2 1 164 151 88 202 176 113
130 2 1 202 151 88 240 176 113
131 2 1 240 151 88 278 176 113
132 2 1 278 151 88 316 176 113
133 2 1 316 151 88 354 176 113
134 2 1 354 151 88 392 176 113
135 2 1 88 126 113 126 151 138
136 2 1 126 126 113 164 151 138
137 2 1 164 126 113 202 151 138
138 2 1 202 126 113 240 151 138
139 2 1 240 126 113 278 151 138
140 2 1 278 126 113 316 151 138
141 2 1 316 126 113 354 151 138
142 2 1 354 126 113 392 151 138
143 2 1 88 151 113 126 176 138
144 2 1 126 151 113 164 176 138
145 2 1 164 151 113 202 176 138
146 2 1 202 151 113 240 176 138
147 2 1 240 151 113 278 176 138
148 2 1 278 151 113 316 176 138
149 2 1 316 151 113 354 176 138
150 2 1 354 151 113 392 176 138
151 2 1 88 126 138 126 151 163
152 2 1 126 126 138 164 151 163
153 2 1 164 126 138 202 151 163
154 2 1 202 126 138 240 151 163
155 2 1 240 126 138 278 151 163
156 2 1 278 126 138 316 151 163
157 2 1 316 126 138 354 151 163
158 2 1 354 126 138 392 151 163
159 2 1 88 151 138 126 176 163
160 2 1 126 151 138 164 176 163
