Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.017000 Iteraciones 7
0 0 0 0 0 0 2 3 4
1 0 0 0 3 0 2 6 4
2 0 0 0 6 0 2 9 4
3 0 0 0 0 4 2 3 8
4 0 0 0 3 4 2 6 8
5 0 0 0 6 4 2 9 8
6 1 0 0 0 8 4 2 10
7 2 0 0 2 8 2 4 10
8 2 0 0 4 8 2 6 10
9 2 0 0 6 8 2 8 10
10 2 0 0 8 8 2 10 10
11 2 0 2 2 0 4 4 2
12 2 0 2 4 0 4 6 2
13 2 0 2 6 0 4 8 2
14 2 0 2 2 2 4 4 4
15 2 0 2 4 2 4 6 4
16 2 0 2 6 2 4 8 4
17 2 0 2 2 4 4 4 6
18 2 0 2 4 4 4 6 6
19 2 0 2 6 4 4 8 6
20 2 0 2 2 6 4 4 8
21 2 0 2 4 6 4 6 8
22 2 0 2 6 6 4 8 8
23 2 0 2 2 8 4 4 10
24 2 0 2 4 8 4 6 10
25 2 0 2 6 8 4 8 10
26 1 0 2 8 0 6 10 2
27 1 0 2 8 2 6 10 4
28 2 0 2 8 4 4 10 6
29 2 0 2 8 6 4 10 8
30 2 0 2 8 8 4 10 10
31 4 1 6 0 0 10 2 2
32 4 1 6 2 0 10 4 2
33 4 1 6 4 0 10 6 2
34 4 1 6 6 0 10 8 2
35 5 1 6 8 0 8 10 2
36 5 1 6 8 2 8 10 4
37 5 1 6 8 4 8 10 6
38 5 1 6 8 6 8 10 8
39 5 1 6 8 8 8 10 10
40 5 1 6 0 2 8 2 4
41 5 1 6 0 4 8 2 6
42 5 1 6 0 6 8 2 8
43 5 1 6 0 8 8 2 10
44 5 1 6 2 2 8 4 4
45 5 1 6 2 4 8 4 6
46 5 1 6 2 6 8 4 8
47 5 1 6 2 8 8 4 10
48 3 1 6 4 2 9 6 6
49 3 1 6 6 2 9 8 6
50 3 1 6 4 6 9 6 10
51 3 1 6 6 6 9 8 10
52 5 1 8 0 2 10 2 4
53 5 1 8 2 2 10 4 4
54 5 1 8 0 4 10 2 6
55 5 1 8 2 4 10 4 6
56 5 1 8 0 6 10 2 8
57 5 1 8 2 6 10 4 8
58 5 1 8 0 8 10 2 10
59 5 1 8 2 8 10 4 10
60 5 1 8 8 0 10 10 2
61 5 1 8 8 2 10 10 4
62 3 1 8 8 4 11 10 8
63 6 2 11 0 0 13 3 4
64 6 2 11 3 0 13 6 4
65 6 2 11 6 0 13 9 4
66 8 2 11 0 4 13 2 6
67 8 2 11 0 6 13 2 8
68 8 2 11 0 8 13 2 10
69 8 2 11 2 4 13 4 6
70 8 2 11 2 6 13 4 8
71 8 2 11 2 8 13 4 10
72 8 2 11 4 4 13 6 6
73 8 2 11 6 4 13 8 6
74 8 2 11 8 4 13 10 6
75 8 2 11 4 6 13 6 8
76 8 2 11 6 6 13 8 8
77 8 2 11 8 6 13 10 8
78 8 2 11 4 8 13 6 10
79 7 2 11 6 8 15 8 10
80 8 2 11 8 8 13 10 10
81 8 2 13 0 0 15 2 2
82 8 2 13 0 2 15 2 4
83 8 2 13 0 4 15 2 6
84 8 2 13 0 6 15 2 8
85 8 2 13 0 8 15 2 10
86 8 2 13 2 0 15 4 2
87 8 2 13 2 2 15 4 4
88 8 2 13 2 4 15 4 6
