Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.001000 Iteraciones 43265
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 1 0 0 0 3 2 3 6
3 1 0 0 3 3 2 6 6
4 1 0 0 6 3 2 9 6
5 0 0 0 0 6 2 5 8
6 0 0 0 0 8 2 5 10
7 0 0 0 5 6 2 10 8
8 0 0 0 5 8 2 10 10
9 0 0 2 0 3 4 5 5
10 0 0 2 5 3 4 10 5
11 0 0 2 0 5 4 5 7
12 0 0 2 5 5 4 10 7
13 2 0 2 0 7 4 4 9
14 0 0 2 4 7 4 9 9
15 5 1 4 0 0 7 2 3
16 7 1 4 0 3 9 3 6
17 7 1 4 0 6 9 3 9
18 4 1 4 3 0 6 8 2
19 4 1 4 3 2 6 8 4
20 4 1 4 3 4 6 8 6
21 4 1 4 3 6 6 8 8
22 4 1 4 3 8 6 8 10
23 4 1 4 8 0 9 10 2
24 4 1 4 8 2 9 10 4
25 4 1 4 8 4 9 10 6
26 4 1 4 8 6 9 10 8
27 6 1 4 8 8 8 10 10
28 7 1 6 3 0 9 8 3
29 7 1 6 3 3 9 8 6
30 7 1 6 3 6 9 8 9
31 8 2 9 0 0 11 5 2
32 8 2 9 0 2 11 5 4
33 10 2 9 0 4 12 5 7
34 8 2 9 0 7 11 5 9
35 8 2 9 5 0 11 10 2
36 8 2 9 5 2 11 10 4
37 8 2 9 5 4 11 10 6
38 8 2 9 5 6 11 10 8
39 8 2 9 5 8 11 10 10
