Utilizacion 69.026266 VolCajasEmpacado 79.654680 Duracion[s] 60.114000 Iteraciones 25
0 0 0 0 0 0 63 106 99
1 0 0 63 0 0 126 106 99
2 0 0 126 0 0 189 106 99
3 0 0 189 0 0 252 106 99
4 0 0 252 0 0 315 106 99
5 0 0 315 0 0 378 106 99
6 0 0 378 0 0 441 106 99
7 0 0 441 0 0 504 106 99
8 0 0 504 0 0 567 106 99
9 0 0 567 0 0 630 106 99
10 0 0 630 0 0 693 106 99
11 0 0 693 0 0 756 106 99
12 0 0 756 0 0 819 106 99
13 0 0 819 0 0 882 106 99
14 0 0 882 0 0 945 106 99
15 0 0 945 0 0 1008 106 99
16 0 0 1008 0 0 1071 106 99
17 0 0 1071 0 0 1134 106 99
18 0 0 0 106 0 106 169 99
19 0 0 106 106 0 212 169 99
20 0 0 212 106 0 318 169 99
21 0 0 0 169 0 106 232 99
22 0 0 106 169 0 212 232 99
23 0 0 212 169 0 318 232 99
24 1 0 0 0 99 88 25 238
25 1 0 0 25 99 88 50 238
26 1 0 0 50 99 88 75 238
27 1 0 0 75 99 88 100 238
28 1 0 0 106 99 139 194 124
29 1 0 0 106 124 139 131 212
30 1 0 0 131 124 139 156 212
31 1 0 0 156 124 139 181 212
32 1 0 0 194 99 139 219 187
33 1 0 139 106 99 164 194 238
34 1 0 139 194 99 227 219 238
35 1 0 164 106 99 252 131 238
36 1 0 164 131 99 252 156 238
37 1 0 164 156 99 252 181 238
38 1 0 252 106 99 277 194 238
39 1 0 277 106 99 302 194 238
40 1 0 318 106 0 457 194 25
41 1 0 318 194 0 457 219 88
42 1 0 318 194 88 406 219 227
43 1 0 318 106 25 343 194 164
44 1 0 343 106 25 368 194 164
45 1 0 368 106 25 393 194 164
46 1 0 393 106 25 418 194 164
47 1 0 418 106 25 443 194 164
48 1 0 457 106 0 596 194 25
49 1 0 457 106 25 482 194 164
50 1 0 457 194 0 545 219 139
51 1 0 482 106 25 507 194 164
52 1 0 507 106 25 532 194 164
53 1 0 532 106 25 557 194 164
54 1 0 557 106 25 582 194 164
55 1 0 545 194 0 684 219 88
56 1 0 545 194 88 633 219 227
57 1 0 596 106 0 735 131 88
58 1 0 596 106 88 684 131 227
59 1 0 596 131 0 684 156 139
60 1 0 596 156 0 684 181 139
61 1 0 684 131 0 772 156 139
62 1 0 684 156 0 772 181 139
63 1 0 684 181 0 772 206 139
64 1 0 684 206 0 772 231 139
65 1 0 735 106 0 823 131 139
66 1 0 772 131 0 797 219 139
67 5 1 88 0 99 154 81 213
68 2 1 88 0 213 126 25 238
69 2 1 88 25 213 126 50 238
70 2 1 88 50 213 126 75 238
71 2 1 126 0 213 151 38 238
72 2 1 126 38 213 151 76 238
73 3 1 154 0 99 217 38 149
74 2 1 154 0 149 179 38 174
75 2 1 154 0 174 179 38 199
76 2 1 154 0 199 179 38 224
77 3 1 154 38 99 192 88 162
78 2 1 154 38 162 192 63 187
79 2 1 154 63 162 192 88 187
80 2 1 154 38 187 192 63 212
81 2 1 154 63 187 192 88 212
82 2 1 154 38 212 192 63 237
83 2 1 154 63 212 192 88 237
84 2 1 179 0 149 217 25 174
85 2 1 596 131 139 621 169 164
86 2 1 621 131 139 646 169 164
87 2 1 646 131 139 671 169 164
88 2 1 596 131 164 621 169 189
89 2 1 621 131 164 646 169 189
90 2 1 646 131 164 671 169 189
91 2 1 596 131 189 621 169 214
92 2 1 621 131 189 646 169 214
93 2 1 646 131 189 671 169 214
94 3 1 192 38 99 255 88 137
