Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 1
0 3 0 0 0 0 5 3 3
1 0 0 0 0 3 5 2 5
2 0 0 0 2 3 5 4 5
3 0 0 0 0 5 5 2 7
4 0 0 0 2 5 5 4 7
5 0 0 0 0 7 5 2 9
6 0 0 0 2 7 5 4 9
7 1 0 0 4 0 3 6 3
8 1 0 0 6 0 3 8 3
9 1 0 0 8 0 3 10 3
10 0 0 0 4 3 2 9 5
11 0 0 0 4 5 2 9 7
12 0 0 0 4 7 2 9 9
13 2 0 2 4 3 4 8 5
14 3 0 2 4 5 5 9 8
15 7 1 5 0 0 8 5 3
16 7 1 5 5 0 8 10 3
17 7 1 5 0 3 10 3 6
18 7 1 5 0 6 10 3 9
19 6 1 5 3 3 9 5 5
20 5 1 5 3 5 8 5 8
21 4 1 5 5 3 7 10 5
22 7 1 5 0 0 8 5 3
23 4 1 5 5 0 10 7 2
24 4 1 5 7 0 10 9 2
25 4 1 5 5 2 10 7 4
26 4 1 5 0 3 10 2 5
27 4 1 5 0 5 10 2 7
28 4 1 5 2 5 10 4 7
29 4 1 5 4 5 10 6 7
30 4 1 5 0 7 7 5 9
31 9 2 10 0 0 12 4 2
32 8 2 10 0 2 12 5 4
33 8 2 10 0 4 12 5 6
34 8 2 10 5 0 12 10 2
35 8 2 10 0 6 12 5 8
36 8 2 10 0 8 12 5 10
37 8 2 10 5 2 12 10 4
38 8 2 10 5 4 12 10 6
39 8 2 10 5 6 12 10 8
40 10 2 12 0 0 15 5 3
