Utilizacion 67.322183 VolCajasEmpacado 68.382447 Duracion[s] 60.008000 Iteraciones 5802
0 0 0 0 0 0 54 67 100
1 1 0 0 0 100 100 48 129
2 2 1 0 0 129 88 34 175
3 3 2 0 0 175 91 59 212
4 5 2 0 67 0 54 145 59
5 4 2 0 67 59 57 179 115
6 4 2 0 59 115 56 171 172
7 4 2 57 59 0 113 171 57
8 8 3 0 59 172 34 147 218
9 9 3 0 179 0 108 232 78
10 6 3 0 147 172 90 168 212
11 7 3 57 59 57 146 147 78
12 10 4 0 179 78 91 216 137
13 12 5 0 171 137 91 208 196
14 11 5 57 59 78 146 147 99
15 13 6 57 59 99 165 137 152
16 13 6 56 59 152 164 137 205
17 14 7 100 0 0 200 48 29
18 15 8 100 0 29 212 57 85
19 16 8 100 0 85 200 54 152
20 17 8 146 137 0 235 225 21
21 18 9 91 0 152 179 46 186
22 18 9 91 0 186 179 46 220
23 20 10 108 171 21 199 208 80
24 21 10 91 147 80 199 225 133
25 19 10 90 137 133 190 166 181
26 22 11 91 166 133 182 225 170
27 23 11 165 57 0 277 113 57
28 24 12 0 168 196 90 208 217
29 25 12 91 166 170 182 225 207
30 26 12 165 57 57 265 111 124
31 27 13 164 46 152 201 137 211
32 27 13 199 137 21 236 228 80
33 27 13 199 137 80 258 228 117
34 29 14 199 137 117 253 196 195
35 28 14 199 196 117 290 233 176
36 33 15 212 0 0 290 54 59
37 31 15 212 0 59 300 46 93
38 32 15 200 0 93 291 37 152
39 30 15 201 37 124 230 137 172
40 35 16 230 0 152 342 57 208
41 34 16 258 113 0 366 191 53
42 36 17 182 137 195 222 227 216
43 40 18 258 113 53 370 169 110
44 39 18 258 111 110 366 189 163
45 38 18 277 57 0 368 94 59
46 37 18 368 0 0 457 88 21
47 43 19 222 196 176 312 217 216
48 42 19 265 57 59 353 103 93
49 42 19 265 57 93 353 91 139
50 41 19 368 0 21 456 89 42
51 47 20 230 57 139 308 111 198
52 44 20 201 57 198 321 109 218
53 44 20 253 111 163 373 163 183
54 46 20 253 111 183 344 170 220
55 45 20 368 0 42 456 89 63
56 48 21 342 0 63 442 54 130
57 50 22 253 170 163 343 191 203
58 51 22 312 191 0 400 225 46
59 51 22 312 191 46 400 225 92
60 51 22 312 191 92 400 225 138
61 52 22 342 0 130 442 54 197
62 49 22 342 0 197 462 52 217
63 54 23 353 54 63 420 108 163
64 53 23 342 54 163 454 110 220
65 55 23 400 110 0 489 198 21
66 56 24 344 110 183 384 200 204
67 57 24 384 110 21 496 167 77
68 58 25 384 110 77 484 177 131
69 59 26 312 200 138 402 221 178
70 59 26 312 200 178 402 221 218
71 60 26 384 110 131 484 158 160
72 61 26 384 110 160 418 198 206
73 64 27 418 110 160 530 167 216
74 63 27 457 52 0 565 105 78
75 62 27 454 52 78 574 104 98
76 65 28 454 52 98 532 106 157
77 65 28 454 52 157 532 106 216
78 68 29 402 198 0 502 227 48
79 69 29 532 0 98 584 120 118
80 66 29 418 177 48 485 231 148
81 67 29 418 167 148 530 224 204
82 67 29 530 120 0 587 232 56
83 69 29 532 0 118 584 120 138
84 70 30 532 0 138 572 90 159
85 70 30 530 120 56 551 210 96
86 71 30 530 120 96 564 208 142
87 74 31 530 106 142 587 218 198
88 72 31 530 106 198 582 226 218
89 73 31 532 0 159 586 78 218
