Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 1
0 0 0 0 0 0 3 2 4
1 0 0 0 2 0 3 4 4
2 0 0 0 4 0 3 6 4
3 0 0 0 6 0 3 8 4
4 0 0 0 8 0 3 10 4
5 2 0 0 0 4 2 2 6
6 2 0 0 0 6 2 2 8
7 2 0 0 0 8 2 2 10
8 1 0 0 2 4 2 6 6
9 1 0 0 2 6 2 6 8
10 1 0 0 2 8 2 6 10
11 2 0 0 6 4 2 8 6
12 2 0 0 6 6 2 8 8
13 2 0 0 6 8 2 8 10
14 2 0 0 8 4 2 10 6
15 2 0 0 8 6 2 10 8
16 2 0 0 8 8 2 10 10
17 2 0 2 0 4 4 2 6
18 2 0 2 2 4 4 4 6
19 2 0 2 4 4 4 6 6
20 2 0 2 6 4 4 8 6
21 2 0 2 0 6 4 2 8
22 2 0 2 2 6 4 4 8
23 2 0 2 4 6 4 6 8
24 2 0 2 6 6 4 8 8
25 2 0 2 0 8 4 2 10
26 2 0 2 2 8 4 4 10
27 2 0 2 4 8 4 6 10
28 2 0 2 6 8 4 8 10
29 2 0 2 8 4 4 10 6
30 0 0 2 8 6 5 10 10
31 5 1 5 0 0 7 2 2
32 5 1 5 2 0 7 4 2
33 5 1 5 4 0 7 6 2
34 5 1 5 6 0 7 8 2
35 5 1 5 8 0 7 10 2
36 3 1 5 0 2 8 2 6
37 3 1 5 2 2 8 4 6
38 3 1 5 0 6 8 2 10
39 3 1 5 2 6 8 4 10
40 4 1 5 4 2 7 8 4
41 4 1 5 4 4 7 8 6
42 4 1 5 4 6 7 8 8
43 4 1 5 4 8 7 8 10
44 5 1 5 8 2 7 10 4
45 5 1 5 8 4 7 10 6
46 5 1 5 8 6 7 10 8
47 5 1 5 8 8 7 10 10
48 5 1 7 4 0 9 6 2
49 5 1 7 6 0 9 8 2
50 5 1 7 8 0 9 10 2
51 5 1 7 4 2 9 6 4
52 5 1 7 6 2 9 8 4
53 5 1 7 8 2 9 10 4
54 5 1 7 4 4 9 6 6
55 5 1 7 6 4 9 8 6
56 5 1 7 8 4 9 10 6
57 5 1 7 4 6 9 6 8
58 5 1 7 6 6 9 8 8
59 5 1 7 8 6 9 10 8
60 5 1 7 4 8 9 6 10
61 5 1 7 6 8 9 8 10
62 3 1 8 0 0 10 3 4
63 7 2 10 0 0 14 2 2
64 8 2 10 0 2 12 2 4
65 8 2 10 0 4 12 2 6
66 8 2 10 0 6 12 2 8
67 8 2 10 0 8 12 2 10
68 6 2 10 2 0 12 5 4
69 6 2 10 5 0 12 8 4
70 6 2 10 2 4 13 4 8
71 8 2 10 2 8 12 4 10
72 8 2 10 4 4 12 6 6
73 8 2 10 6 4 12 8 6
74 8 2 10 4 6 12 6 8
75 8 2 10 6 6 12 8 8
76 8 2 10 4 8 12 6 10
77 8 2 10 6 8 12 8 10
78 8 2 12 0 2 14 2 4
79 8 2 12 0 4 14 2 6
80 8 2 12 0 6 14 2 8
81 8 2 12 0 8 14 2 10
82 8 2 12 2 8 14 4 10
83 8 2 10 8 0 12 10 2
84 8 2 10 8 2 12 10 4
85 8 2 10 8 4 12 10 6
86 8 2 10 8 6 12 10 8
87 8 2 10 8 8 12 10 10
88 8 2 12 4 0 14 6 2
