Utilizacion 76.425901 VolCajasEmpacado 99.065267 Duracion[s] 60.002000 Iteraciones 1247
0 2 0 0 0 0 50 44 49
1 2 0 0 0 49 50 44 98
2 2 0 0 0 98 50 44 147
3 2 0 0 0 147 50 44 196
4 2 0 0 0 196 50 44 245
5 1 0 0 44 0 41 87 36
6 1 0 0 87 0 41 130 36
7 1 0 0 130 0 41 173 36
8 1 0 0 173 0 41 216 36
9 0 0 0 44 36 37 77 76
10 6 0 0 44 76 54 105 136
11 6 0 0 44 136 54 105 196
12 0 0 0 105 36 37 145 69
13 1 0 0 145 36 41 188 72
14 1 0 0 44 196 41 87 232
15 0 0 0 188 36 37 228 69
16 8 0 0 105 72 82 197 167
17 1 0 0 197 69 43 238 105
18 1 0 0 197 105 43 238 141
19 1 0 0 197 141 43 238 177
20 9 0 0 105 167 77 179 234
21 6 0 0 179 177 54 240 237
22 8 0 54 0 0 146 95 82
23 8 0 54 0 82 146 95 164
24 7 0 54 0 164 131 67 238
25 6 0 82 67 164 143 121 224
26 9 0 82 121 0 156 198 67
27 8 0 82 121 67 177 213 149
28 8 0 82 121 149 177 213 231
29 4 0 146 0 0 272 113 218
30 4 0 272 0 0 398 113 218
31 4 0 398 0 0 524 113 218
32 3 0 177 113 0 338 239 137
33 3 0 338 113 0 499 239 137
34 3 0 499 113 0 660 239 137
35 3 0 660 113 0 821 239 137
36 3 0 821 113 0 982 239 137
37 3 0 982 113 0 1143 239 137
38 5 0 177 113 137 283 214 229
39 6 0 283 113 137 344 167 197
40 16 1 283 167 137 328 208 183
41 16 1 283 167 183 328 208 229
42 16 1 283 113 197 324 159 242
43 13 1 344 113 137 429 188 223
44 16 1 429 113 137 475 158 178
45 16 1 429 158 137 475 203 178
46 15 1 429 113 178 484 162 233
47 15 1 429 162 178 484 211 233
48 11 1 524 0 0 702 96 200
49 16 1 524 96 137 565 142 182
50 16 1 524 142 137 565 188 182
51 16 1 524 96 182 565 142 227
52 16 1 524 142 182 565 188 227
53 13 1 565 96 137 650 171 223
54 15 1 565 171 137 614 226 192
55 15 1 614 171 137 669 220 192
56 15 1 669 96 137 718 151 192
57 15 1 718 96 137 767 151 192
58 13 1 669 151 137 754 226 223
59 15 1 702 0 0 751 55 55
60 15 1 702 0 55 751 55 110
61 13 1 702 0 110 787 86 185
62 13 1 754 151 137 829 237 222
63 11 1 787 0 0 987 96 178
64 13 1 829 96 137 904 182 222
65 13 1 904 96 137 990 171 222
66 14 1 987 0 0 1069 95 92
67 14 1 987 0 92 1069 95 184
68 13 1 990 95 137 1076 170 222
69 14 1 1069 0 0 1151 95 92
70 14 1 1069 0 92 1164 82 184
71 12 1 1076 82 137 1168 188 238
72 10 1 1168 0 0 1348 171 163
73 21 2 524 0 200 558 37 230
74 21 2 524 37 200 558 74 230
75 20 2 558 0 200 607 50 244
76 20 2 607 0 200 656 50 244
77 21 2 656 0 200 690 37 230
78 21 2 656 37 200 690 74 230
79 21 2 702 0 185 736 37 215
80 21 2 702 37 185 736 74 215
81 21 2 702 0 215 736 37 245
82 21 2 702 37 215 736 74 245
83 18 2 736 0 185 797 54 245
84 21 2 829 188 137 863 225 167
85 19 2 829 188 167 884 237 222
86 19 2 884 188 137 939 237 192
87 21 2 884 188 192 921 222 222
88 19 2 939 188 137 994 237 192
89 19 2 994 188 137 1049 237 192
90 19 2 1049 188 137 1104 237 192
91 19 2 1104 188 137 1159 237 192
92 19 2 1159 188 0 1214 237 55
93 19 2 1159 188 55 1214 237 110
94 18 2 1164 0 163 1224 61 217
95 17 2 1168 61 163 1237 129 224
96 17 2 1168 129 163 1237 197 224
97 18 2 1224 0 163 1285 54 223
98 18 2 1285 0 163 1346 54 223
99 18 2 1237 54 163 1297 115 217
100 18 2 1237 115 163 1298 169 223
101 17 2 1237 171 0 1305 240 61
102 17 2 1237 171 61 1305 240 122
103 17 2 1237 171 122 1305 240 183
104 17 2 1237 171 183 1305 240 244
