Utilizacion 72.211519 VolCajasEmpacado 32.751594 Duracion[s] 30.343000 Iteraciones 227
0 26 0 0 0 0 126 113 144
1 26 0 126 0 0 252 113 144
2 26 0 252 0 0 378 113 144
3 26 0 0 113 0 126 226 144
4 26 0 126 113 0 252 226 144
5 26 0 252 113 0 378 226 144
6 9 0 0 0 144 65 54 154
7 9 0 0 0 154 65 54 164
8 9 0 0 0 164 65 54 174
9 9 0 0 0 174 65 54 184
10 9 0 0 0 184 65 54 194
11 9 0 0 0 194 65 54 204
12 9 0 0 0 204 65 54 214
13 9 0 0 0 214 65 54 224
14 9 0 0 0 224 65 54 234
15 9 0 0 0 234 65 54 244
16 18 0 0 0 244 13 25 245
17 18 0 0 25 244 13 50 245
18 21 0 0 226 0 50 228 22
19 21 0 50 226 0 100 228 22
20 21 0 100 226 0 150 228 22
21 21 0 150 226 0 200 228 22
22 21 0 200 226 0 250 228 22
23 21 0 250 226 0 300 228 22
24 21 0 300 226 0 350 228 22
25 21 0 350 226 0 400 228 22
26 21 0 400 226 0 450 228 22
27 21 0 450 226 0 500 228 22
28 21 0 0 226 22 50 228 44
29 21 0 50 226 22 100 228 44
30 21 0 100 226 22 150 228 44
31 21 0 150 226 22 200 228 44
32 21 0 200 226 22 250 228 44
33 21 0 250 226 22 300 228 44
34 21 0 300 226 22 350 228 44
35 21 0 350 226 22 400 228 44
36 21 0 400 226 22 450 228 44
37 21 0 450 226 22 500 228 44
38 16 0 0 228 0 2 230 39
39 2 0 0 230 0 63 231 63
40 18 0 13 0 244 38 13 245
41 18 0 13 13 244 38 26 245
42 18 0 13 26 244 38 39 245
43 18 0 13 39 244 38 52 245
44 27 0 0 54 144 36 95 187
45 27 0 0 95 144 36 136 187
46 27 0 0 136 144 36 177 187
47 27 0 0 177 144 36 218 187
48 18 0 38 0 244 63 13 245
49 18 0 38 13 244 51 38 245
50 20 0 0 218 144 40 234 146
51 20 0 0 218 146 40 234 148
52 20 0 0 218 148 40 234 150
53 20 0 0 218 150 40 234 152
54 20 0 0 218 152 40 234 154
55 20 0 0 218 154 40 234 156
56 20 0 0 218 156 40 234 158
57 20 0 0 218 158 40 234 160
58 20 0 0 218 160 40 234 162
59 20 0 0 218 162 40 234 164
60 8 0 0 54 187 55 74 242
61 8 0 0 74 187 55 94 242
62 18 0 38 38 244 51 63 245
63 18 0 51 13 244 76 26 245
64 18 0 51 26 244 76 39 245
65 18 0 51 39 244 76 52 245
66 18 0 0 54 242 25 67 243
67 18 0 0 67 242 25 80 243
68 18 0 0 80 242 25 93 243
69 18 0 0 54 243 25 67 244
70 18 0 0 67 243 25 80 244
71 18 0 0 80 243 25 93 244
72 18 0 0 54 244 25 67 245
73 18 0 0 67 244 25 80 245
74 18 0 0 80 244 25 93 245
75 0 0 0 94 187 49 149 242
76 18 0 25 54 242 38 79 243
77 18 0 25 79 242 38 104 243
78 18 0 25 54 243 38 79 244
79 18 0 25 79 243 38 104 244
80 18 0 25 54 244 38 79 245
81 18 0 25 79 244 38 104 245
82 18 0 38 63 242 51 88 243
83 18 0 38 63 243 51 88 244
84 18 0 38 63 244 51 88 245
85 8 0 0 218 164 55 238 219
86 20 0 0 149 187 40 165 189
87 20 0 0 149 189 40 165 191
88 20 0 0 149 191 40 165 193
89 20 0 0 149 193 40 165 195
90 20 0 0 149 195 40 165 197
91 20 0 0 149 197 40 165 199
92 20 0 0 149 199 40 165 201
93 20 0 0 149 201 40 165 203
94 20 0 0 149 203 40 165 205
95 20 0 0 149 205 40 165 207
96 20 0 0 149 207 40 165 209
97 20 0 0 149 209 40 165 211
98 20 0 0 149 211 40 165 213
99 20 0 0 149 213 40 165 215
100 20 0 0 149 215 40 165 217
101 20 0 0 149 217 40 165 219
102 20 0 0 149 219 40 165 221
103 20 0 0 149 221 40 165 223
104 20 0 0 149 223 40 165 225
105 20 0 0 149 225 40 165 227
106 11 0 36 165 144 86 215 165
107 0 0 36 165 165 91 214 220
108 11 0 40 149 220 90 199 241
109 0 0 49 94 144 104 149 193
110 27 0 55 54 144 96 90 187
111 8 0 55 54 187 110 74 242
112 27 0 55 74 193 91 115 236
113 12 0 76 0 144 122 50 162
114 12 0 122 0 144 168 50 162
115 12 0 168 0 144 214 50 162
116 12 0 214 0 144 260 50 162
117 12 0 260 0 144 306 50 162
118 12 0 306 0 144 352 50 162
119 12 0 352 0 144 398 50 162
120 12 0 76 0 162 122 50 180
121 12 0 76 0 180 122 50 198
122 12 0 76 0 198 122 50 216
123 0 0 91 149 144 146 204 193
124 1 0 104 74 144 216 144 215
125 1 0 216 74 144 328 144 215
126 5 0 91 74 215 195 204 228
127 5 0 91 74 228 195 204 241
128 1 0 122 0 162 234 70 233
129 1 0 234 0 162 346 70 233
130 4 0 195 144 144 255 224 215
131 1 0 255 144 144 367 214 215
132 10 0 328 70 144 382 131 204
133 13 0 328 70 204 373 116 245
134 5 0 195 70 215 299 200 228
135 5 0 195 70 228 325 174 241
136 10 0 346 0 162 400 61 222
137 5 0 378 131 0 482 144 130
138 5 0 378 144 0 482 157 130
139 5 0 378 157 0 482 170 130
140 5 0 378 170 0 482 183 130
141 5 0 378 183 0 482 196 130
142 5 0 378 196 0 482 209 130
143 5 0 378 209 0 482 222 130
144 0 0 378 131 130 433 180 185
145 0 0 367 131 185 422 180 240
146 0 0 378 180 130 433 229 185
147 0 0 367 180 185 416 235 240
148 1 0 382 61 0 494 131 71
149 1 0 382 61 71 494 131 142
150 1 0 382 61 142 494 131 213
151 0 0 400 0 0 455 55 49
152 5 0 400 0 213 504 130 226
153 1 0 433 131 130 503 202 242
154 3 0 503 130 0 621 230 108
155 0 0 503 130 108 558 185 157
156 0 0 503 185 108 558 240 157
157 23 0 504 0 0 658 120 155
158 14 0 504 0 155 644 112 198
159 14 0 504 0 198 644 112 241
160 28 0 504 112 157 548 161 207
161 3 0 558 120 108 676 220 216
162 15 0 658 0 0 798 113 143
163 15 0 798 0 0 938 113 143
164 15 0 938 0 0 1078 113 143
165 7 0 658 0 143 798 112 214
166 7 0 676 113 0 816 225 71
167 24 0 676 113 71 836 229 237
168 14 0 798 0 143 938 112 186
169 25 0 836 113 0 952 229 162
170 7 0 836 112 162 976 224 233
171 7 0 938 0 143 1078 112 214
172 6 0 976 113 0 1113 225 140
173 7 0 976 113 140 1116 225 211
174 6 0 1078 0 0 1218 112 137
175 7 0 1116 0 137 1228 140 208
