Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 5.553000 Iteraciones 2
0 12 0 0 0 0 140 112 71
1 12 0 0 112 0 140 224 71
2 11 0 0 0 71 18 18 85
3 11 0 0 0 85 18 18 99
4 11 0 0 0 99 18 18 113
5 11 0 0 0 113 18 18 127
6 11 0 0 0 127 18 18 141
7 11 0 0 0 141 18 18 155
8 11 0 0 0 155 18 18 169
9 11 0 0 0 169 18 18 183
10 5 0 0 0 183 35 35 212
11 5 0 0 0 212 35 35 241
12 8 0 0 0 241 22 56 245
13 8 0 22 0 241 44 56 245
14 3 0 0 56 71 45 101 108
15 8 0 0 56 108 22 112 112
16 2 0 0 112 71 51 224 151
17 1 0 0 56 151 70 168 188
18 1 0 0 56 188 70 168 225
19 7 0 0 56 225 27 145 232
20 7 0 27 56 225 54 145 232
21 7 0 0 56 232 27 145 239
22 7 0 27 56 232 54 145 239
23 8 0 0 168 151 56 190 155
24 8 0 0 190 151 56 212 155
25 8 0 0 212 151 56 234 155
26 5 0 0 168 155 35 203 184
27 6 0 0 56 239 32 87 242
28 6 0 0 87 239 32 118 242
29 6 0 0 118 239 32 149 242
30 6 0 0 56 242 32 87 245
31 6 0 0 87 242 32 118 245
32 6 0 0 118 242 32 149 245
33 6 0 32 56 239 64 87 242
34 6 0 32 56 242 64 87 245
35 8 0 0 168 184 22 224 188
36 8 0 0 168 188 22 224 192
37 0 0 0 168 192 25 193 212
38 0 0 0 193 192 25 218 212
39 6 0 32 87 239 63 119 242
40 6 0 32 119 239 63 151 242
41 6 0 32 87 242 63 119 245
42 6 0 32 119 242 63 151 245
43 3 0 44 0 71 89 45 108
44 3 0 89 0 71 134 45 108
45 1 0 56 168 71 168 238 108
46 1 0 56 168 108 168 238 145
47 4 0 70 45 71 199 156 83
48 4 0 70 45 83 199 156 95
49 4 0 70 45 95 199 156 107
50 4 0 70 45 107 199 156 119
51 4 0 70 45 119 199 156 131
52 4 0 70 45 131 199 156 143
53 9 0 70 0 143 182 140 215
54 13 0 199 0 0 339 112 37
55 13 0 199 112 0 339 224 37
56 12 0 199 0 37 311 140 108
57 10 0 199 0 108 311 140 207
58 13 0 182 0 207 322 112 244
59 13 0 339 0 0 451 140 37
60 14 0 451 0 0 641 220 100
61 23 1 0 151 225 28 165 227
62 23 1 28 151 225 56 165 227
63 23 1 56 151 225 84 165 227
64 19 1 0 151 227 23 162 228
65 19 1 0 151 228 23 162 229
66 19 1 0 151 229 23 162 230
67 19 1 0 151 230 23 162 231
68 19 1 0 151 231 23 162 232
69 19 1 0 151 232 23 162 233
70 19 1 0 151 233 23 162 234
71 19 1 0 151 234 23 162 235
72 23 1 0 151 235 28 165 237
73 23 1 0 151 237 28 165 239
74 22 1 0 151 239 32 166 241
75 21 1 70 112 215 110 149 218
76 21 1 70 112 218 110 149 221
77 21 1 70 112 221 110 149 224
78 21 1 70 112 224 110 149 227
79 21 1 70 112 227 110 149 230
80 21 1 70 112 230 110 149 233
81 21 1 70 112 233 110 149 236
82 21 1 70 112 236 110 149 239
83 21 1 70 112 239 110 149 242
84 21 1 70 112 242 110 149 245
85 15 1 56 168 145 112 214 201
86 20 1 70 165 201 120 215 242
87 15 1 120 140 145 176 196 191
88 15 1 120 140 191 176 196 237
89 16 1 641 0 0 781 112 61
90 16 1 641 112 0 781 224 61
91 18 1 641 0 61 721 112 132
92 16 1 641 112 61 781 173 173
93 16 1 641 173 61 781 234 173
94 16 1 721 0 61 782 112 201
95 16 1 781 112 0 921 224 61
96 16 1 921 112 0 1061 224 61
97 17 1 781 112 61 869 214 70
98 17 1 869 112 61 957 214 70
99 17 1 781 112 70 869 214 79
100 17 1 781 112 79 869 214 88
101 30 2 63 149 242 82 194 245
102 30 2 0 215 212 45 218 231
103 30 2 82 149 242 101 194 245
104 30 2 101 149 242 120 194 245
105 29 2 110 112 215 181 133 220
106 29 2 110 112 220 181 133 225
107 29 2 110 112 225 181 133 230
108 29 2 110 112 230 181 133 235
109 29 2 110 112 235 181 133 240
110 29 2 110 112 240 181 133 245
111 29 2 120 133 237 191 154 242
112 30 2 181 112 242 200 157 245
113 30 2 120 154 237 139 199 240
114 29 2 120 154 240 141 225 245
115 30 2 141 154 237 160 199 240
116 30 2 141 154 240 160 199 243
117 29 2 160 154 237 181 225 242
118 30 2 141 199 242 186 218 245
119 31 2 200 112 207 263 117 225
120 31 2 263 112 207 326 117 225
121 31 2 200 112 225 263 117 243
122 31 2 263 112 225 326 117 243
123 27 2 200 117 207 222 139 225
124 27 2 200 117 225 222 139 243
