Utilizacion 75.704782 VolCajasEmpacado 98.130534 Duracion[s] 60.026000 Iteraciones 1275
0 3 0 0 0 0 161 126 137
1 3 0 161 0 0 322 126 137
2 3 0 322 0 0 483 126 137
3 3 0 483 0 0 644 126 137
4 3 0 644 0 0 805 126 137
5 3 0 805 0 0 966 126 137
6 2 0 0 126 0 50 175 44
7 2 0 50 126 0 100 175 44
8 2 0 0 175 0 50 224 44
9 2 0 50 175 0 100 224 44
10 2 0 0 0 137 44 50 186
11 8 0 0 126 44 92 221 126
12 0 0 0 126 126 40 159 163
13 0 0 0 159 126 40 192 163
14 0 0 0 192 126 40 225 163
15 1 0 0 0 186 41 43 222
16 1 0 0 50 137 41 93 173
17 1 0 41 50 137 82 93 173
18 1 0 82 50 137 123 93 173
19 1 0 123 50 137 164 93 173
20 1 0 0 50 173 41 93 209
21 1 0 41 50 173 82 93 209
22 1 0 82 50 173 123 93 209
23 1 0 123 50 173 164 93 209
24 9 0 0 93 163 77 167 230
25 7 0 40 167 126 117 234 200
26 6 0 77 93 137 131 154 197
27 6 0 117 154 0 171 215 60
28 6 0 117 154 60 171 215 120
29 6 0 117 154 120 171 215 180
30 6 0 117 154 180 171 215 240
31 8 0 164 0 137 246 95 229
32 8 0 246 0 137 328 95 229
33 8 0 171 126 0 263 208 95
34 8 0 263 126 0 355 208 95
35 5 0 171 126 95 272 232 187
36 9 0 272 126 95 349 200 162
37 4 0 355 126 0 481 239 218
38 4 0 481 126 0 607 239 218
39 4 0 607 126 0 733 239 218
40 16 1 328 0 137 373 41 183
41 16 1 328 41 137 373 82 183
42 16 1 328 82 137 373 123 183
43 16 1 328 0 183 373 41 229
44 16 1 328 41 183 373 82 229
45 16 1 328 82 183 373 123 229
46 16 1 373 0 137 419 41 182
47 16 1 373 41 137 419 82 182
48 16 1 373 82 137 419 123 182
49 15 1 373 0 182 428 49 237
50 15 1 373 49 182 428 98 237
51 14 1 428 0 137 510 95 229
52 12 1 510 0 137 616 92 238
53 15 1 616 0 137 665 55 192
54 15 1 616 55 137 671 104 192
55 15 1 665 0 137 714 55 192
56 15 1 714 0 137 763 55 192
57 15 1 763 0 137 812 55 192
58 15 1 671 55 137 726 104 192
59 14 1 733 55 137 815 150 229
60 13 1 733 150 0 819 235 75
61 13 1 733 150 75 819 235 150
62 13 1 733 150 150 819 235 225
63 13 1 815 0 137 901 75 222
64 13 1 815 75 137 901 150 222
65 13 1 819 150 0 894 235 86
66 13 1 819 150 86 894 235 172
67 14 1 901 0 137 983 95 229
68 14 1 894 150 0 989 232 92
69 13 1 894 150 92 979 236 167
70 11 1 983 0 0 1161 96 200
71 11 1 989 96 0 1167 192 200
72 10 1 1167 0 0 1347 171 163
73 20 2 983 0 200 1032 50 244
74 20 2 983 50 200 1032 100 244
75 21 2 819 192 172 853 229 202
76 21 2 853 192 172 887 229 202
77 21 2 1032 0 200 1069 34 230
78 21 2 1032 34 200 1069 68 230
79 21 2 1032 68 200 1069 102 230
80 21 2 1069 0 200 1106 34 230
81 21 2 1069 34 200 1106 68 230
82 21 2 1069 68 200 1106 102 230
83 21 2 894 192 167 928 229 197
84 21 2 887 192 197 921 229 227
85 19 2 1161 0 163 1216 49 218
86 18 2 1167 171 0 1227 225 61
87 18 2 1227 171 0 1287 225 61
88 18 2 1287 171 0 1347 225 61
89 17 2 1167 171 61 1236 239 122
90 19 2 1167 49 163 1222 104 212
91 19 2 1222 49 163 1277 104 212
92 19 2 1277 49 163 1332 104 212
93 17 2 1167 104 163 1236 172 224
94 17 2 1236 104 163 1305 172 224
95 19 2 1216 0 163 1271 49 218
96 19 2 1271 0 163 1326 49 218
97 17 2 1167 172 122 1236 240 183
98 18 2 1167 172 183 1228 226 243
99 18 2 1236 172 61 1296 233 115
100 19 2 1236 172 115 1285 227 170
101 19 2 1236 172 170 1291 227 219
102 18 2 1296 172 61 1350 233 121
