Utilizacion 75.676748 VolCajasEmpacado 77.195374 Duracion[s] 60.000000 Iteraciones 3516
0 3 0 0 0 0 62 73 54
1 3 0 0 73 0 62 146 54
2 3 0 0 146 0 62 219 54
3 4 0 0 0 54 80 75 149
4 4 0 0 75 54 80 150 149
5 1 0 0 0 149 90 63 190
6 5 0 0 0 190 61 75 214
7 0 0 0 75 149 85 148 189
8 2 0 0 150 54 93 195 124
9 6 1 0 75 189 61 150 213
10 9 1 0 150 124 93 220 169
11 9 1 0 150 169 93 220 214
12 7 1 85 63 0 170 136 40
13 7 1 85 63 40 158 148 80
14 7 1 85 63 80 158 148 120
15 8 1 85 63 120 175 104 183
16 8 1 85 104 120 175 145 183
17 9 1 90 0 0 183 45 70
18 13 2 85 63 183 158 99 216
19 13 2 85 99 183 158 135 216
20 15 2 90 0 70 180 63 111
21 15 2 90 0 111 180 63 152
22 15 2 90 0 152 180 63 193
23 14 2 61 0 193 136 61 217
24 10 2 93 148 0 173 223 95
25 13 2 158 63 183 191 136 219
26 10 2 93 148 95 168 228 190
27 11 2 173 145 0 266 190 70
28 11 2 173 145 70 266 190 140
29 11 2 173 145 140 266 190 210
30 12 2 183 0 0 227 53 57
31 21 3 136 0 193 211 61 217
32 19 3 173 190 0 258 230 73
33 20 3 173 190 73 246 223 109
34 16 3 191 61 0 266 141 95
35 16 3 191 61 95 266 141 190
36 21 3 191 61 190 266 122 214
37 18 3 227 0 0 284 53 44
38 17 3 227 0 44 300 54 106
39 16 3 266 54 0 346 149 75
40 22 4 168 190 109 241 223 145
41 22 4 168 190 145 241 223 181
42 23 4 211 0 106 255 53 163
43 23 4 211 0 163 255 53 220
44 24 4 266 0 106 311 93 176
45 25 4 266 93 75 341 188 155
46 25 4 341 149 0 421 224 95
47 31 5 168 190 181 241 223 217
48 29 5 255 0 176 308 57 220
49 29 5 266 57 176 319 114 220
50 32 5 266 114 155 341 175 179
51 30 5 266 114 179 339 199 219
52 29 5 311 0 0 368 53 44
53 31 5 339 188 95 412 224 128
54 33 5 339 188 128 429 229 191
55 27 5 311 0 44 384 54 106
56 28 5 311 0 106 404 45 176
57 26 5 346 54 0 421 149 80
58 35 6 319 0 176 392 36 209
59 39 6 341 54 80 421 149 155
60 38 6 341 45 155 414 107 209
61 38 6 341 107 155 414 169 209
62 34 6 339 169 191 414 230 215
63 37 6 404 0 0 497 45 70
64 36 6 404 0 70 489 40 143
65 37 6 404 0 143 497 45 213
66 39 6 421 45 0 496 125 95
67 39 6 421 45 95 496 125 190
68 34 6 414 45 190 489 106 214
69 34 6 421 125 0 496 186 24
70 43 7 421 125 24 511 188 65
71 43 7 421 125 65 511 188 106
72 43 7 421 125 106 511 188 147
73 43 7 421 125 147 511 188 188
74 45 7 414 125 188 489 186 212
75 42 7 429 188 0 522 233 70
76 42 7 429 188 70 522 233 140
77 46 7 429 188 140 486 232 193
78 46 7 486 188 140 539 232 197
79 41 7 496 45 0 558 99 73
80 44 7 496 45 73 581 85 146
81 43 7 496 45 146 586 86 209
82 43 7 497 0 0 587 41 63
83 40 7 511 99 0 586 179 95
84 41 7 511 86 95 584 140 157
85 53 8 496 86 157 569 122 190
86 50 8 511 140 95 568 184 148
87 52 8 497 0 63 582 40 136
88 51 8 497 0 136 587 41 199
