Utilizacion 67.891504 VolCajasEmpacado 89.410881 Duracion[s] 60.130000 Iteraciones 168
0 7 0 0 0 0 126 113 144
1 7 0 0 113 0 126 226 144
2 12 0 0 226 0 31 236 3
3 2 0 0 0 144 75 86 229
4 12 0 0 0 229 10 31 232
5 12 0 0 31 229 10 62 232
6 12 0 0 0 232 10 31 235
7 12 0 0 31 232 10 62 235
8 12 0 0 0 235 10 31 238
9 12 0 0 31 235 10 62 238
10 12 0 0 0 238 10 31 241
11 12 0 0 31 238 10 62 241
12 12 0 0 0 241 10 31 244
13 12 0 0 31 241 10 62 244
14 12 0 0 226 3 31 236 6
15 12 0 0 226 6 31 236 9
16 12 0 0 226 9 31 236 12
17 12 0 0 226 12 31 236 15
18 12 0 0 226 15 31 236 18
19 12 0 0 226 18 31 236 21
20 12 0 0 226 21 31 236 24
21 12 0 0 226 24 31 236 27
22 12 0 0 226 27 31 236 30
23 11 0 0 226 30 20 236 33
24 11 0 0 226 33 20 236 36
25 11 0 0 226 36 20 236 39
26 11 0 0 226 39 20 236 42
27 11 0 0 226 42 20 236 45
28 11 0 0 226 45 20 236 48
29 11 0 0 226 48 20 236 51
30 11 0 0 226 51 20 236 54
31 11 0 0 226 54 20 236 57
32 11 0 0 226 57 20 236 60
33 11 0 0 226 60 20 236 63
34 11 0 0 226 63 20 236 66
35 11 0 0 226 66 20 236 69
36 11 0 0 226 69 20 236 72
37 11 0 0 226 72 20 236 75
38 11 0 0 226 75 20 236 78
39 11 0 0 226 78 20 236 81
40 11 0 0 226 81 20 236 84
41 11 0 0 226 84 20 236 87
42 11 0 0 226 87 20 236 90
43 11 0 0 226 90 20 236 93
44 11 0 0 226 93 20 236 96
45 11 0 0 226 96 20 236 99
46 11 0 0 226 99 20 236 102
47 11 0 0 226 102 20 236 105
48 11 0 0 226 105 20 236 108
49 11 0 0 226 108 20 236 111
50 11 0 0 226 111 20 236 114
51 11 0 0 226 114 20 236 117
52 11 0 0 226 117 20 236 120
53 8 0 0 86 144 34 123 174
