Utilizacion 65.603829 VolCajasEmpacado 66.654280 Duracion[s] 60.021000 Iteraciones 1969
0 1 0 0 0 0 70 76 51
1 0 0 0 0 51 75 75 152
2 2 1 0 0 152 93 73 207
3 5 2 0 76 0 120 147 47
4 5 2 0 147 0 120 218 47
5 7 2 0 76 47 55 147 126
6 7 2 0 76 126 55 147 205
7 3 2 0 147 47 28 189 98
8 3 2 0 189 47 28 231 98
9 4 2 0 147 98 37 221 165
10 6 2 37 147 47 95 200 136
11 9 3 0 147 165 32 177 214
12 8 3 0 177 165 28 228 207
13 10 3 37 147 136 126 194 174
14 10 3 32 147 174 121 194 212
15 11 4 37 200 47 101 232 100
16 13 4 55 76 47 134 131 118
17 12 4 55 75 118 131 145 169
18 14 5 37 200 100 103 232 143
19 19 6 55 73 169 106 115 197
20 15 6 37 194 143 126 232 190
21 18 6 55 115 169 121 147 212
22 16 6 93 0 0 172 71 55
23 17 6 93 0 55 139 64 115
24 15 6 93 0 115 182 38 162
25 21 7 93 0 162 191 36 215
26 22 7 126 145 0 184 198 89
27 20 7 126 198 0 244 229 53
28 23 8 28 194 190 77 226 220
29 24 8 126 145 89 196 196 165
30 25 9 93 38 115 159 70 158
31 27 10 77 194 190 126 226 220
32 29 10 126 145 165 190 205 211
33 26 10 134 71 0 234 141 28
34 28 10 134 71 28 243 112 85
35 30 11 93 38 158 157 70 211
36 31 12 134 70 85 227 143 140
37 34 12 131 70 140 208 113 177
38 33 12 106 70 177 172 113 209
39 32 12 191 0 0 280 58 53
40 35 13 126 205 53 177 233 95
41 36 13 172 36 177 225 134 213
42 44 14 126 205 95 177 233 137
43 42 14 190 196 53 256 228 96
44 43 14 190 196 96 239 226 128
45 41 14 190 196 128 254 228 181
46 37 14 225 0 53 285 64 99
47 40 14 225 0 99 299 67 136
48 39 14 196 143 0 254 196 89
49 38 14 225 0 136 318 55 209
50 45 15 234 112 0 352 143 53
51 48 16 196 143 89 272 194 159
52 46 16 196 134 159 262 166 202
53 47 16 190 166 181 264 233 218
54 51 17 227 67 85 259 133 128
55 49 17 227 67 128 276 97 160
56 50 17 225 55 160 299 122 197
57 52 18 272 122 53 346 159 120
58 53 18 272 122 120 330 175 209
59 54 19 272 175 0 381 232 41
60 54 19 272 175 41 381 232 82
61 56 20 264 194 82 353 232 129
62 55 20 264 194 129 341 231 172
63 57 20 299 55 0 375 106 70
64 58 21 264 175 172 294 224 204
65 59 21 299 55 70 419 102 141
66 61 22 294 175 172 326 224 202
67 60 22 326 175 172 354 226 214
68 62 22 299 55 141 392 110 214
69 63 23 318 0 0 411 55 73
70 66 23 318 0 73 403 40 99
71 67 23 392 0 141 423 118 194
72 64 23 318 0 99 388 51 175
73 66 23 392 0 194 432 85 220
74 65 23 352 118 0 461 175 41
75 70 24 330 118 120 358 160 171
76 68 24 330 118 171 379 148 203
77 69 24 379 118 41 450 173 120
78 71 25 354 160 120 439 186 160
79 72 25 354 160 160 418 192 213
80 73 25 379 118 120 468 156 167
81 75 26 379 118 167 497 149 220
82 78 26 381 192 0 490 233 57
83 77 26 381 192 57 470 230 104
84 76 26 354 192 104 420 224 147
85 74 26 432 0 0 502 100 28
86 80 27 439 173 104 497 226 193
87 79 27 432 0 28 502 100 56
88 83 28 432 0 56 530 36 109
89 82 28 432 0 109 550 31 162
90 81 28 432 36 56 533 111 131
91 81 28 432 36 131 533 111 206
92 84 29 432 0 162 464 30 211
93 85 29 497 111 0 538 220 57
94 86 29 497 111 57 572 186 158
95 92 30 464 0 162 515 28 204
96 88 30 497 111 158 568 231 205
97 91 30 515 0 162 564 32 192
98 89 30 533 32 0 579 92 64
99 87 30 533 32 64 570 109 107
