Utilizacion 79.555621 VolCajasEmpacado 80.457473 Duracion[s] 60.010000 Iteraciones 4596
0 0 0 0 0 0 94 72 29
1 0 0 0 72 0 94 144 29
2 0 0 0 144 0 94 216 29
3 0 0 0 0 29 94 72 58
4 0 0 0 72 29 94 144 58
5 0 0 0 144 29 94 216 58
6 0 0 0 0 58 94 72 87
7 0 0 0 72 58 94 144 87
8 0 0 0 144 58 94 216 87
9 1 0 0 0 87 47 79 159
10 0 0 0 0 159 72 94 188
11 2 0 0 94 87 81 195 111
12 2 0 0 94 111 81 195 135
13 1 0 0 94 135 47 166 214
14 3 1 0 0 188 101 81 212
15 4 1 0 166 135 79 213 207
16 3 1 94 81 0 175 182 24
17 3 1 175 81 0 256 182 24
18 3 1 256 81 0 337 182 24
19 3 1 337 81 0 418 182 24
20 7 2 47 94 135 94 166 214
21 6 2 94 81 24 166 175 53
22 6 2 166 81 24 238 175 53
23 6 2 238 81 24 310 175 53
24 6 2 310 81 24 382 175 53
25 7 2 94 182 0 166 229 79
26 5 2 94 81 53 195 162 77
27 10 3 94 81 77 166 160 124
28 10 3 94 81 124 166 160 171
29 10 3 94 81 171 166 160 218
30 10 3 94 160 79 141 232 158
31 10 3 141 160 79 188 232 158
32 9 3 94 160 158 188 232 187
33 9 3 94 160 187 188 232 216
34 8 3 101 0 0 202 81 24
35 8 3 101 0 24 202 81 48
36 8 3 101 0 48 202 81 72
37 8 3 101 0 72 202 81 96
38 8 3 101 0 96 202 81 120
39 8 3 101 0 120 202 81 144
40 8 3 101 0 144 202 81 168
41 8 3 101 0 168 202 81 192
42 8 3 101 0 192 202 81 216
43 10 3 166 81 77 213 153 156
44 10 3 166 81 156 238 160 203
45 8 3 202 0 0 303 81 24
46 8 3 303 0 0 404 81 24
47 9 3 202 0 24 296 72 53
48 9 3 202 0 53 296 72 82
49 13 4 202 0 82 281 72 129
50 13 4 188 182 0 267 229 72
51 13 4 267 182 0 346 229 72
52 13 4 346 182 0 425 229 72
53 11 4 202 0 129 303 81 153
54 11 4 202 0 153 303 81 177
55 11 4 202 0 177 303 81 201
56 12 4 195 160 72 289 232 101
57 12 4 188 160 101 282 232 130
58 12 4 188 160 130 282 232 159
59 12 4 188 160 159 282 232 188
60 12 4 188 160 188 282 232 217
61 12 4 238 81 53 332 153 82
62 15 5 238 81 82 317 153 129
63 15 5 238 81 129 317 153 176
64 16 5 238 81 176 332 153 205
65 15 5 289 153 72 361 232 119
66 15 5 282 153 119 329 232 191
67 15 5 329 153 119 376 232 191
68 16 5 282 153 191 376 225 220
69 15 5 303 0 24 375 79 71
70 16 5 303 0 71 397 72 100
71 16 5 303 0 100 397 72 129
72 16 5 303 0 129 397 72 158
73 16 5 303 0 158 397 72 187
74 16 5 303 0 187 397 72 216
75 14 5 404 0 0 505 81 24
76 14 5 404 0 24 505 81 48
77 14 5 404 0 48 505 81 72
78 14 5 404 0 72 505 81 96
79 14 5 404 0 96 505 81 120
80 14 5 404 0 120 505 81 144
81 14 5 404 0 144 505 81 168
82 14 5 404 0 168 505 81 192
83 14 5 404 0 192 505 81 216
84 19 6 332 81 53 379 153 132
85 19 6 332 81 132 379 153 211
86 19 6 376 153 72 448 232 119
87 19 6 376 153 119 448 232 166
88 19 6 376 153 166 448 232 213
89 19 6 382 81 24 429 153 103
90 19 6 382 81 103 429 153 182
91 18 6 379 81 182 473 153 211
92 18 6 448 153 0 542 225 29
93 17 6 505 0 0 586 101 24
94 17 6 505 0 24 586 101 48
95 17 6 505 0 48 586 101 72
96 17 6 505 0 72 586 101 96
97 17 6 505 0 96 586 101 120
98 17 6 505 0 120 586 101 144
99 17 6 505 0 144 586 101 168
100 22 7 448 153 29 495 225 108
101 21 7 448 153 108 542 225 137
102 21 7 448 153 137 542 225 166
103 21 7 448 153 166 542 225 195
104 22 7 473 101 0 552 148 72
105 22 7 473 101 72 552 148 144
106 22 7 473 101 144 552 148 216
107 20 7 473 148 195 574 229 219
108 20 7 505 0 168 586 101 192
109 20 7 505 0 192 586 101 216
