Utilizacion 69.602706 VolCajasEmpacado 92.037153 Duracion[s] 60.002000 Iteraciones 1036
0 5 0 0 0 0 95 81 78
1 5 0 0 0 78 95 81 156
2 5 0 0 0 156 95 81 234
3 2 0 0 81 0 126 218 66
4 0 0 0 81 66 70 137 137
5 3 0 0 137 66 60 217 101
6 3 0 0 137 101 60 217 136
7 0 0 0 137 136 56 207 207
8 0 0 60 137 66 116 207 137
9 7 0 95 0 0 215 80 98
10 0 0 95 0 98 151 70 169
11 0 0 95 0 169 151 70 240
12 0 0 151 0 98 207 70 169
13 0 0 151 0 169 207 70 240
14 1 0 126 80 0 268 234 129
15 6 0 126 80 129 238 220 166
16 6 0 126 80 166 238 220 203
17 6 0 126 80 203 238 220 240
18 0 0 215 0 0 271 70 71
19 6 0 268 70 0 380 210 37
20 4 0 268 70 37 350 130 120
21 4 0 268 130 37 350 190 120
22 11 1 238 80 129 265 111 160
23 13 1 215 0 71 271 70 108
24 13 1 215 0 108 271 70 145
25 12 1 215 0 145 252 60 225
26 11 1 238 111 129 265 142 160
27 12 1 268 70 120 348 107 180
28 12 1 268 107 120 348 144 180
29 12 1 268 70 180 348 107 240
30 12 1 268 107 180 348 144 240
31 12 1 268 144 120 348 181 180
32 8 1 271 0 0 383 70 71
33 8 1 271 0 71 383 70 142
34 8 1 271 0 142 383 70 213
35 10 1 380 70 0 503 152 118
36 10 1 380 152 0 503 234 118
37 10 1 380 70 118 503 152 236
38 10 1 380 152 118 503 234 236
39 8 1 383 0 0 495 70 71
40 8 1 383 0 71 495 70 142
41 8 1 383 0 142 495 70 213
42 8 1 495 0 0 607 70 71
43 8 1 495 0 71 607 70 142
44 9 1 503 70 0 613 184 195
45 9 1 613 0 0 723 114 195
46 22 2 271 0 213 351 60 231
47 23 2 383 0 213 472 44 228
48 20 2 503 70 195 573 182 232
49 23 2 503 184 0 592 228 15
50 23 2 573 70 195 588 159 239
51 23 2 588 70 195 603 159 239
52 22 2 613 0 195 673 80 213
53 23 2 592 184 0 636 199 89
54 23 2 592 199 0 636 214 89
55 23 2 592 214 0 636 229 89
56 23 2 613 80 195 702 95 239
57 23 2 613 95 195 702 110 239
58 20 2 613 114 0 725 184 37
59 23 2 702 0 195 717 89 239
60 23 2 636 184 0 725 228 15
61 18 2 723 0 0 833 106 114
62 18 2 833 0 0 943 106 114
63 18 2 723 0 114 833 106 228
64 18 2 833 0 114 943 106 228
65 23 2 723 0 228 767 89 243
66 23 2 767 0 228 811 89 243
67 23 2 811 0 228 855 89 243
68 23 2 855 0 228 899 89 243
69 23 2 899 0 228 943 89 243
70 14 2 725 106 0 907 222 167
71 14 2 907 106 0 1089 222 167
72 20 2 725 106 167 762 218 237
73 23 2 725 222 0 769 237 89
74 20 2 762 106 167 799 218 237
75 16 2 799 106 167 913 216 225
76 23 2 769 222 0 813 237 89
77 20 2 913 106 167 1025 143 237
78 20 2 913 143 167 1025 180 237
79 20 2 913 180 167 1025 217 237
80 23 2 813 222 0 902 237 44
81 23 2 902 222 0 991 237 44
82 15 2 943 0 0 1063 80 66
83 19 2 943 0 66 1063 80 137
84 19 2 943 0 137 1063 80 208
85 23 2 943 80 0 1032 95 44
86 20 2 943 0 208 1055 70 245
87 23 2 991 222 0 1035 237 89
88 21 2 1025 106 167 1085 186 238
89 23 2 1032 80 0 1076 95 89
90 23 2 1035 222 0 1079 237 89
91 19 2 1063 0 0 1183 80 71
92 23 2 1063 0 71 1152 44 86
93 23 2 1063 44 71 1107 59 160
94 23 2 1063 59 71 1107 74 160
95 23 2 1076 80 0 1165 95 44
96 23 2 1165 80 0 1254 95 44
97 23 2 1254 80 0 1343 95 44
98 23 2 1079 222 0 1168 237 44
99 23 2 1107 44 71 1151 59 160
100 23 2 1107 59 71 1151 74 160
101 19 2 1089 95 0 1169 215 71
102 19 2 1169 95 0 1249 215 71
103 19 2 1249 95 0 1329 215 71
104 15 2 1089 95 71 1209 175 137
105 15 2 1089 95 137 1209 175 203
106 23 2 1089 175 71 1178 190 115
107 23 2 1089 95 203 1178 139 218
108 23 2 1089 190 71 1133 205 160
109 23 2 1133 190 71 1177 205 160
110 23 2 1152 0 71 1167 44 160
111 23 2 1167 0 71 1182 44 160
112 23 2 1168 215 0 1212 230 89
113 19 2 1209 95 71 1289 215 142
114 19 2 1209 95 142 1289 215 213
115 19 2 1183 0 0 1303 80 71
116 19 2 1183 0 71 1303 80 142
117 21 2 1183 0 142 1263 60 213
