Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.405000 Iteraciones 14
0 1 0 0 0 0 1 1 1
1 1 0 0 1 0 1 2 1
2 1 0 0 2 0 1 3 1
3 1 0 0 3 0 1 4 1
4 1 0 0 4 0 1 5 1
5 1 0 0 5 0 1 6 1
6 1 0 0 6 0 1 7 1
7 1 0 0 7 0 1 8 1
8 1 0 0 8 0 1 9 1
9 1 0 0 9 0 1 10 1
10 4 0 0 0 1 1 3 4
11 2 0 0 0 4 1 1 6
12 2 0 0 1 4 1 2 6
13 2 0 0 2 4 1 3 6
14 3 0 0 0 6 1 4 7
15 0 0 0 0 7 2 1 9
16 0 0 0 1 7 2 2 9
17 0 0 0 2 7 2 3 9
18 0 0 0 3 7 2 4 9
19 0 0 0 4 1 2 5 3
20 0 0 0 5 1 2 6 3
21 0 0 0 6 1 2 7 3
22 0 0 0 7 1 2 8 3
23 0 0 0 8 1 2 9 3
24 0 0 0 9 1 2 10 3
25 2 0 0 4 3 1 5 5
26 2 0 0 5 3 1 6 5
27 2 0 0 6 3 1 7 5
28 2 0 0 7 3 1 8 5
29 2 0 0 8 3 1 9 5
30 2 0 0 9 3 1 10 5
31 2 0 0 4 5 1 5 7
32 2 0 0 5 5 1 6 7
33 2 0 0 6 5 1 7 7
34 2 0 0 7 5 1 8 7
35 2 0 0 8 5 1 9 7
36 2 0 0 9 5 1 10 7
37 3 0 0 0 9 4 1 10
38 3 0 0 1 9 4 2 10
39 2 0 0 4 7 1 5 9
40 2 0 0 5 7 1 6 9
41 2 0 0 6 7 1 7 9
42 2 0 0 7 7 1 8 9
43 2 0 0 8 7 1 9 9
44 2 0 0 9 7 1 10 9
45 1 0 0 2 9 1 3 10
46 1 0 0 3 9 1 4 10
47 1 0 0 4 9 1 5 10
48 1 0 0 5 9 1 6 10
49 1 0 0 6 9 1 7 10
50 1 0 0 7 9 1 8 10
51 1 0 0 8 9 1 9 10
52 1 0 0 9 9 1 10 10
53 1 0 1 2 9 2 3 10
54 1 0 1 3 9 2 4 10
55 2 0 1 4 3 2 5 5
56 2 0 1 4 5 2 5 7
57 1 0 1 4 7 2 5 8
58 2 0 1 4 8 2 5 10
59 2 0 1 5 3 2 6 5
60 2 0 1 6 3 2 7 5
61 2 0 1 7 3 2 8 5
62 2 0 1 8 3 2 9 5
63 2 0 1 9 3 2 10 5
64 2 0 1 5 5 2 6 7
65 2 0 1 6 5 2 7 7
66 2 0 1 7 5 2 8 7
67 2 0 1 8 5 2 9 7
68 2 0 1 9 5 2 10 7
69 2 0 1 5 7 2 6 9
70 2 0 1 6 7 2 7 9
71 2 0 1 7 7 2 8 9
72 2 0 1 8 7 2 9 9
73 2 0 1 9 7 2 10 9
74 1 0 1 5 9 2 6 10
75 1 0 1 6 9 2 7 10
76 1 0 1 7 9 2 8 10
77 1 0 1 8 9 2 9 10
78 1 0 1 9 9 2 10 10
79 1 0 2 2 0 3 3 1
80 1 0 2 3 0 3 4 1
81 1 0 2 4 0 3 5 1
82 1 0 2 5 0 3 6 1
83 1 0 2 6 0 3 7 1
84 1 0 2 7 0 3 8 1
85 1 0 2 8 0 3 9 1
86 1 0 2 9 0 3 10 1
87 1 0 2 2 1 3 3 2
88 1 0 2 3 1 3 4 2
89 1 0 2 4 1 3 5 2
90 1 0 2 5 1 3 6 2
91 1 0 2 6 1 3 7 2
92 1 0 2 7 1 3 8 2
93 1 0 2 8 1 3 9 2
94 1 0 2 9 1 3 10 2
95 1 0 2 2 2 3 3 3
96 1 0 2 3 2 3 4 3
97 1 0 2 4 2 3 5 3
98 1 0 2 5 2 3 6 3
99 1 0 2 6 2 3 7 3
100 1 0 2 7 2 3 8 3
101 1 0 2 8 2 3 9 3
102 1 0 2 9 2 3 10 3
103 1 0 2 2 3 3 3 4
104 1 0 2 3 3 3 4 4
105 1 0 2 4 3 3 5 4
106 1 0 2 5 3 3 6 4
107 1 0 2 6 3 3 7 4
108 1 0 2 7 3 3 8 4
109 1 0 2 8 3 3 9 4
110 1 0 2 9 3 3 10 4
111 1 0 2 2 4 3 3 5
112 1 0 2 3 4 3 4 5
113 1 0 2 4 4 3 5 5
114 1 0 2 5 4 3 6 5
115 1 0 2 6 4 3 7 5
116 1 0 2 7 4 3 8 5
117 1 0 2 8 4 3 9 5
118 1 0 2 9 4 3 10 5
119 1 0 2 2 5 3 3 6
120 1 0 2 3 5 3 4 6
121 1 0 2 4 5 3 5 6
122 1 0 2 5 5 3 6 6
123 1 0 2 6 5 3 7 6
124 1 0 2 7 5 3 8 6
125 1 0 2 8 5 3 9 6
126 1 0 2 9 5 3 10 6
127 1 0 2 2 6 3 3 7
128 1 0 2 3 6 3 4 7
129 1 0 2 4 6 3 5 7
130 1 0 2 5 6 3 6 7
131 1 0 2 6 6 3 7 7
132 1 0 2 7 6 3 8 7
133 1 0 2 8 6 3 9 7
134 1 0 2 9 6 3 10 7
135 1 0 2 2 7 3 3 8
136 1 0 2 3 7 3 4 8
137 1 0 2 4 7 3 5 8
138 1 0 2 5 7 3 6 8
139 1 0 2 6 7 3 7 8
140 1 0 2 7 7 3 8 8
141 1 0 2 8 7 3 9 8
142 1 0 2 9 7 3 10 8
143 1 0 2 2 8 3 3 9
144 1 0 2 3 8 3 4 9
145 1 0 2 4 8 3 5 9
146 1 0 2 5 8 3 6 9
147 1 0 2 6 8 3 7 9
148 1 0 2 7 8 3 8 9
149 1 0 2 8 8 3 9 9
150 1 0 2 9 8 3 10 9
151 1 0 2 2 9 3 3 10
152 1 0 2 3 9 3 4 10
153 1 0 2 4 9 3 5 10
154 1 0 2 5 9 3 6 10
155 1 0 2 6 9 3 7 10
156 1 0 2 7 9 3 8 10
157 1 0 2 8 9 3 9 10
158 1 0 2 9 9 3 10 10
159 2 0 3 2 0 4 3 2
160 2 0 3 3 0 4 4 2
161 2 0 3 2 2 4 3 4
162 2 0 3 3 2 4 4 4
163 2 0 3 2 4 4 3 6
164 2 0 3 3 4 4 4 6
165 2 0 3 2 6 4 3 8
166 2 0 3 3 6 4 4 8
167 2 0 3 2 8 4 3 10
168 2 0 3 3 8 4 4 10
169 1 0 3 4 0 4 5 1
170 1 0 3 5 0 4 6 1
171 1 0 3 6 0 4 7 1
172 1 0 3 7 0 4 8 1
173 1 0 3 8 0 4 9 1
174 1 0 3 9 0 4 10 1
175 1 0 3 4 1 4 5 2
176 1 0 3 5 1 4 6 2
177 1 0 3 6 1 4 7 2
178 1 0 3 7 1 4 8 2
179 1 0 3 8 1 4 9 2
180 1 0 3 9 1 4 10 2
181 1 0 3 4 2 4 5 3
182 1 0 3 5 2 4 6 3
183 1 0 3 6 2 4 7 3
184 1 0 3 7 2 4 8 3
185 1 0 3 8 2 4 9 3
186 1 0 3 9 2 4 10 3
