Utilizacion 70.820542 VolCajasEmpacado 71.814676 Duracion[s] 60.012000 Iteraciones 5046
0 1 0 0 0 0 32 56 28
1 1 0 0 56 0 32 112 28
2 1 0 0 112 0 32 168 28
3 0 0 0 0 28 39 92 96
4 2 1 0 168 0 92 207 68
5 2 1 0 168 68 92 207 136
6 3 1 0 0 96 32 56 124
7 3 1 0 0 124 32 56 152
8 4 2 0 0 152 39 92 220
9 4 2 32 92 0 124 160 39
10 5 2 39 0 0 125 90 29
11 5 2 125 0 0 211 90 29
12 8 3 0 92 39 92 160 78
13 8 3 0 92 78 92 160 117
14 6 3 0 92 117 32 148 145
15 7 3 39 0 29 125 90 58
16 11 4 0 92 145 39 184 213
17 11 4 0 184 136 92 223 204
18 9 4 39 0 58 95 32 86
19 11 4 39 0 86 131 39 154
20 10 4 124 90 0 210 180 29
21 12 5 39 39 58 131 78 126
22 13 6 39 78 117 131 117 185
23 13 6 39 117 117 131 156 185
24 15 7 39 0 154 95 32 182
25 14 7 39 39 126 131 78 194
26 16 8 92 180 0 184 219 68
27 17 9 39 156 136 95 184 168
28 17 9 39 78 185 71 134 213
29 17 9 39 134 185 95 162 217
30 17 9 39 0 182 95 32 210
31 18 9 131 0 29 221 86 58
32 19 10 71 78 185 127 106 217
33 19 10 71 106 185 127 134 217
34 20 10 92 184 68 184 223 136
35 21 11 95 134 185 151 166 213
36 23 11 92 184 136 184 223 204
37 22 11 131 0 58 221 86 87
38 25 12 131 86 29 223 125 97
39 24 12 131 0 87 221 86 116
40 27 13 131 86 97 223 125 165
41 27 13 131 0 116 223 68 155
42 26 13 131 0 155 221 86 184
43 26 13 131 0 184 221 86 213
44 28 14 131 86 165 187 118 193
45 30 14 151 125 29 243 164 97
46 30 14 151 125 97 243 164 165
47 30 14 184 180 0 276 219 68
48 29 14 223 0 0 313 86 29
49 32 15 184 164 68 276 232 107
50 32 15 184 164 107 276 232 146
51 32 15 184 164 146 276 232 185
52 32 15 187 86 165 279 154 204
53 31 15 223 0 29 313 86 58
54 33 16 223 0 58 315 68 97
55 33 16 223 0 97 315 39 165
56 33 16 223 39 97 315 78 165
57 33 16 221 0 165 313 68 204
58 33 16 276 154 0 368 222 39
59 35 17 276 154 39 368 193 107
60 34 17 315 0 0 405 86 29
61 34 17 405 0 0 495 86 29
62 34 17 495 0 0 585 86 29
63 38 18 184 154 185 240 182 217
64 36 18 276 154 107 368 222 146
65 36 18 276 154 146 368 222 185
66 37 18 315 0 29 405 86 58
67 37 18 405 0 29 495 86 58
68 40 19 279 86 0 371 154 39
69 39 19 315 0 58 401 90 87
70 40 19 279 90 39 371 129 107
71 41 20 184 182 185 240 214 213
72 41 20 240 182 185 296 214 213
73 41 20 240 154 185 296 182 217
74 43 20 279 78 107 371 146 146
75 43 20 279 78 146 371 146 185
76 42 20 279 68 185 369 154 214
77 43 20 315 0 87 407 68 126
78 45 21 315 0 126 407 68 165
79 45 21 368 154 0 460 222 39
80 44 21 407 0 58 493 90 87
81 46 22 368 154 39 460 193 107
82 46 22 368 193 39 460 232 107
83 47 23 296 154 185 352 182 217
84 48 23 369 146 107 459 232 136
85 49 24 296 182 185 352 214 213
86 50 24 368 154 136 460 222 175
87 50 24 368 154 175 460 222 214
88 50 24 371 0 165 439 92 204
89 51 25 371 92 0 463 131 68
90 54 26 439 0 87 467 56 119
91 53 26 439 0 119 478 92 187
92 52 26 460 131 0 550 217 29
93 55 27 460 131 29 550 217 58
94 55 27 460 131 58 546 221 87
95 56 28 371 92 68 427 124 96
96 58 28 371 92 96 463 131 164
97 57 28 460 131 87 550 217 116
98 59 29 371 92 164 427 124 192
99 59 29 371 92 192 427 124 220
100 60 29 460 131 116 550 217 145
101 61 29 460 131 145 552 199 184
102 61 29 463 92 0 555 131 68
103 63 30 439 0 187 495 32 215
104 63 30 427 92 164 483 124 192
105 62 30 483 90 68 575 129 136
106 64 31 495 0 29 587 68 68
107 65 32 427 92 192 483 124 220
108 66 32 493 32 68 585 71 136
109 67 33 439 32 187 467 88 219
110 68 33 460 124 184 550 210 213
111 68 33 483 32 136 569 122 165
112 68 33 483 32 165 569 122 194
113 69 34 495 0 68 551 32 96
114 69 34 495 0 96 551 32 124
