Utilizacion 71.106245 VolCajasEmpacado 17.521978 Duracion[s] 60.134000 Iteraciones 313
0 17 0 0 0 0 168 155 195
1 17 0 168 0 0 336 155 195
2 17 0 336 0 0 504 155 195
3 17 0 504 0 0 672 155 195
4 10 0 0 0 195 46 42 233
5 7 0 0 155 0 46 200 41
6 7 0 46 155 0 92 200 41
7 7 0 92 155 0 138 200 41
8 7 0 138 155 0 184 200 41
9 7 0 184 155 0 230 200 41
10 7 0 230 155 0 276 200 41
11 7 0 276 155 0 322 200 41
12 7 0 322 155 0 368 200 41
13 7 0 368 155 0 414 200 41
14 7 0 0 155 41 46 200 82
15 7 0 46 155 41 92 200 82
16 7 0 92 155 41 138 200 82
17 7 0 138 155 41 184 200 82
18 7 0 184 155 41 230 200 82
19 7 0 230 155 41 276 200 82
20 7 0 276 155 41 322 200 82
21 7 0 322 155 41 368 200 82
22 7 0 368 155 41 414 200 82
23 7 0 0 155 82 46 200 123
24 7 0 46 155 82 92 200 123
25 7 0 92 155 82 138 200 123
26 7 0 138 155 82 184 200 123
27 7 0 184 155 82 230 200 123
28 7 0 230 155 82 276 200 123
29 7 0 276 155 82 322 200 123
30 7 0 322 155 82 368 200 123
31 7 0 368 155 82 414 200 123
32 7 0 0 155 123 46 200 164
33 7 0 46 155 123 92 200 164
34 7 0 92 155 123 138 200 164
35 7 0 138 155 123 184 200 164
36 7 0 184 155 123 230 200 164
37 7 0 230 155 123 276 200 164
38 7 0 276 155 123 322 200 164
39 7 0 322 155 123 368 200 164
40 7 0 368 155 123 414 200 164
41 7 0 0 155 164 46 200 205
42 7 0 46 155 164 92 200 205
43 7 0 92 155 164 138 200 205
44 7 0 138 155 164 184 200 205
45 7 0 184 155 164 230 200 205
46 7 0 230 155 164 276 200 205
47 7 0 276 155 164 322 200 205
48 7 0 322 155 164 368 200 205
49 7 0 368 155 164 414 200 205
50 18 0 0 0 233 37 12 235
51 14 0 0 12 233 22 62 235
52 11 0 0 62 195 43 103 231
53 11 0 0 103 195 43 144 231
54 12 0 0 144 205 71 215 225
55 11 0 43 42 195 86 83 231
56 11 0 43 83 195 86 124 231
57 11 0 46 0 195 89 41 231
58 11 0 89 0 195 132 41 231
59 11 0 132 0 195 175 41 231
60 11 0 86 41 195 127 84 231
61 11 0 86 84 195 127 127 231
62 0 0 71 200 0 151 235 80
63 11 0 127 41 195 168 84 231
64 11 0 127 84 195 168 127 231
65 11 0 168 41 195 209 84 231
66 11 0 168 84 195 211 125 231
67 11 0 211 84 195 254 125 231
68 11 0 254 84 195 297 125 231
69 11 0 297 84 195 340 125 231
70 11 0 175 0 195 218 41 231
71 11 0 218 0 195 261 41 231
72 11 0 261 0 195 304 41 231
73 11 0 304 0 195 347 41 231
74 11 0 209 41 195 252 82 231
75 11 0 252 41 195 295 82 231
76 11 0 295 41 195 338 82 231
77 11 0 338 41 195 381 82 231
78 11 0 381 41 195 424 82 231
79 11 0 424 41 195 467 82 231
80 11 0 467 41 195 510 82 231
81 11 0 340 82 195 383 123 231
82 11 0 347 0 195 390 41 231
83 11 0 383 82 195 424 125 231
84 11 0 424 82 195 465 125 231
85 11 0 465 82 195 506 125 231
86 11 0 390 0 195 433 41 231
87 7 0 414 155 0 459 196 46
88 7 0 459 155 0 504 196 46
89 7 0 504 155 0 549 196 46
90 2 0 414 155 46 474 209 107
91 2 0 414 155 107 474 209 168
92 11 0 414 125 195 455 168 231
93 11 0 455 125 195 496 168 231
94 1 0 414 168 168 472 217 223
95 11 0 433 0 195 476 41 231
96 2 0 474 168 46 534 222 107
97 9 0 474 168 107 551 235 181
98 2 0 472 168 181 533 228 235
99 8 0 551 155 0 618 232 69
100 9 0 551 155 69 618 232 143
101 2 0 551 155 143 605 215 204
102 2 0 618 155 0 679 209 60
103 2 0 618 155 60 672 216 120
104 2 0 618 155 120 672 216 180
105 2 0 605 155 180 666 215 234
106 16 0 672 0 0 786 140 109
107 16 0 672 0 109 786 140 218
108 5 0 679 140 0 807 206 102
109 2 0 672 140 102 733 200 156
110 2 0 733 140 102 794 200 156
111 2 0 672 140 156 733 200 210
112 2 0 733 140 156 794 200 210
113 9 0 786 0 0 863 67 74
114 9 0 863 0 0 940 67 74
115 9 0 940 0 0 1017 67 74
116 9 0 1017 0 0 1094 67 74
117 9 0 1094 0 0 1171 67 74
118 9 0 786 67 0 863 134 74
119 9 0 863 67 0 940 134 74
120 9 0 940 67 0 1017 134 74
121 9 0 1017 67 0 1094 134 74
122 9 0 1094 67 0 1171 134 74
123 3 0 786 0 74 906 81 134
124 6 0 786 81 74 834 130 117
125 15 0 786 0 134 887 106 226
126 15 0 807 134 0 913 235 92
127 13 0 807 130 92 884 209 161
128 4 0 794 106 161 858 174 218
129 15 0 913 134 0 1019 235 92
130 15 0 1019 134 0 1125 235 92
131 15 0 913 134 92 1019 235 184
132 15 0 1019 134 92 1125 235 184
