Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 7 0 0 0 0 80 120 201
1 5 0 0 120 0 99 235 1
2 5 0 0 120 1 99 235 2
3 5 0 0 120 2 99 235 3
4 5 0 0 120 3 99 235 4
5 2 0 0 0 201 140 112 238
6 2 0 0 112 201 140 224 238
7 8 0 0 0 238 79 92 239
8 8 0 0 0 239 79 92 240
9 8 0 0 0 240 79 92 241
10 8 0 0 0 241 79 92 242
11 8 0 0 0 242 79 92 243
12 8 0 0 0 243 79 92 244
13 8 0 0 0 244 79 92 245
14 1 0 0 120 4 140 234 110
15 1 0 140 120 4 280 234 110
16 1 0 280 120 4 420 234 110
17 1 0 420 120 4 560 234 110
18 13 0 0 92 238 28 119 241
19 13 0 28 92 238 56 119 241
20 13 0 56 92 238 84 119 241
21 13 0 84 92 238 112 119 241
22 13 0 0 92 241 28 119 244
23 13 0 28 92 241 56 119 244
24 13 0 56 92 241 84 119 244
25 13 0 84 92 241 112 119 244
26 9 0 0 120 110 80 180 181
27 9 0 0 180 110 80 240 181
28 8 0 0 92 244 92 171 245
29 6 0 0 120 181 88 208 201
30 6 0 88 120 181 176 208 201
31 6 0 176 120 181 264 208 201
32 6 0 264 120 181 352 208 201
33 0 0 140 0 201 191 51 241
34 0 0 191 0 201 242 51 241
35 0 0 242 0 201 293 51 241
36 0 0 293 0 201 344 51 241
37 12 0 0 224 181 56 238 237
38 10 0 140 51 201 200 131 238
39 10 0 140 131 201 220 191 238
40 12 0 56 224 181 112 238 237
41 11 0 80 0 110 136 70 181
42 3 0 352 0 110 464 140 243
43 4 0 136 0 0 276 112 193
44 7 0 464 0 0 544 120 201
45 14 1 80 140 110 192 220 144
46 14 1 220 140 201 332 220 235
47 15 1 544 0 0 624 112 147
48 15 1 624 0 0 704 112 147
49 15 1 704 0 0 784 112 147
50 15 1 784 0 0 864 112 147
51 16 2 80 140 144 160 200 162
52 16 2 80 140 162 160 200 180
53 16 2 332 140 201 412 200 219
54 16 2 332 140 219 412 200 237
55 16 2 160 140 144 240 200 162
56 16 2 160 140 162 240 200 180
57 18 2 544 0 147 684 114 200
58 18 2 544 114 147 684 228 200
59 17 2 684 112 0 824 224 172
60 17 2 824 112 0 964 224 172
