Utilizacion 70.931457 VolCajasEmpacado 71.432931 Duracion[s] 60.016000 Iteraciones 2776
0 8 0 0 0 0 74 105 81
1 8 0 0 105 0 74 210 81
2 3 0 0 0 81 38 41 153
3 4 0 0 0 153 38 51 213
4 0 0 0 51 81 35 75 117
5 0 0 0 51 117 35 75 153
6 0 0 0 51 153 35 75 189
7 9 0 0 75 81 75 145 104
8 9 0 0 145 81 75 215 104
9 6 0 0 75 104 91 179 145
10 7 0 0 75 145 114 152 187
11 1 0 0 179 104 89 225 132
12 2 0 0 179 132 72 208 182
13 5 0 114 0 0 229 94 38
14 18 1 0 75 187 24 159 219
15 14 1 0 159 182 41 231 220
16 14 1 41 159 182 82 231 220
17 15 1 24 75 187 109 128 218
18 18 1 24 128 187 108 152 219
19 16 1 38 0 81 88 72 110
20 13 1 38 0 110 76 60 161
21 14 1 38 0 161 76 72 202
22 20 1 88 0 38 181 67 58
23 20 1 181 0 38 274 67 58
24 17 1 88 0 58 177 46 86
25 17 1 88 0 86 177 46 114
26 19 1 76 0 114 146 75 137
27 19 1 76 0 137 146 75 160
28 12 1 76 0 160 152 73 210
29 10 1 89 179 0 178 233 25
30 15 1 89 179 25 174 210 78
31 11 1 91 152 78 172 226 183
32 20 1 82 152 183 175 219 203
33 27 2 114 94 0 199 147 31
34 27 2 114 94 31 199 147 62
35 24 2 114 75 62 228 152 104
36 24 2 114 75 104 228 152 146
37 23 2 114 75 146 164 151 219
38 26 2 152 0 114 190 72 155
39 29 2 152 0 155 190 51 215
40 28 2 164 72 146 257 139 166
41 21 2 164 51 166 218 140 191
42 22 2 178 152 0 283 233 74
43 22 2 178 152 74 283 233 148
44 25 2 175 140 148 279 231 189
45 30 3 164 51 191 214 123 220
46 36 3 175 140 189 207 224 213
47 36 3 190 0 58 274 32 82
48 31 3 190 0 82 263 50 158
49 35 3 190 0 158 225 36 182
50 37 3 207 140 189 277 215 212
51 38 3 218 36 166 285 129 186
52 34 3 218 0 186 272 89 211
53 33 3 274 0 0 359 31 53
54 31 3 283 129 0 356 179 76
55 32 3 283 129 76 387 220 117
56 44 4 218 89 186 290 139 215
57 47 4 274 0 53 363 28 99
58 40 4 283 139 117 333 212 193
59 48 4 277 139 193 366 193 218
60 44 4 272 0 99 344 29 149
61 47 4 272 0 149 361 28 195
62 48 4 272 0 195 361 54 220
63 43 4 333 193 117 393 231 168
64 45 4 290 54 0 362 92 41
65 46 4 290 54 41 365 124 64
66 39 4 290 54 64 371 128 169
67 42 4 371 0 0 465 115 38
68 42 4 371 0 38 465 115 76
69 42 4 371 0 76 465 115 114
70 41 4 371 0 114 462 104 155
71 50 5 277 193 193 313 228 217
72 50 5 313 193 193 348 229 217
73 49 5 290 54 169 383 121 189
74 49 5 290 54 189 383 121 209
75 51 5 361 0 155 446 31 208
76 53 5 383 31 155 456 107 205
77 53 5 387 115 0 437 188 76
78 52 5 437 115 0 528 219 41
79 52 5 437 115 41 528 219 82
80 60 6 348 193 168 372 229 203
81 59 6 366 128 117 404 188 168
82 60 6 366 128 168 390 163 204
83 61 6 390 107 168 414 191 200
84 56 6 393 191 82 507 233 159
85 62 6 414 115 82 484 190 105
86 55 6 414 115 105 519 189 186
87 54 6 414 107 186 503 161 211
88 57 6 465 0 0 556 104 41
89 57 6 465 0 41 556 104 82
90 58 6 465 0 82 580 94 120
91 68 7 372 191 168 396 227 203
92 66 7 396 191 159 468 229 200
93 69 7 414 161 186 498 185 218
94 63 7 462 0 120 536 105 201
95 71 7 536 0 120 582 89 148
96 71 7 536 0 148 582 89 176
97 64 7 528 105 0 570 219 77
98 64 7 528 105 77 570 219 154
99 67 7 519 105 154 573 194 179
100 70 7 519 105 179 586 198 199
101 70 7 519 105 199 586 198 219
