Utilizacion 67.112953 VolCajasEmpacado 74.318680 Duracion[s] 60.004000 Iteraciones 1608
0 1 0 0 0 0 100 108 118
1 1 0 100 0 0 200 108 118
2 1 0 0 108 0 100 216 118
3 1 0 100 108 0 200 216 118
4 4 0 0 0 118 68 69 179
5 4 0 0 69 118 68 138 179
6 4 0 0 0 179 68 69 240
7 4 0 0 69 179 68 138 240
8 5 0 0 138 118 86 213 203
9 0 0 68 0 118 123 55 167
10 0 0 68 55 118 123 110 167
11 0 0 68 0 167 123 55 216
12 0 0 68 55 167 123 110 216
13 4 0 123 0 118 192 68 179
14 4 0 123 0 179 192 68 240
15 4 0 123 68 118 191 137 179
16 2 0 200 0 0 301 116 197
17 2 0 301 0 0 402 116 197
18 2 0 402 0 0 503 116 197
19 3 0 200 116 0 318 216 108
20 5 0 200 116 108 286 191 193
21 7 1 0 138 203 43 179 239
22 7 1 43 138 203 84 181 239
23 7 1 200 0 197 241 43 233
24 8 1 318 116 0 444 229 144
25 9 1 318 116 144 424 217 236
26 12 1 444 116 0 504 177 54
27 12 1 444 177 0 504 238 54
28 12 1 444 116 54 504 177 108
29 12 1 444 116 108 504 177 162
30 12 1 444 116 162 504 177 216
31 13 1 444 177 54 498 238 114
32 13 1 444 177 114 498 238 174
33 13 1 444 177 174 498 238 234
34 13 1 503 0 0 564 54 60
35 13 1 503 0 60 564 54 120
36 12 1 503 54 0 564 114 54
37 6 1 504 114 0 641 240 161
38 6 1 641 114 0 778 240 161
39 6 1 778 114 0 915 240 161
40 6 1 915 114 0 1052 240 161
41 6 1 1052 114 0 1189 240 161
42 6 1 1189 114 0 1326 240 161
43 8 1 564 0 0 690 113 144
44 8 1 690 0 0 816 113 144
45 8 1 816 0 0 942 113 144
46 8 1 942 0 0 1068 113 144
47 8 1 1068 0 0 1194 113 144
48 8 1 1194 0 0 1320 113 144
49 11 1 564 0 144 631 77 218
50 11 1 631 0 144 698 77 218
51 11 1 698 0 144 775 67 218
52 10 1 775 0 144 852 74 211
53 10 1 852 0 144 929 74 211
