Utilizacion 69.815855 VolCajasEmpacado 100.000000 Duracion[s] 12.966000 Iteraciones 284
0 2 0 0 0 0 92 95 82
1 2 0 0 95 0 92 190 82
2 1 0 0 0 82 68 64 139
3 1 0 0 64 82 68 128 139
4 1 0 0 0 139 68 64 196
5 1 0 0 64 139 68 128 196
6 0 0 0 0 196 50 20 216
7 0 0 0 0 216 50 20 236
8 0 0 0 20 196 50 40 216
9 0 0 0 40 196 50 60 216
10 0 0 0 60 196 50 80 216
11 0 0 0 80 196 50 100 216
12 0 0 0 100 196 50 120 216
13 0 0 0 20 216 50 40 236
14 0 0 0 40 216 50 60 236
15 0 0 0 60 216 50 80 236
16 0 0 0 80 216 50 100 236
17 0 0 0 100 216 50 120 236
18 0 0 0 128 82 20 178 102
19 0 0 0 128 102 20 178 122
20 0 0 0 128 122 20 178 142
21 0 0 0 128 142 20 178 162
22 0 0 0 128 162 20 178 182
23 0 0 0 128 182 20 178 202
24 0 0 0 128 202 20 178 222
25 0 0 0 128 222 20 178 242
26 0 0 0 190 0 50 210 20
27 1 0 92 0 0 160 64 57
28 1 0 92 64 0 160 128 57
29 1 0 92 128 0 160 192 57
30 1 0 92 0 57 160 64 114
31 1 0 92 64 57 160 128 114
32 1 0 92 128 57 160 192 114
33 1 0 92 0 114 160 64 171
34 1 0 92 64 114 160 128 171
35 1 0 92 0 171 160 64 228
36 1 0 92 64 171 160 128 228
37 1 0 92 128 114 160 192 171
38 3 1 0 210 0 52 228 3
39 3 1 0 20 236 18 72 239
40 3 1 18 20 236 36 72 239
41 3 1 0 20 239 18 72 242
42 3 1 18 20 239 36 72 242
43 3 1 0 20 242 18 72 245
44 3 1 18 20 242 36 72 245
45 3 1 92 0 228 110 52 231
46 3 1 92 0 231 110 52 234
47 3 1 92 0 234 110 52 237
48 3 1 92 0 237 110 52 240
49 3 1 92 0 240 110 52 243
50 3 1 0 228 0 52 231 18
51 3 1 52 228 0 104 231 18
52 3 1 104 228 0 156 231 18
53 4 1 160 0 0 268 118 100
54 4 1 160 118 0 268 236 100
55 4 1 160 0 100 268 118 200
56 4 1 160 118 100 268 236 200
57 4 1 268 0 0 376 118 100
58 4 1 376 0 0 484 118 100
59 4 1 484 0 0 592 118 100
60 4 1 592 0 0 700 118 100
61 4 1 700 0 0 808 118 100
62 4 1 268 118 0 376 236 100
63 4 1 376 118 0 484 236 100
64 4 1 484 118 0 592 236 100
65 4 1 592 118 0 700 236 100
66 4 1 700 118 0 808 236 100
67 4 1 268 0 100 386 108 200
68 5 1 268 108 100 394 221 244
69 7 2 386 0 100 465 77 169
70 7 2 386 0 169 465 77 238
71 9 2 394 77 100 494 206 216
72 9 2 494 77 100 594 206 216
73 6 2 465 0 100 542 67 174
74 7 2 542 0 100 621 77 169
75 7 2 542 0 169 621 77 238
76 7 2 594 77 100 673 154 169
77 7 2 594 154 100 673 231 169
78 7 2 594 77 169 673 154 238
79 7 2 594 154 169 673 231 238
80 7 2 621 0 100 700 77 169
81 7 2 621 0 169 700 77 238
82 6 2 673 77 100 740 154 174
83 8 2 808 0 0 1008 96 178
84 8 2 808 96 0 1008 192 178
85 10 2 1008 0 0 1109 116 197
86 10 2 1008 116 0 1109 232 197
87 10 2 1109 0 0 1210 116 197
88 10 2 1109 116 0 1210 232 197
89 10 2 1210 0 0 1326 101 197
90 10 2 1210 101 0 1326 202 197
