Utilizacion 78.308613 VolCajasEmpacado 79.042008 Duracion[s] 60.007000 Iteraciones 1272
0 10 0 0 0 0 70 115 25
1 10 0 70 0 0 140 115 25
2 10 0 0 115 0 70 230 25
3 10 0 70 115 0 140 230 25
4 5 0 0 0 25 47 72 100
5 5 0 0 72 25 47 144 100
6 5 0 0 144 25 47 216 100
7 2 0 0 0 100 61 114 194
8 2 0 0 114 100 61 228 194
9 1 0 0 0 194 20 80 219
10 1 0 20 0 194 40 80 219
11 1 0 40 0 194 60 80 219
12 1 0 0 80 194 20 160 219
13 1 0 20 80 194 40 160 219
14 1 0 40 80 194 60 160 219
15 0 0 0 160 194 28 196 218
16 0 0 0 196 194 28 232 218
17 0 0 28 196 194 56 232 218
18 6 0 61 0 25 103 108 74
19 6 0 61 108 25 103 216 74
20 4 0 61 0 74 109 51 146
21 4 0 61 51 74 109 102 146
22 4 0 61 0 146 109 51 218
23 4 0 61 51 146 109 102 218
24 8 0 61 102 74 96 187 132
25 8 0 61 102 132 96 187 190
26 11 0 61 102 190 109 197 214
27 11 0 109 0 25 157 95 49
28 11 0 109 0 49 157 95 73
29 11 0 109 0 73 157 95 97
30 11 0 109 0 97 157 95 121
31 11 0 109 0 121 157 95 145
32 11 0 109 0 145 157 95 169
33 7 0 109 95 25 149 195 64
34 7 0 109 95 64 149 195 103
35 7 0 109 95 103 149 195 142
36 7 0 109 95 142 149 195 181
37 7 0 109 95 181 149 195 220
38 8 0 109 0 169 167 85 204
39 8 0 140 195 0 225 230 58
40 8 0 140 195 58 225 230 116
41 8 0 140 195 116 225 230 174
42 9 0 149 95 0 221 191 31
43 9 0 149 95 31 221 191 62
44 9 0 149 95 62 221 191 93
45 9 0 149 95 93 221 191 124
46 9 0 149 95 124 221 191 155
47 9 0 149 95 155 221 191 186
48 3 0 167 0 0 251 58 85
49 6 0 167 0 85 275 42 134
50 3 0 167 0 134 251 58 219
51 5 0 251 0 134 298 75 206
52 2 0 221 75 0 315 189 61
53 2 0 221 75 61 315 189 122
54 2 0 221 75 122 315 189 183
55 8 0 221 75 183 306 133 218
56 6 0 225 189 0 333 231 49
57 6 0 225 189 49 333 231 98
58 6 0 225 189 98 333 231 147
59 6 0 225 189 147 333 231 196
60 2 0 298 0 0 392 61 114
61 3 0 298 0 114 382 58 199
62 6 0 315 61 0 357 169 49
63 22 1 149 133 186 185 157 214
64 22 1 149 157 186 185 181 214
65 23 1 298 0 199 378 25 219
66 23 1 298 25 199 378 50 219
67 22 1 185 133 186 221 157 214
68 22 1 185 157 186 221 185 210
69 21 1 221 133 183 316 181 207
70 21 1 221 181 196 316 229 220
71 15 1 315 61 49 390 108 121
72 15 1 315 61 121 390 108 193
73 23 1 306 58 193 386 78 218
74 23 1 306 78 193 386 98 218
75 23 1 306 98 193 386 118 218
76 14 1 316 118 49 367 166 121
77 14 1 316 118 121 388 169 169
78 14 1 316 118 169 388 169 217
79 12 1 333 169 0 447 230 94
80 16 1 333 169 94 441 218 136
81 16 1 333 169 136 441 218 178
82 16 1 333 169 178 441 218 220
83 12 1 388 108 0 502 169 94
84 12 1 388 108 94 502 169 188
85 21 1 388 108 188 483 156 212
86 15 1 390 61 0 462 108 75
87 15 1 462 61 0 534 108 75
88 15 1 390 61 75 462 108 150
89 15 1 462 61 75 534 108 150
90 12 1 392 0 0 486 61 114
91 18 1 447 169 0 532 227 35
92 21 1 447 169 35 542 217 59
93 21 1 447 169 59 542 217 83
94 21 1 447 169 83 542 217 107
95 21 1 447 169 107 542 217 131
96 21 1 447 169 131 542 217 155
97 21 1 447 169 155 542 217 179
98 21 1 447 169 179 542 217 203
99 14 1 486 0 0 537 48 72
100 14 1 486 0 72 537 48 144
101 14 1 486 0 144 537 48 216
102 13 1 382 0 114 467 58 198
103 16 1 390 58 150 498 107 192
104 13 1 502 108 0 586 166 85
105 13 1 502 108 85 586 166 170
106 15 1 537 0 0 584 72 75
107 15 1 537 0 75 584 72 150
108 18 1 537 0 150 572 85 208
109 18 1 502 85 170 587 143 205
