Utilizacion 69.445190 VolCajasEmpacado 31.496923 Duracion[s] 60.249000 Iteraciones 71
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 9 0 0 168 0 65 222 10
4 0 0 0 0 195 55 55 244
5 0 0 55 0 195 110 55 244
6 0 0 110 0 195 165 55 244
7 27 0 0 55 195 41 98 231
8 27 0 41 55 195 82 98 231
9 27 0 82 55 195 123 98 231
10 27 0 123 55 195 164 98 231
11 20 0 0 222 0 40 238 2
12 21 0 0 55 231 50 77 233
13 21 0 0 55 233 50 77 235
14 21 0 0 55 235 50 77 237
15 21 0 0 55 237 50 77 239
16 21 0 0 55 239 50 77 241
17 21 0 0 55 241 50 77 243
18 21 0 0 55 243 50 77 245
19 21 0 0 238 0 50 240 22
20 20 0 50 55 231 90 71 233
21 20 0 50 71 231 90 87 233
22 20 0 50 55 233 90 71 235
23 20 0 50 71 233 90 87 235
24 20 0 50 55 235 90 71 237
25 20 0 50 71 235 90 87 237
26 20 0 50 55 237 90 71 239
27 20 0 50 71 237 90 87 239
28 20 0 50 55 239 90 71 241
29 20 0 50 71 239 90 87 241
30 20 0 50 55 241 90 71 243
31 20 0 50 71 241 90 87 243
32 20 0 50 55 243 90 71 245
33 20 0 50 71 243 90 87 245
34 20 0 90 55 231 130 71 233
35 20 0 90 55 233 130 71 235
36 20 0 90 55 235 130 71 237
37 20 0 90 55 237 130 71 239
38 20 0 90 55 239 130 71 241
39 20 0 90 55 241 130 71 243
40 20 0 90 55 243 130 71 245
41 27 0 0 98 195 36 141 236
42 20 0 0 222 2 40 238 4
43 21 0 90 71 231 140 93 233
44 21 0 90 71 233 140 93 235
45 21 0 90 71 235 140 93 237
46 21 0 90 71 237 140 93 239
47 21 0 90 71 239 140 93 241
48 21 0 90 71 241 140 93 243
49 21 0 90 71 243 140 93 245
50 20 0 0 222 4 40 238 6
51 20 0 0 222 6 40 238 8
52 20 0 0 222 8 40 238 10
53 20 0 0 222 10 40 238 12
54 20 0 0 222 12 40 238 14
55 20 0 0 222 14 40 238 16
56 20 0 0 222 16 40 238 18
57 21 0 0 141 195 50 163 197
58 21 0 0 141 197 50 163 199
59 27 0 0 168 10 36 211 51
60 21 0 0 211 10 50 213 32
61 21 0 0 213 10 50 215 32
62 21 0 0 215 10 50 217 32
63 18 0 0 141 199 25 154 200
64 18 0 0 141 200 25 154 201
65 18 0 0 141 201 25 154 202
66 18 0 0 222 18 25 235 19
67 18 0 0 141 202 25 154 203
68 18 0 0 141 203 25 154 204
69 18 0 0 141 204 25 154 205
70 18 0 0 141 205 25 154 206
71 18 0 0 141 206 25 154 207
72 18 0 0 141 207 25 154 208
73 18 0 0 141 208 25 154 209
74 18 0 0 141 209 25 154 210
75 18 0 0 141 210 25 154 211
76 18 0 0 141 211 25 154 212
77 18 0 0 141 212 25 154 213
78 18 0 0 141 213 25 154 214
79 18 0 0 141 214 25 154 215
80 18 0 0 141 215 25 154 216
81 18 0 0 141 216 25 154 217
82 18 0 0 141 217 25 154 218
83 18 0 0 141 218 25 154 219
84 18 0 0 141 219 25 154 220
85 18 0 0 141 220 25 154 221
86 18 0 0 141 221 25 154 222
87 18 0 0 141 222 25 154 223
88 18 0 0 141 223 25 154 224
89 18 0 0 141 224 25 154 225
90 18 0 0 141 225 25 154 226
91 18 0 0 141 226 25 154 227
92 18 0 0 141 227 25 154 228
93 5 0 40 222 0 170 235 104
94 16 0 40 235 0 42 237 39
95 28 0 50 98 195 99 142 245
96 9 0 99 98 195 164 152 205
97 9 0 99 98 205 164 152 215
98 9 0 99 98 215 164 152 225
99 9 0 99 98 225 164 152 235
100 9 0 99 98 235 164 152 245
101 2 0 40 237 0 103 238 63
102 5 0 40 222 104 144 235 234
103 8 0 164 55 195 219 110 215
104 8 0 219 55 195 274 110 215
105 8 0 164 55 215 219 110 235
106 8 0 219 55 215 274 110 235
107 11 0 65 168 0 115 218 21
108 0 0 115 168 0 170 217 55
109 9 0 164 110 195 229 164 205
110 9 0 164 110 205 229 164 215
111 9 0 164 110 215 229 164 225
112 9 0 164 110 225 229 164 235
113 0 0 165 0 195 220 55 244
114 1 0 170 168 0 241 238 112
115 1 0 241 168 0 312 238 112
116 1 0 312 168 0 383 238 112
117 1 0 383 168 0 454 238 112
118 1 0 454 168 0 525 238 112
119 1 0 525 168 0 596 238 112
120 1 0 596 168 0 667 238 112
121 1 0 667 168 0 738 238 112
122 1 0 738 168 0 809 238 112
123 5 0 170 168 112 300 181 216
124 5 0 170 181 112 300 194 216
125 5 0 170 194 112 300 207 216
126 5 0 170 207 112 300 220 216
127 5 0 170 220 112 300 233 216
128 0 0 220 0 195 275 55 244
129 0 0 275 0 195 330 55 244
130 12 0 229 110 195 275 160 213
131 12 0 229 110 213 275 160 231
132 12 0 274 55 195 320 105 213
133 12 0 274 55 213 320 105 231
134 0 0 275 105 195 330 160 244
135 12 0 320 55 195 370 101 213
136 12 0 320 55 213 370 101 231
137 0 0 330 0 195 385 55 244
138 0 0 385 0 195 440 55 244
139 0 0 330 101 195 385 156 244
140 12 0 370 55 195 420 101 213
141 12 0 370 55 213 420 101 231
142 12 0 385 101 195 435 147 213
143 12 0 385 101 213 435 147 231
144 13 0 420 55 195 465 101 236
145 5 0 465 0 0 478 130 104
146 5 0 465 0 104 478 130 208
147 5 0 465 130 0 595 143 104
148 5 0 465 143 0 595 156 104
149 5 0 465 130 104 595 143 208
150 15 0 478 0 0 618 113 143
151 15 0 618 0 0 758 113 143
152 15 0 758 0 0 898 113 143
153 10 0 478 0 143 539 54 203
154 10 0 478 54 143 539 108 203
155 11 0 478 0 203 528 50 224
156 7 0 539 0 143 679 112 214
157 14 0 679 0 143 819 112 186
158 14 0 679 0 186 819 112 229
159 6 0 809 113 0 949 225 137
160 4 0 819 0 143 879 80 214
161 26 0 898 0 0 1024 113 144
162 23 0 949 113 0 1103 233 155
163 7 0 949 113 155 1089 225 226
164 7 0 1024 0 0 1164 112 71
165 7 0 1164 0 0 1304 112 71
166 6 0 1024 0 71 1164 112 208
167 3 0 1103 112 0 1203 230 108
168 3 0 1103 112 108 1203 230 216
169 7 0 1164 0 71 1304 112 142
170 7 0 1164 0 142 1304 112 213
171 26 0 1203 112 0 1316 238 144
