Utilizacion 85.884089 VolCajasEmpacado 86.623963 Duracion[s] 60.089000 Iteraciones 1505
0 7 0 0 0 0 93 106 70
1 7 0 93 0 0 186 106 70
2 7 0 186 0 0 279 106 70
3 7 0 279 0 0 372 106 70
4 7 0 372 0 0 465 106 70
5 7 0 0 0 70 93 106 140
6 7 0 93 0 70 186 106 140
7 7 0 186 0 70 279 106 140
8 7 0 279 0 70 372 106 140
9 7 0 372 0 70 465 106 140
10 7 0 0 0 140 93 106 210
11 7 0 93 0 140 186 106 210
12 7 0 186 0 140 279 106 210
13 7 0 279 0 140 372 106 210
14 7 0 372 0 140 465 106 210
15 0 0 0 106 0 36 166 26
16 0 0 0 166 0 36 226 26
17 0 0 0 106 26 60 142 52
18 0 0 0 142 26 60 178 52
19 0 0 0 178 26 60 214 52
20 6 0 0 106 52 71 168 132
21 6 0 0 106 132 71 168 212
22 4 0 0 168 52 73 233 98
23 4 0 0 168 98 73 233 144
24 4 0 0 168 144 73 233 190
25 0 0 0 168 190 60 204 216
26 3 0 71 106 0 137 165 42
27 3 0 137 106 0 203 165 42
28 3 0 203 106 0 269 165 42
29 3 0 269 106 0 335 165 42
30 3 0 335 106 0 401 165 42
31 3 0 401 106 0 467 165 42
32 3 0 467 106 0 533 165 42
33 3 0 71 106 42 113 165 108
34 3 0 113 106 42 155 165 108
35 3 0 155 106 42 197 165 108
36 3 0 197 106 42 239 165 108
37 3 0 239 106 42 281 165 108
38 3 0 281 106 42 323 165 108
39 3 0 323 106 42 365 165 108
40 3 0 365 106 42 407 165 108
41 3 0 407 106 42 449 165 108
42 3 0 449 106 42 491 165 108
43 3 0 491 106 42 533 165 108
44 0 0 71 106 108 131 142 134
45 0 0 71 106 134 131 142 160
46 0 0 71 106 160 131 142 186
47 0 0 71 106 186 131 142 212
48 0 0 71 142 108 131 168 144
49 0 0 71 142 144 131 168 180
50 0 0 71 142 180 131 168 216
51 6 0 73 168 0 153 230 71
52 6 0 153 168 0 233 230 71
53 6 0 233 168 0 313 230 71
54 6 0 73 168 71 153 230 142
55 6 0 153 168 71 233 230 142
56 6 0 233 168 71 313 230 142
57 6 0 73 168 142 153 230 213
58 6 0 153 168 142 233 230 213
59 6 0 233 168 142 313 230 213
60 0 0 131 106 108 167 166 134
61 0 0 131 106 134 167 166 160
62 0 0 131 106 160 167 166 186
63 0 0 131 106 186 167 166 212
64 6 0 167 106 108 247 168 179
65 6 0 247 106 108 327 168 179
66 0 0 167 106 179 227 132 215
67 0 0 167 132 179 227 158 215
68 1 0 227 106 179 299 137 210
69 1 0 227 137 179 299 168 210
70 5 0 327 106 108 416 184 158
71 5 0 327 106 158 416 184 208
72 2 0 313 184 0 407 223 66
73 2 0 313 184 66 407 223 132
74 2 0 313 184 132 407 223 198
75 4 0 407 184 0 480 230 65
76 4 0 480 184 0 553 230 65
77 4 0 407 184 65 480 230 130
78 4 0 480 184 65 553 230 130
79 4 0 407 184 130 480 230 195
80 4 0 480 184 130 553 230 195
81 5 0 416 106 108 505 184 158
82 5 0 416 106 158 505 184 208
83 5 0 465 0 0 543 50 89
84 5 0 465 50 0 543 100 89
85 5 0 465 0 89 543 50 178
86 5 0 465 50 89 543 100 178
87 2 0 465 0 178 531 94 217
88 4 0 505 100 108 551 165 181
89 1 0 505 94 181 536 166 212
90 3 0 543 0 0 585 59 66
91 3 0 543 0 66 585 59 132
92 3 0 543 0 132 585 59 198
93 1 0 551 59 0 582 131 31
94 1 0 551 59 31 582 131 62
95 1 0 551 59 62 582 131 93
96 1 0 551 59 93 582 131 124
