Utilizacion 61.460517 VolCajasEmpacado 71.212829 Duracion[s] 60.000000 Iteraciones 16815
0 7 0 0 0 0 67 77 74
1 7 0 0 77 0 67 154 74
2 7 0 0 154 0 67 231 74
3 2 0 0 0 74 149 154 222
4 2 0 149 0 74 298 154 222
5 2 0 298 0 74 447 154 222
6 7 0 0 154 74 77 228 141
7 7 0 0 154 141 77 228 208
8 11 0 0 154 208 43 195 244
9 11 0 0 195 208 41 238 244
10 11 0 41 195 208 84 236 244
11 11 0 84 195 208 127 236 244
12 11 0 127 195 208 170 236 244
13 11 0 170 195 208 213 236 244
14 11 0 213 195 208 256 236 244
15 11 0 256 195 208 299 236 244
16 11 0 299 195 208 342 236 244
17 11 0 342 195 208 385 236 244
18 11 0 385 195 208 428 236 244
19 11 0 428 195 208 471 236 244
20 0 0 67 0 0 113 41 45
21 8 0 67 41 0 121 101 61
22 8 0 67 101 0 121 161 61
23 8 0 67 161 0 121 221 61
24 0 0 77 154 61 118 199 107
25 0 0 77 154 107 118 199 153
26 0 0 77 154 153 118 199 199
27 7 0 118 154 61 195 228 128
28 9 0 118 154 128 173 203 183
29 9 0 121 0 0 176 49 55
30 9 0 121 49 0 176 98 55
31 9 0 121 98 0 176 147 55
32 8 0 173 154 128 227 215 188
33 10 0 121 147 0 170 197 44
34 10 0 170 147 0 219 197 44
35 10 0 195 154 44 244 204 88
36 10 0 227 154 88 276 204 132
37 6 0 447 0 0 647 96 178
38 4 0 447 96 0 567 222 176
39 3 0 567 96 0 703 234 197
40 6 0 647 0 0 847 96 178
41 6 0 703 96 0 903 192 178
42 6 0 847 0 0 1047 96 178
43 6 0 1047 0 0 1247 96 178
44 4 0 903 96 0 1029 216 176
45 4 0 1029 96 0 1149 222 176
46 5 0 1149 96 0 1247 203 147
47 5 0 1247 0 0 1345 107 147
48 5 0 1247 107 0 1345 214 147
