Utilizacion 67.785891 VolCajasEmpacado 68.398962 Duracion[s] 60.009000 Iteraciones 5126
0 0 0 0 0 0 91 87 25
1 1 1 0 0 25 87 109 57
2 4 2 0 109 0 87 218 32
3 3 2 0 0 57 73 48 135
4 3 2 0 0 135 73 48 213
5 2 2 0 109 32 67 179 74
6 6 3 0 48 57 71 92 135
7 6 3 0 48 135 71 92 213
8 5 3 0 92 74 87 201 106
9 8 4 0 92 106 87 201 138
10 7 4 0 92 138 61 170 165
11 12 5 0 92 165 60 199 214
12 11 5 61 92 138 105 170 209
13 9 5 87 170 0 165 231 27
14 10 5 91 0 0 200 87 32
15 15 6 87 0 32 135 78 105
16 14 6 71 48 105 149 92 176
17 13 6 73 0 105 140 42 175
18 16 7 140 0 32 215 35 86
19 17 8 60 170 138 111 217 205
20 19 8 105 92 0 168 152 67
21 18 8 105 92 67 212 141 127
22 24 9 105 92 127 172 155 187
23 21 9 111 155 27 186 190 81
24 23 9 111 155 81 162 222 128
25 22 9 111 155 128 155 233 199
26 20 9 149 0 86 227 61 113
27 26 10 149 0 113 209 67 176
28 25 10 172 67 127 221 174 187
29 28 11 165 190 0 235 232 67
30 27 11 221 61 0 312 148 25
31 30 12 73 0 176 151 61 203
32 29 12 151 0 176 226 54 211
33 32 13 105 61 187 214 148 219
34 33 13 162 190 67 237 225 121
35 31 13 221 61 25 308 152 50
36 31 13 221 61 50 308 152 75
37 35 14 162 174 121 229 225 168
38 35 14 162 174 168 229 225 215
39 34 14 221 61 75 288 103 145
40 36 14 221 103 75 328 152 135
41 37 15 221 103 135 288 163 198
42 38 15 221 54 145 328 103 205
43 40 16 288 103 135 335 154 202
44 39 16 227 0 0 302 54 35
45 41 16 227 0 35 334 49 95
46 39 16 227 0 95 302 54 130
47 41 16 226 0 130 333 49 190
48 42 17 237 163 0 344 223 49
49 44 18 237 163 49 344 223 98
50 43 18 237 163 98 312 217 133
51 47 19 229 163 133 271 230 203
52 46 19 271 163 133 349 211 206
53 45 19 334 0 0 443 87 32
54 45 19 443 0 0 552 87 32
55 48 20 328 49 32 375 100 99
56 48 20 328 49 99 375 100 166
57 48 20 328 49 166 395 96 217
58 51 21 334 0 32 385 47 99
59 50 21 335 100 0 413 161 27
60 49 21 395 0 32 482 91 57
61 52 22 333 0 99 411 48 172
62 54 23 335 100 27 402 151 74
63 53 23 335 100 74 413 161 101
64 55 23 335 100 101 408 148 179
65 56 24 335 96 179 410 150 214
66 56 24 395 48 57 470 83 111
67 57 25 349 161 0 427 222 27
68 60 26 395 48 111 470 83 165
69 59 26 349 161 27 427 232 71
70 60 26 349 161 71 424 196 125
71 58 26 411 0 165 498 109 197
72 61 27 349 196 71 424 231 125
73 63 27 349 150 125 416 192 195
74 62 27 416 109 0 494 153 71
75 64 28 349 192 125 424 227 179
76 65 28 416 109 71 494 157 144
77 67 29 416 109 144 494 157 217
78 68 29 427 157 0 534 217 49
79 68 29 427 157 49 534 217 98
80 66 29 498 0 32 585 91 57
81 69 30 424 157 98 475 204 165
82 70 30 475 157 98 535 224 161
83 73 31 424 157 165 502 228 209
84 72 31 498 0 57 585 109 89
85 71 31 498 0 89 585 91 114
86 76 32 494 109 0 564 151 67
87 76 32 494 109 67 564 151 134
88 75 32 494 109 134 565 153 212
89 74 32 498 0 114 558 107 163
90 77 33 498 0 163 585 91 188
91 78 33 535 153 0 583 231 73
