Utilizacion 74.858838 VolCajasEmpacado 75.752396 Duracion[s] 60.028000 Iteraciones 2588
0 2 0 0 0 0 81 50 69
1 2 0 0 0 69 81 50 138
2 2 0 0 0 138 81 50 207
3 0 0 0 50 0 58 135 41
4 0 0 0 135 0 58 220 41
5 1 0 0 50 41 42 107 106
6 1 0 0 50 106 42 107 171
7 3 0 0 50 171 37 150 215
8 0 0 0 150 41 85 191 99
9 0 0 0 150 99 85 191 157
10 0 0 0 150 157 85 191 215
11 1 0 0 191 41 57 233 106
12 3 0 0 191 106 100 228 150
13 3 0 0 191 150 100 228 194
14 2 0 58 50 0 108 131 69
15 6 1 37 107 69 102 149 126
16 6 1 37 107 126 102 149 183
17 4 1 42 50 69 142 94 106
18 4 1 42 50 106 142 94 143
19 7 1 42 50 143 123 100 212
20 5 1 81 0 0 166 41 58
21 5 1 81 0 58 166 41 116
22 5 1 81 0 116 166 41 174
23 8 1 100 149 0 190 227 55
24 8 1 100 149 55 190 227 110
25 8 1 100 149 110 190 227 165
26 8 1 100 149 165 190 227 220
27 13 2 37 100 183 137 144 220
28 13 2 81 0 174 181 44 211
29 10 2 137 94 0 215 149 90
30 10 2 215 94 0 293 149 90
31 10 2 293 94 0 371 149 90
32 10 2 371 94 0 449 149 90
33 11 2 137 94 90 194 136 155
34 11 2 194 94 90 251 136 155
35 11 2 137 94 155 194 136 220
36 11 2 194 94 155 251 136 220
37 9 2 142 44 0 211 94 81
38 12 2 142 44 81 227 85 139
39 12 2 142 44 139 227 85 197
40 14 3 181 0 0 281 44 37
41 14 3 281 0 0 381 44 37
42 16 3 181 0 37 238 42 102
43 16 3 181 0 102 246 42 159
44 16 3 181 0 159 246 42 216
45 17 3 190 149 0 240 230 69
46 17 3 240 149 0 290 230 69
47 17 3 290 149 0 340 230 69
48 18 3 190 149 69 280 227 124
49 15 3 190 136 124 248 221 165
50 15 3 190 136 165 248 221 206
51 21 4 227 44 0 308 94 69
52 21 4 308 44 0 389 94 69
53 21 4 389 44 0 470 94 69
54 20 4 227 42 69 292 84 126
55 20 4 227 42 126 292 84 183
56 22 4 248 136 124 303 214 214
57 19 4 246 0 37 331 41 95
58 19 4 246 0 95 331 41 153
59 23 5 227 42 183 327 86 220
60 25 5 246 0 153 331 41 211
61 23 5 251 86 90 351 130 127
62 26 5 251 86 127 332 136 196
63 24 5 303 149 69 358 227 159
64 25 5 303 136 159 344 221 217
65 25 5 327 41 69 412 82 127
66 24 5 351 82 90 441 137 168
67 26 5 358 149 0 427 230 50
68 26 5 358 149 50 427 230 100
69 24 5 358 137 100 436 227 155
70 24 5 358 137 155 448 215 210
71 27 6 327 41 127 427 78 171
72 27 6 327 41 171 427 78 215
73 28 6 332 78 168 417 136 209
74 31 6 441 0 69 496 90 147
75 28 6 331 0 37 416 41 95
76 30 6 427 0 147 477 81 216
77 29 6 448 149 0 505 191 65
78 29 6 448 191 0 505 233 65
79 29 6 448 149 65 505 191 130
80 29 6 448 191 65 505 233 130
81 29 6 448 149 130 505 191 195
82 29 6 448 191 130 505 233 195
83 36 7 449 94 0 549 131 44
84 36 7 449 94 44 549 131 88
85 36 7 449 94 88 549 131 132
86 36 7 449 94 132 549 131 176
87 35 7 448 81 176 533 139 217
88 33 7 496 0 0 565 81 50
89 33 7 496 0 50 565 81 100
90 32 7 496 0 100 586 78 155
91 32 7 496 0 155 586 78 210
92 32 7 505 139 0 560 229 78
93 34 7 505 139 78 570 181 135
94 34 7 505 181 78 570 223 135
95 34 7 505 139 135 570 181 192
96 34 7 505 181 135 570 223 192
