Utilizacion 77.385626 VolCajasEmpacado 93.810440 Duracion[s] 25.019000 Iteraciones 486
0 2 0 0 0 0 45 46 41
1 2 0 0 46 0 45 92 41
2 2 0 0 92 0 45 138 41
3 6 0 0 0 41 82 92 136
4 6 0 0 92 41 82 184 136
5 6 0 0 0 136 82 92 231
6 6 0 0 92 136 82 184 231
7 1 0 0 184 0 43 225 36
8 1 0 0 184 36 43 225 72
9 0 0 0 184 72 37 218 102
10 6 0 82 0 0 177 82 92
11 6 0 82 0 92 177 82 184
12 5 0 82 0 184 151 68 245
13 5 0 82 82 0 151 150 61
14 5 0 82 150 0 151 218 61
15 4 0 82 82 61 188 183 153
16 5 0 82 82 153 151 150 214
17 3 0 188 0 0 314 137 161
18 3 0 314 0 0 440 137 161
19 14 1 151 0 184 200 50 228
20 7 1 0 184 102 37 224 135
21 7 1 0 184 135 37 224 168
22 7 1 0 184 168 37 224 201
23 7 1 0 184 201 37 224 234
24 14 1 151 50 184 201 94 233
25 13 1 82 150 153 151 211 221
26 13 1 151 150 153 220 211 221
27 13 1 201 0 161 270 61 229
28 13 1 201 61 161 270 122 229
29 11 1 220 137 0 338 237 108
30 11 1 338 137 0 456 237 108
31 11 1 456 137 0 574 237 108
32 13 1 220 137 108 281 206 176
33 13 1 220 137 176 281 206 244
34 13 1 270 0 161 339 61 229
35 13 1 339 0 161 408 61 229
36 13 1 270 61 161 339 122 229
37 13 1 339 61 161 408 122 229
38 13 1 408 0 161 469 69 229
39 13 1 408 69 161 469 138 229
40 13 1 281 137 108 342 206 176
41 13 1 342 137 108 403 206 176
42 13 1 281 137 176 342 206 244
43 13 1 342 137 176 403 206 244
44 13 1 403 138 108 464 207 176
45 13 1 464 138 108 525 207 176
46 13 1 525 138 108 586 207 176
47 13 1 403 138 176 464 207 244
48 13 1 464 138 176 525 207 244
49 13 1 525 138 176 586 207 244
50 8 1 469 0 0 595 113 144
51 8 1 595 0 0 721 113 144
52 12 1 469 0 144 561 106 245
53 13 1 561 0 144 630 61 212
54 9 1 586 113 0 699 239 218
55 9 1 699 113 0 812 239 218
56 9 1 812 113 0 925 239 218
57 9 1 925 113 0 1038 239 218
58 9 1 1038 113 0 1151 239 218
59 9 1 1151 113 0 1264 239 218
60 10 1 721 0 0 837 101 197
61 9 1 837 0 0 963 113 218
62 16 2 963 0 0 1058 92 82
63 17 2 963 0 82 1038 86 167
64 15 2 963 0 167 1049 85 242
65 19 2 1058 0 0 1125 77 74
66 19 2 1125 0 0 1192 77 74
67 19 2 1192 0 0 1259 77 74
68 19 2 1259 0 0 1326 77 74
69 19 2 1058 0 74 1125 77 148
70 19 2 1125 0 74 1192 77 148
71 19 2 1192 0 74 1259 77 148
72 19 2 1259 0 74 1326 77 148
73 19 2 1058 0 148 1125 77 222
74 19 2 1125 0 148 1192 77 222
75 19 2 1192 0 148 1259 77 222
76 19 2 1259 0 148 1326 77 222
77 15 2 1264 77 0 1350 162 75
78 19 2 1264 162 0 1331 239 74
79 16 2 1264 77 75 1346 169 170
80 20 2 1264 169 74 1318 230 134
81 15 2 1264 77 170 1350 162 245
82 21 2 1264 169 134 1313 224 189
83 21 2 1264 169 189 1313 224 244
