Utilizacion 83.794641 VolCajasEmpacado 87.063267 Duracion[s] 60.055000 Iteraciones 837
0 5 0 0 0 0 100 40 32
1 5 0 0 0 32 100 40 64
2 5 0 0 0 64 100 40 96
3 5 0 0 0 96 100 40 128
4 5 0 0 0 128 100 40 160
5 5 0 0 0 160 100 40 192
6 1 0 0 0 192 116 39 215
7 9 0 0 40 0 92 135 47
8 9 0 92 40 0 184 135 47
9 9 0 0 135 0 92 230 47
10 9 0 92 135 0 184 230 47
11 9 0 0 40 47 92 135 94
12 9 0 92 40 47 184 135 94
13 9 0 0 135 47 92 230 94
14 9 0 92 135 47 184 230 94
15 9 0 0 40 94 92 135 141
16 9 0 92 40 94 184 135 141
17 9 0 0 135 94 92 230 141
18 9 0 92 135 94 184 230 141
19 9 0 0 40 141 92 135 188
20 9 0 92 40 141 184 135 188
21 9 0 0 135 141 92 230 188
22 9 0 92 135 141 184 230 188
23 0 0 0 40 188 48 102 210
24 0 0 48 40 188 96 102 210
25 0 0 96 40 188 144 102 210
26 0 0 0 102 188 48 164 210
27 0 0 48 102 188 96 164 210
28 0 0 96 102 188 144 164 210
29 0 0 0 164 188 48 226 210
30 0 0 48 164 188 96 226 210
31 0 0 96 164 188 144 226 210
32 5 0 116 0 0 216 40 32
33 5 0 216 0 0 316 40 32
34 5 0 316 0 0 416 40 32
35 5 0 416 0 0 516 40 32
36 5 0 116 0 32 216 40 64
37 5 0 216 0 32 316 40 64
38 5 0 316 0 32 416 40 64
39 5 0 416 0 32 516 40 64
40 3 0 116 0 64 222 38 94
41 1 0 116 0 94 232 39 117
42 1 0 116 0 117 232 39 140
43 1 0 116 0 140 232 39 163
44 1 0 116 0 163 232 39 186
45 1 0 116 0 186 232 39 209
46 2 0 144 39 188 197 126 214
47 2 0 144 126 188 197 213 214
48 8 0 232 0 64 283 46 108
49 8 0 283 0 64 334 46 108
50 8 0 334 0 64 385 46 108
51 8 0 385 0 64 436 46 108
52 8 0 436 0 64 487 46 108
53 8 0 487 0 64 538 46 108
54 8 0 232 0 108 283 46 152
55 8 0 283 0 108 334 46 152
56 8 0 334 0 108 385 46 152
57 8 0 385 0 108 436 46 152
58 8 0 436 0 108 487 46 152
59 8 0 487 0 108 538 46 152
60 8 0 232 0 152 283 46 196
61 8 0 283 0 152 334 46 196
62 8 0 334 0 152 385 46 196
63 8 0 385 0 152 436 46 196
64 8 0 436 0 152 487 46 196
65 8 0 487 0 152 538 46 196
66 1 0 197 40 0 220 156 39
67 3 0 197 40 39 227 146 77
68 3 0 197 39 77 227 145 115
69 3 0 197 39 115 227 145 153
70 3 0 197 39 153 227 145 191
71 10 0 197 156 0 270 210 55
72 10 0 270 156 0 343 210 55
73 10 0 343 156 0 416 210 55
74 10 0 197 156 55 270 210 110
75 10 0 270 156 55 343 210 110
76 10 0 343 156 55 416 210 110
77 10 0 197 156 110 270 210 165
78 10 0 270 156 110 343 210 165
79 10 0 343 156 110 416 210 165
80 10 0 197 156 165 270 210 220
81 10 0 270 156 165 343 210 220
82 10 0 343 156 165 416 210 220
83 1 0 232 0 196 348 39 219
84 1 0 197 210 0 313 233 39
85 1 0 197 210 39 313 233 78
86 1 0 197 210 78 313 233 117
87 1 0 197 210 117 313 233 156
88 2 0 197 46 191 250 133 217
89 3 0 250 46 0 288 152 30
90 3 0 288 46 0 326 152 30
91 3 0 326 46 0 364 152 30
92 11 0 250 46 30 353 135 103
93 11 0 250 46 103 353 135 176
94 8 0 250 46 176 296 97 220
95 8 0 250 97 176 296 148 220
96 4 0 296 46 176 333 97 208
97 4 0 333 46 176 370 97 208
98 4 0 296 97 176 333 148 208
99 4 0 333 97 176 370 148 208
100 11 0 370 46 0 473 135 73
101 11 0 370 46 73 473 135 146
102 11 0 370 46 146 473 135 219
103 7 0 416 135 0 532 233 40
104 7 0 416 135 40 532 233 80
105 7 0 416 135 80 532 233 120
106 7 0 416 135 120 532 233 160
107 7 0 416 135 160 532 233 200
108 11 0 473 46 0 546 135 103
109 11 0 473 46 103 546 135 206
110 2 0 532 135 0 585 222 26
111 2 0 532 135 26 585 222 52
112 2 0 532 135 52 585 222 78
113 2 0 532 135 78 585 222 104
114 2 0 532 135 104 585 222 130
115 4 0 532 135 130 569 167 181
116 4 0 532 167 130 569 199 181
117 4 0 532 199 130 569 231 181
118 4 0 532 135 181 583 167 218
119 6 0 546 0 0 584 117 44
120 6 0 546 0 44 584 117 88
121 6 0 546 0 88 584 117 132
122 6 0 546 0 132 584 117 176
123 6 0 546 0 176 584 117 220
