Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.125000 Iteraciones 61
0 0 0 0 0 0 2 3 4
1 0 0 2 0 0 4 3 4
2 0 0 0 3 0 2 6 4
3 0 0 2 3 0 4 6 4
4 0 0 0 6 0 2 9 4
5 0 0 2 6 0 4 9 4
6 1 0 0 0 4 4 2 6
7 1 0 0 2 4 4 4 6
8 1 0 0 4 4 4 6 6
9 2 0 0 6 4 2 8 6
10 2 0 2 6 4 4 8 6
11 2 0 0 6 6 2 8 8
12 2 0 2 6 6 4 8 8
13 2 0 0 6 8 2 8 10
14 2 0 2 6 8 4 8 10
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 0 8 2 2 10
19 2 0 0 2 8 2 4 10
20 2 0 0 4 8 2 6 10
21 2 0 0 8 4 2 10 6
22 2 0 0 8 6 2 10 8
23 2 0 0 8 8 2 10 10
24 2 0 2 0 6 4 2 8
25 2 0 2 0 8 4 2 10
26 2 0 2 8 4 4 10 6
27 2 0 2 8 6 4 10 8
28 2 0 2 8 8 4 10 10
29 2 0 2 2 6 4 4 8
30 2 0 2 2 8 4 4 10
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 5 1 4 0 8 6 2 10
52 5 1 4 2 8 6 4 10
53 5 1 4 4 8 6 6 10
54 4 1 4 6 8 8 8 10
55 4 1 4 8 8 8 10 10
56 3 1 6 0 0 8 3 4
57 4 1 4 0 0 6 4 2
58 4 1 4 0 2 6 4 4
59 3 1 4 4 0 7 6 4
60 3 1 4 4 4 7 6 8
61 3 1 4 0 4 6 3 8
62 3 1 4 6 0 7 8 4
63 6 2 8 0 0 10 3 4
64 7 2 8 3 0 10 7 2
65 8 2 8 0 4 10 2 6
66 8 2 8 2 4 10 4 6
67 8 2 8 0 6 10 2 8
68 8 2 8 0 8 10 2 10
69 8 2 8 2 6 10 4 8
70 8 2 8 2 8 10 4 10
71 8 2 8 4 2 10 6 4
72 8 2 8 7 0 10 9 2
73 8 2 8 6 2 10 8 4
74 8 2 8 4 4 10 6 6
75 8 2 8 4 6 10 6 8
76 8 2 8 8 2 10 10 4
77 8 2 8 4 8 10 6 10
78 8 2 8 6 4 10 8 6
79 8 2 8 8 4 10 10 6
80 8 2 8 6 6 10 8 8
81 8 2 8 8 6 10 10 8
82 8 2 8 6 8 10 8 10
83 8 2 8 8 8 10 10 10
84 8 2 10 0 0 12 2 2
85 8 2 10 2 0 12 4 2
86 8 2 10 0 2 12 2 4
87 6 2 10 4 0 12 7 4
88 6 2 10 0 4 12 3 8
