Utilizacion 70.257039 VolCajasEmpacado 100.000000 Duracion[s] 2.918000 Iteraciones 23
0 3 0 0 0 0 129 116 100
1 3 0 0 116 0 129 232 100
2 3 0 0 0 100 100 129 216
3 0 0 0 129 100 61 198 168
4 0 0 0 129 168 61 198 236
5 0 0 61 129 100 122 198 168
6 0 0 61 129 168 122 198 236
7 3 0 129 0 0 229 129 116
8 3 0 100 0 116 200 129 232
9 1 0 129 129 0 196 206 74
10 3 0 129 129 74 245 229 203
11 3 0 229 0 0 345 129 100
12 3 0 345 0 0 461 129 100
13 1 0 229 0 100 296 77 174
14 0 0 200 0 174 269 61 242
15 1 0 245 77 100 322 144 174
16 2 0 296 0 100 373 74 167
17 1 0 245 144 0 312 221 74
18 1 0 312 144 0 379 221 74
19 1 0 379 144 0 446 221 74
20 5 1 269 0 174 318 55 229
21 5 1 245 144 74 300 193 129
22 5 1 245 193 74 300 242 129
23 5 1 245 144 129 300 193 184
24 5 1 245 193 129 300 242 184
25 5 1 245 144 184 300 193 239
26 5 1 245 193 184 300 242 239
27 4 1 269 55 174 318 99 224
28 4 1 245 99 174 294 143 224
29 4 1 294 99 174 343 143 224
30 6 1 318 0 167 379 54 227
31 7 1 373 54 100 468 136 192
32 8 1 322 143 74 423 235 180
33 6 1 300 143 180 361 197 240
34 4 1 300 197 180 349 241 230
35 5 1 361 136 180 416 185 235
36 8 1 446 136 0 552 228 101
37 8 1 423 136 101 515 242 202
38 10 1 468 0 0 605 126 161
39 8 1 552 126 0 653 218 106
40 8 1 515 126 106 616 232 198
41 8 1 605 0 0 697 101 106
42 8 1 697 0 0 789 101 106
43 9 1 605 0 106 705 118 214
44 9 1 653 118 0 753 236 108
45 7 1 616 118 108 698 213 200
46 7 1 698 118 108 780 213 200
47 7 1 705 0 106 787 95 198
48 10 1 780 101 0 906 238 161
49 7 1 789 0 0 884 82 92
50 7 1 789 0 92 884 82 184
51 10 1 906 0 0 1043 126 161
52 10 1 1043 0 0 1180 126 161
53 11 2 780 95 161 865 181 236
54 12 2 906 126 0 996 233 116
55 11 2 906 126 116 991 212 191
56 11 2 991 0 161 1076 86 236
57 13 2 996 126 0 1140 239 126
58 13 2 1140 126 0 1284 239 126
59 11 2 1076 0 161 1161 86 236
60 11 2 991 126 126 1076 212 201
61 11 2 1076 126 126 1161 212 201
62 11 2 1161 126 126 1246 212 201
63 13 2 1180 0 0 1324 126 113
64 13 2 1180 0 113 1324 126 226
65 11 2 1246 126 126 1321 212 211
